id,start,end,word
wMbj6ajWbic,207.620,207.760,like
wMbj6ajWbic,207.760,207.960,this
wMbj6ajWbic,207.960,208.220,little
wMbj6ajWbic,208.220,209.180,twist
wMbj6ajWbic,209.180,209.380,they
wMbj6ajWbic,209.380,209.520,had
wMbj6ajWbic,209.520,209.700,at
wMbj6ajWbic,209.700,209.700,the
wMbj6ajWbic,209.700,209.840,"end,"
wMbj6ajWbic,209.920,210.020,even
wMbj6ajWbic,210.020,210.160,though
wMbj6ajWbic,210.160,210.300,you
wMbj6ajWbic,210.300,210.560,obviously
wMbj6ajWbic,210.560,210.940,saw
wMbj6ajWbic,210.940,211.120,it
wMbj6ajWbic,211.120,211.400,coming.
wMbj6ajWbic,213.440,213.800,That's
wMbj6ajWbic,213.800,214.100,probably
wMbj6ajWbic,214.100,214.260,another
wMbj6ajWbic,214.260,214.460,little
wMbj6ajWbic,214.460,214.740,side
wMbj6ajWbic,214.740,214.920,thing
wMbj6ajWbic,214.920,215.060,about
wMbj6ajWbic,215.060,215.180,this
wMbj6ajWbic,215.180,215.240,movie.
wMbj6ajWbic,215.340,215.420,This
wMbj6ajWbic,215.420,215.620,"movie,"
wMbj6ajWbic,215.880,216.000,I
wMbj6ajWbic,216.000,216.060,"mean,"
wMbj6ajWbic,216.140,216.220,you
wMbj6ajWbic,216.220,216.480,pretty
wMbj6ajWbic,216.480,216.680,much
wMbj6ajWbic,216.680,216.940,knew
wMbj6ajWbic,216.940,217.240,where
wMbj6ajWbic,217.240,217.400,it
wMbj6ajWbic,217.400,217.520,was
wMbj6ajWbic,217.520,217.760,going
wMbj6ajWbic,217.760,217.980,pretty
wMbj6ajWbic,217.980,218.140,much
wMbj6ajWbic,218.140,218.280,the
wMbj6ajWbic,218.280,218.600,entire
wMbj6ajWbic,218.600,218.880,time.
wMbj6ajWbic,219.560,219.740,There
wMbj6ajWbic,219.740,219.940,wasn't
wMbj6ajWbic,219.940,220.140,really
wMbj6ajWbic,220.140,220.460,any
wMbj6ajWbic,220.460,220.860,moment
wMbj6ajWbic,221.420,221.780,where
wMbj6ajWbic,221.780,221.960,I
wMbj6ajWbic,221.960,222.100,was
wMbj6ajWbic,222.100,222.280,"like,"
wMbj6ajWbic,222.380,222.500,"oh,"
wMbj6ajWbic,222.520,222.640,I
wMbj6ajWbic,222.640,222.780,didn't
wMbj6ajWbic,222.780,223.020,see
wMbj6ajWbic,223.020,223.300,that
wMbj6ajWbic,223.300,223.900,happening.
wMbj6ajWbic,224.260,224.260,You
wMbj6ajWbic,224.260,224.380,"know,"
wMbj6ajWbic,224.520,224.520,it
wMbj6ajWbic,224.520,224.520,was
wMbj6ajWbic,224.520,224.660,pretty
wMbj6ajWbic,224.660,224.860,much
wMbj6ajWbic,224.860,225.180,you
wMbj6ajWbic,225.180,225.520,knew
wMbj6ajWbic,225.520,225.780,what
wMbj6ajWbic,225.780,225.900,was
wMbj6ajWbic,225.900,225.980,going
wMbj6ajWbic,225.980,226.060,to
wMbj6ajWbic,226.060,226.300,"happen,"
wMbj6ajWbic,226.300,226.480,but
wMbj6ajWbic,226.480,226.640,you're
wMbj6ajWbic,226.640,226.860,along
wMbj6ajWbic,226.860,227.020,for
wMbj6ajWbic,227.020,227.120,the
wMbj6ajWbic,227.120,227.360,ride
wMbj6ajWbic,227.360,227.500,and
wMbj6ajWbic,227.500,227.600,you
wMbj6ajWbic,227.600,227.740,just
wMbj6ajWbic,227.740,227.880,want
wMbj6ajWbic,227.880,227.960,to
wMbj6ajWbic,227.960,228.100,see
wMbj6ajWbic,228.100,228.340,stuff
wMbj6ajWbic,228.340,228.660,blow
wMbj6ajWbic,228.660,228.940,up
wMbj6ajWbic,228.940,229.060,and
wMbj6ajWbic,229.060,229.140,you
wMbj6ajWbic,229.140,229.240,want
wMbj6ajWbic,229.240,229.380,to
wMbj6ajWbic,229.380,229.520,see
wMbj6ajWbic,229.520,229.840,people
wMbj6ajWbic,229.840,230.400,act
wMbj6ajWbic,230.400,230.660,and
wMbj6ajWbic,230.660,231.140,be
wMbj6ajWbic,231.140,231.380,cool
wMbj6ajWbic,231.380,231.500,and
wMbj6ajWbic,231.500,231.620,have
wMbj6ajWbic,231.620,231.720,some
wMbj6ajWbic,231.720,231.860,fun
wMbj6ajWbic,231.860,232.000,with
wMbj6ajWbic,232.000,232.140,it.
wMbj6ajWbic,232.140,232.600,I
wMbj6ajWbic,232.600,234.080,want
wMbj6ajWbic,234.080,234.220,to
wMbj6ajWbic,234.220,234.380,touch
wMbj6ajWbic,234.380,234.640,on
wMbj6ajWbic,234.640,234.840,this
wMbj6ajWbic,234.840,235.700,because
wMbj6ajWbic,235.700,236.380,I'm
wMbj6ajWbic,236.380,236.600,going
wMbj6ajWbic,236.600,236.760,to
wMbj6ajWbic,236.760,236.900,be
wMbj6ajWbic,236.900,237.100,making
wMbj6ajWbic,237.100,237.460,soon
wMbj6ajWbic,237.460,237.760,because
wMbj6ajWbic,237.760,237.940,a
wMbj6ajWbic,237.940,238.000,lot
wMbj6ajWbic,238.000,238.120,of
wMbj6ajWbic,238.120,238.200,people
wMbj6ajWbic,238.200,238.320,have
wMbj6ajWbic,238.320,238.380,been
wMbj6ajWbic,238.380,238.580,asking
wMbj6ajWbic,238.580,238.760,me
wMbj6ajWbic,238.760,238.880,to
wMbj6ajWbic,238.880,239.040,make
wMbj6ajWbic,239.040,239.200,a
wMbj6ajWbic,239.200,239.340,video
wMbj6ajWbic,239.340,239.500,on
wMbj6ajWbic,239.500,239.620,this
wMbj6ajWbic,239.620,239.820,topic.
wMbj6ajWbic,240.020,240.100,I'm
wMbj6ajWbic,240.100,240.200,going
wMbj6ajWbic,240.200,240.320,to
wMbj6ajWbic,240.320,240.360,be
wMbj6ajWbic,240.360,240.520,making
wMbj6ajWbic,240.520,240.720,a
wMbj6ajWbic,240.720,240.960,video
wMbj6ajWbic,240.960,241.680,on
wMbj6ajWbic,241.680,242.220,interracial
wMbj6ajWbic,242.220,242.580,dating
wMbj6ajWbic,242.580,242.880,and
wMbj6ajWbic,242.880,243.440,marriage
wMbj6ajWbic,243.440,243.600,and
wMbj6ajWbic,243.600,243.760,all
wMbj6ajWbic,243.760,243.940,my
wMbj6ajWbic,243.940,244.200,thoughts
wMbj6ajWbic,244.200,244.440,on
wMbj6ajWbic,244.440,244.660,that
wMbj6ajWbic,244.660,244.940,whole
wMbj6ajWbic,244.940,245.380,situation.
wMbj6ajWbic,246.100,246.120,The
wMbj6ajWbic,246.120,246.600,relationship
wMbj6ajWbic,246.600,247.020,between
wMbj6ajWbic,247.020,247.640,Mon
wMbj6ajWbic,247.640,248.120,Wayans
wMbj6ajWbic,248.120,248.260,and
wMbj6ajWbic,248.260,248.580,Rachel
wMbj6ajWbic,248.580,249.260,"Nicole's,"
wMbj6ajWbic,249.480,249.480,a
wMbj6ajWbic,249.480,249.740,black
wMbj6ajWbic,249.740,249.960,guy
wMbj6ajWbic,249.960,250.060,and
wMbj6ajWbic,250.060,250.120,a
wMbj6ajWbic,250.120,250.280,white
wMbj6ajWbic,250.280,250.560,"woman,"
wMbj6ajWbic,251.100,251.500,has
wMbj6ajWbic,251.500,251.680,been
wMbj6ajWbic,251.680,251.840,a
wMbj6ajWbic,251.840,252.320,kind
wMbj6ajWbic,252.320,252.400,of
wMbj6ajWbic,252.400,252.520,a
wMbj6ajWbic,252.520,253.140,polarizing
wMbj6ajWbic,253.140,253.360,issue
wMbj6ajWbic,253.360,253.560,in
wMbj6ajWbic,253.560,253.700,this
wMbj6ajWbic,253.700,253.940,"movie,"
wMbj6ajWbic,254.140,254.300,but
wMbj6ajWbic,254.300,254.500,not
wMbj6ajWbic,254.500,254.760,necessarily
wMbj6ajWbic,254.760,255.080,for
wMbj6ajWbic,255.080,255.220,the
wMbj6ajWbic,255.220,255.400,reasons
wMbj6ajWbic,255.400,255.640,you
wMbj6ajWbic,255.640,255.780,might
wMbj6ajWbic,255.780,256.140,think.
wMbj6ajWbic,256.560,256.740,Totally.
wMbj6ajWbic,257.520,257.620,Of
wMbj6ajWbic,257.620,257.700,"course,"
wMbj6ajWbic,257.740,257.820,there
wMbj6ajWbic,257.820,257.880,are
wMbj6ajWbic,257.880,258.000,some
wMbj6ajWbic,258.000,258.180,people
wMbj6ajWbic,258.180,258.360,who
wMbj6ajWbic,258.360,258.520,just
wMbj6ajWbic,258.520,258.720,don't
wMbj6ajWbic,258.720,258.900,like
wMbj6ajWbic,258.900,259.020,the
wMbj6ajWbic,259.020,259.260,idea
wMbj6ajWbic,259.260,259.440,of
wMbj6ajWbic,259.440,259.480,a
wMbj6ajWbic,259.480,259.600,black
wMbj6ajWbic,259.600,259.820,man
wMbj6ajWbic,259.820,259.980,and
wMbj6ajWbic,259.980,260.160,white
wMbj6ajWbic,260.160,260.420,woman
wMbj6ajWbic,260.420,260.860,together.
wMbj6ajWbic,260.860,261.220,There
wMbj6ajWbic,261.220,261.340,are
wMbj6ajWbic,261.340,261.500,also
wMbj6ajWbic,261.500,261.860,some
wMbj6ajWbic,261.860,262.160,people
wMbj6ajWbic,262.160,262.360,who
wMbj6ajWbic,262.360,262.680,felt
wMbj6ajWbic,262.680,263.040,that
wMbj6ajWbic,263.040,263.540,they
wMbj6ajWbic,263.540,263.860,liked
wMbj6ajWbic,263.860,264.180,them
wMbj6ajWbic,264.180,264.600,"together,"
wMbj6ajWbic,264.660,265.160,but
wMbj6ajWbic,265.160,265.340,they
wMbj6ajWbic,265.340,265.520,felt
wMbj6ajWbic,265.520,265.700,that
wMbj6ajWbic,265.700,265.780,the
wMbj6ajWbic,265.780,266.000,studio
wMbj6ajWbic,266.000,266.280,kind
wMbj6ajWbic,266.280,266.400,of
wMbj6ajWbic,266.400,266.800,punked
wMbj6ajWbic,266.800,266.940,out
wMbj6ajWbic,266.940,267.140,and
wMbj6ajWbic,267.140,267.320,never
wMbj6ajWbic,267.320,267.760,actually
wMbj6ajWbic,267.760,268.100,had
wMbj6ajWbic,268.100,268.340,them
wMbj6ajWbic,268.340,268.560,have
wMbj6ajWbic,268.560,268.760,this
wMbj6ajWbic,268.760,268.900,like
wMbj6ajWbic,268.900,269.340,fulfilled
wMbj6ajWbic,269.340,269.800,relationship
wMbj6ajWbic,269.800,270.040,like
wMbj6ajWbic,270.040,270.160,she
wMbj6ajWbic,270.160,270.280,gives
wMbj6ajWbic,270.280,270.440,them
wMbj6ajWbic,270.440,270.520,a
wMbj6ajWbic,270.520,270.600,kiss
wMbj6ajWbic,270.600,270.740,on
wMbj6ajWbic,270.740,270.840,the
wMbj6ajWbic,270.840,271.080,cheek.
wMbj6ajWbic,272.240,272.380,Not
wMbj6ajWbic,272.380,272.700,cheeky.
wMbj6ajWbic,272.780,272.920,It's
wMbj6ajWbic,272.920,273.040,like
wMbj6ajWbic,273.040,273.180,a
wMbj6ajWbic,273.180,273.340,really
wMbj6ajWbic,273.340,273.540,quick
wMbj6ajWbic,273.540,273.920,peck.
wMbj6ajWbic,274.040,274.080,It's
wMbj6ajWbic,274.080,274.240,not
wMbj6ajWbic,274.240,274.400,like
wMbj6ajWbic,274.400,274.620,anything
wMbj6ajWbic,274.620,274.880,like
wMbj6ajWbic,274.880,275.060,a
wMbj6ajWbic,275.060,275.420,lingering
wMbj6ajWbic,275.420,275.800,kiss.
wMbj6ajWbic,275.960,275.980,And
wMbj6ajWbic,275.980,276.120,some
wMbj6ajWbic,276.120,276.320,people
wMbj6ajWbic,276.320,276.520,were
wMbj6ajWbic,276.520,276.840,critical
wMbj6ajWbic,276.840,277.140,about
wMbj6ajWbic,277.140,277.380,that.
wMbj6ajWbic,277.840,278.020,I
wMbj6ajWbic,278.020,278.120,didn't
wMbj6ajWbic,278.120,278.300,know
wMbj6ajWbic,278.300,278.420,there
wMbj6ajWbic,278.420,278.420,was
wMbj6ajWbic,278.420,278.560,anything
wMbj6ajWbic,278.560,278.840,wrong
wMbj6ajWbic,278.840,278.940,with
wMbj6ajWbic,278.940,279.040,that.
wMbj6ajWbic,279.060,279.120,You
wMbj6ajWbic,279.120,279.200,got
wMbj6ajWbic,279.200,279.260,to
wMbj6ajWbic,279.260,279.360,have
wMbj6ajWbic,279.360,279.560,some
wMbj6ajWbic,279.560,279.780,build.
wMbj6ajWbic,279.920,279.960,There's
wMbj6ajWbic,279.960,280.040,going
wMbj6ajWbic,280.040,280.140,to
wMbj6ajWbic,280.140,280.200,be
wMbj6ajWbic,280.200,280.240,a
wMbj6ajWbic,280.240,280.460,sequel.
wMbj6ajWbic,280.680,280.760,But
wMbj6ajWbic,280.760,281.140,"actually,"
wMbj6ajWbic,281.220,281.340,what
wMbj6ajWbic,281.340,281.640,most
wMbj6ajWbic,281.640,281.880,people
wMbj6ajWbic,281.880,282.080,are
wMbj6ajWbic,282.080,282.480,actually
wMbj6ajWbic,282.480,282.860,more
wMbj6ajWbic,282.860,283.500,upset
wMbj6ajWbic,283.500,283.860,about
wMbj6ajWbic,283.860,284.060,the
wMbj6ajWbic,284.060,284.360,relationship
wMbj6ajWbic,284.360,284.680,between
wMbj6ajWbic,284.680,284.900,Mon
wMbj6ajWbic,284.900,285.300,"Wayans,"
wMbj6ajWbic,285.380,285.720,Ripcord
wMbj6ajWbic,285.720,286.180,and
wMbj6ajWbic,286.180,286.380,Rachel
wMbj6ajWbic,286.380,286.700,Nicole's
wMbj6ajWbic,286.700,286.700,who
wMbj6ajWbic,286.700,286.920,play
wMbj6ajWbic,286.920,287.340,"Scarlett,"
wMbj6ajWbic,287.740,287.920,is
wMbj6ajWbic,287.920,288.040,the
wMbj6ajWbic,288.040,288.220,fact
wMbj6ajWbic,288.220,288.540,that
wMbj6ajWbic,288.540,288.740,in
wMbj6ajWbic,288.740,288.920,the
wMbj6ajWbic,288.920,289.500,"comics,"
wMbj6ajWbic,290.200,290.380,Scarlett
wMbj6ajWbic,290.380,290.880,and
wMbj6ajWbic,290.880,291.420,Snake
wMbj6ajWbic,291.420,291.720,Eyes
wMbj6ajWbic,291.720,292.040,are
wMbj6ajWbic,292.040,292.220,a
wMbj6ajWbic,292.220,292.460,couple.
wMbj6ajWbic,293.220,293.420,"Now,"
wMbj6ajWbic,293.480,293.660,they've
wMbj6ajWbic,293.660,293.740,done
wMbj6ajWbic,293.740,293.880,this
wMbj6ajWbic,293.880,294.160,before
wMbj6ajWbic,294.160,294.440,in
wMbj6ajWbic,294.440,294.660,tons
wMbj6ajWbic,294.660,294.920,of
wMbj6ajWbic,294.920,295.120,comic
wMbj6ajWbic,295.120,295.440,"movies,"
wMbj6ajWbic,295.580,295.740,most
wMbj6ajWbic,295.740,296.440,notably
wMbj6ajWbic,296.440,297.200,X
wMbj6ajWbic,297.200,297.500,"-Men,"
wMbj6ajWbic,298.060,298.080,where
wMbj6ajWbic,298.080,298.240,they
wMbj6ajWbic,298.240,298.500,had
wMbj6ajWbic,298.500,298.860,Gene
wMbj6ajWbic,298.860,299.240,Gray
wMbj6ajWbic,299.240,299.460,and
wMbj6ajWbic,299.460,299.800,Wolverine
wMbj6ajWbic,299.800,300.400,have
wMbj6ajWbic,300.400,300.520,a
wMbj6ajWbic,300.520,300.840,romantic
wMbj6ajWbic,300.840,301.320,relationship
wMbj6ajWbic,301.320,301.540,and
wMbj6ajWbic,301.540,301.660,kind
wMbj6ajWbic,301.660,301.860,of
wMbj6ajWbic,301.860,302.200,pretty
wMbj6ajWbic,302.200,302.340,much
wMbj6ajWbic,302.340,302.560,pushed
wMbj6ajWbic,302.560,302.800,the
wMbj6ajWbic,302.800,303.240,cyclops
wMbj6ajWbic,303.240,303.660,relationship
wMbj6ajWbic,303.660,303.940,to
wMbj6ajWbic,303.940,304.100,the
wMbj6ajWbic,304.100,304.320,side
wMbj6ajWbic,304.320,304.560,even
wMbj6ajWbic,304.560,304.700,though
wMbj6ajWbic,304.700,304.840,they
wMbj6ajWbic,304.840,305.440,acknowledged
wMbj6ajWbic,305.440,305.820,it.
wMbj6ajWbic,306.540,306.800,Do
wMbj6ajWbic,306.800,306.980,I
wMbj6ajWbic,306.980,307.220,think
wMbj6ajWbic,307.220,307.420,they
wMbj6ajWbic,307.420,307.580,should
wMbj6ajWbic,307.580,307.860,have
wMbj6ajWbic,307.860,308.100,Rachel
wMbj6ajWbic,308.100,308.660,Nicole's
wMbj6ajWbic,308.660,308.840,with
wMbj6ajWbic,308.840,309.140,Snake
wMbj6ajWbic,309.140,309.360,Eyes
wMbj6ajWbic,309.360,309.560,or
wMbj6ajWbic,309.560,309.800,Scarlett
wMbj6ajWbic,309.800,309.940,with
wMbj6ajWbic,309.940,310.120,Snake
wMbj6ajWbic,310.120,310.280,Eyes?
wMbj6ajWbic,310.480,310.780,"Actually,"
wMbj6ajWbic,310.780,311.120,no.
wMbj6ajWbic,311.280,311.340,I
wMbj6ajWbic,311.340,311.480,don't
wMbj6ajWbic,311.480,311.720,think
wMbj6ajWbic,311.720,311.840,it
wMbj6ajWbic,311.840,311.980,will
wMbj6ajWbic,311.980,312.180,work.
wMbj6ajWbic,312.280,312.340,It
wMbj6ajWbic,312.340,312.560,doesn't
wMbj6ajWbic,312.560,312.980,translate
wMbj6ajWbic,312.980,313.240,well
wMbj6ajWbic,313.240,313.400,into
wMbj6ajWbic,313.400,313.640,film.
wMbj6ajWbic,313.800,313.840,How
wMbj6ajWbic,313.840,313.980,many
wMbj6ajWbic,313.980,314.180,guys
wMbj6ajWbic,314.180,314.460,doesn't
wMbj6ajWbic,314.460,314.740,talk?
wMbj6ajWbic,314.740,315.220,And
wMbj6ajWbic,315.220,315.380,then
wMbj6ajWbic,315.380,315.780,"Scarlett,"
wMbj6ajWbic,316.160,316.180,this
wMbj6ajWbic,316.180,317.200,beautiful
wMbj6ajWbic,317.200,317.720,woman
wMbj6ajWbic,317.720,318.400,all
wMbj6ajWbic,318.400,318.640,over
wMbj6ajWbic,318.640,318.840,them.
wMbj6ajWbic,318.880,318.960,It
wMbj6ajWbic,318.960,319.220,doesn't
wMbj6ajWbic,319.220,319.400,work.
wMbj6ajWbic,319.560,319.560,I
wMbj6ajWbic,319.560,319.700,think
wMbj6ajWbic,319.700,320.120,Snake
wMbj6ajWbic,320.120,320.420,Eyes
wMbj6ajWbic,320.420,320.620,just
wMbj6ajWbic,320.620,320.840,needs
wMbj6ajWbic,320.840,320.980,to
wMbj6ajWbic,320.980,321.160,be
wMbj6ajWbic,321.160,321.420,that
wMbj6ajWbic,321.420,322.220,total
wMbj6ajWbic,322.220,323.500,awesome
wMbj6ajWbic,323.500,323.780,guy
wMbj6ajWbic,323.780,323.940,who
wMbj6ajWbic,323.940,324.060,just
wMbj6ajWbic,324.060,324.240,can
wMbj6ajWbic,324.240,324.480,cut
wMbj6ajWbic,324.480,324.640,up
wMbj6ajWbic,324.640,324.960,people
wMbj6ajWbic,324.960,325.080,and
wMbj6ajWbic,325.080,325.160,do
wMbj6ajWbic,325.160,325.260,all
wMbj6ajWbic,325.260,325.360,those
wMbj6ajWbic,325.360,325.620,action
wMbj6ajWbic,325.620,325.840,movies.
wMbj6ajWbic,326.040,326.040,I
wMbj6ajWbic,326.040,326.540,think
wMbj6ajWbic,326.540,327.140,putting
wMbj6ajWbic,327.140,327.420,him
wMbj6ajWbic,327.420,327.600,with
wMbj6ajWbic,327.600,327.880,Scott
wMbj6ajWbic,327.880,328.260,actually
wMbj6ajWbic,328.260,328.940,devalues
wMbj6ajWbic,328.940,329.140,his
wMbj6ajWbic,329.140,329.420,character
wMbj6ajWbic,329.420,329.620,and
wMbj6ajWbic,329.620,330.120,devalues
wMbj6ajWbic,330.120,330.420,Scarlett.
wMbj6ajWbic,330.580,330.720,It's
wMbj6ajWbic,330.720,330.820,a
wMbj6ajWbic,330.820,330.980,much
wMbj6ajWbic,330.980,331.160,more
wMbj6ajWbic,331.160,331.700,interesting
wMbj6ajWbic,331.700,332.780,"relationship,"
wMbj6ajWbic,333.160,333.500,"personally,"
wMbj6ajWbic,333.640,333.720,in
wMbj6ajWbic,333.720,333.860,the
wMbj6ajWbic,333.860,334.200,movie
wMbj6ajWbic,334.200,334.700,"version,"
wMbj6ajWbic,335.110,335.320,to
wMbj6ajWbic,335.320,335.540,have
wMbj6ajWbic,335.540,335.720,Mon
wMbj6ajWbic,335.720,336.120,Wayans
wMbj6ajWbic,336.120,336.260,and
wMbj6ajWbic,336.260,336.500,Rachel
wMbj6ajWbic,336.500,337.360,Nicole's
wMbj6ajWbic,337.360,337.480,be
wMbj6ajWbic,337.480,337.620,a
wMbj6ajWbic,337.620,337.820,couple.
wMbj6ajWbic,338.080,338.360,There's
wMbj6ajWbic,338.360,338.440,a
wMbj6ajWbic,338.440,338.540,lot
wMbj6ajWbic,338.540,338.740,more
wMbj6ajWbic,338.740,339.000,stuff
wMbj6ajWbic,339.000,339.140,you
wMbj6ajWbic,339.140,339.260,can
wMbj6ajWbic,339.260,339.420,do
wMbj6ajWbic,339.420,339.600,with
wMbj6ajWbic,339.600,339.740,it.
wMbj6ajWbic,340.140,340.320,I
wMbj6ajWbic,340.320,340.460,did
wMbj6ajWbic,340.460,340.680,like
wMbj6ajWbic,340.680,340.840,this
wMbj6ajWbic,340.840,341.100,movie.
wMbj6ajWbic,341.380,341.380,I
wMbj6ajWbic,341.380,341.580,"mean,"
wMbj6ajWbic,341.700,342.020,it's
wMbj6ajWbic,342.020,342.560,stupid.
wMbj6ajWbic,343.370,343.890,It's
wMbj6ajWbic,343.890,344.190,"cheesy,"
wMbj6ajWbic,344.550,344.910,but
wMbj6ajWbic,344.910,345.330,it's
wMbj6ajWbic,345.330,345.490,a
wMbj6ajWbic,345.490,345.810,lot
wMbj6ajWbic,345.810,345.990,of
wMbj6ajWbic,345.990,346.230,fun.
wMbj6ajWbic,346.330,346.430,And
wMbj6ajWbic,346.430,347.170,I'm
wMbj6ajWbic,347.170,347.350,gonna
wMbj6ajWbic,347.350,347.610,watch
wMbj6ajWbic,347.610,347.750,it
wMbj6ajWbic,347.750,347.990,again
wMbj6ajWbic,347.990,348.390,before
wMbj6ajWbic,348.390,348.550,I
wMbj6ajWbic,348.550,349.150,have
wMbj6ajWbic,349.150,349.290,to
wMbj6ajWbic,349.290,349.590,return
wMbj6ajWbic,349.590,349.910,it.
wMbj6ajWbic,350.210,350.210,I
wMbj6ajWbic,350.210,350.670,do
wMbj6ajWbic,350.670,351.070,wish
wMbj6ajWbic,351.070,352.570,maybe
wMbj6ajWbic,352.570,353.510,the
wMbj6ajWbic,353.510,353.930,"beginning,"
wMbj6ajWbic,354.210,354.290,the
wMbj6ajWbic,354.290,354.570,first
wMbj6ajWbic,354.570,355.110,20
wMbj6ajWbic,355.110,355.550,"minutes,"
wMbj6ajWbic,355.550,356.250,seems
wMbj6ajWbic,356.250,356.390,like
wMbj6ajWbic,356.390,356.610,they're
wMbj6ajWbic,356.610,356.810,really
wMbj6ajWbic,356.810,357.190,rushing
wMbj6ajWbic,357.190,357.350,to
wMbj6ajWbic,357.350,357.410,get
wMbj6ajWbic,357.410,357.550,to
wMbj6ajWbic,357.550,357.690,the
wMbj6ajWbic,357.690,357.950,middle
wMbj6ajWbic,357.950,358.350,and
wMbj6ajWbic,358.350,358.490,the
wMbj6ajWbic,358.490,358.830,end
wMbj6ajWbic,358.830,359.210,part.
wMbj6ajWbic,359.570,359.770,So
wMbj6ajWbic,359.770,360.050,they
wMbj6ajWbic,360.050,360.250,kind
wMbj6ajWbic,360.250,360.470,of
wMbj6ajWbic,360.470,361.830,undersell
wMbj6ajWbic,361.830,362.250,the
wMbj6ajWbic,362.250,362.750,exposition
wMbj6ajWbic,362.750,363.070,of
wMbj6ajWbic,363.070,363.190,the
wMbj6ajWbic,363.190,363.470,"story,"
wMbj6ajWbic,363.550,363.750,but
wMbj6ajWbic,363.750,363.950,they
wMbj6ajWbic,363.950,364.130,do
wMbj6ajWbic,364.130,364.290,kind
wMbj6ajWbic,364.290,364.390,of
wMbj6ajWbic,364.390,364.570,make
wMbj6ajWbic,364.570,364.770,up
wMbj6ajWbic,364.770,365.050,for
wMbj6ajWbic,365.050,365.350,it.
wMbj6ajWbic,365.650,365.970,You
wMbj6ajWbic,365.970,366.150,kind
wMbj6ajWbic,366.150,366.270,of
wMbj6ajWbic,366.270,366.390,see
wMbj6ajWbic,366.390,366.590,some
wMbj6ajWbic,366.590,367.030,backstory
wMbj6ajWbic,367.030,367.250,to
wMbj6ajWbic,367.250,367.390,some
wMbj6ajWbic,367.390,367.470,of
wMbj6ajWbic,367.470,367.570,the
wMbj6ajWbic,367.570,367.870,characters.
wMbj6ajWbic,368.390,368.570,I
wMbj6ajWbic,368.570,368.790,actually
wMbj6ajWbic,368.790,368.990,thought
wMbj6ajWbic,368.990,369.150,the
wMbj6ajWbic,369.150,369.550,relationship
wMbj6ajWbic,369.550,369.970,between
wMbj6ajWbic,369.970,370.330,Channing
wMbj6ajWbic,370.330,370.610,Tatum
wMbj6ajWbic,370.610,370.810,and
wMbj6ajWbic,370.810,371.090,Siena
wMbj6ajWbic,371.090,371.290,Miller
wMbj6ajWbic,371.290,371.530,was
wMbj6ajWbic,371.530,371.710,just
wMbj6ajWbic,371.710,372.010,really
wMbj6ajWbic,372.010,372.590,stale.
wMbj6ajWbic,372.970,372.990,I
wMbj6ajWbic,372.990,373.170,didn't
wMbj6ajWbic,373.170,373.590,get
wMbj6ajWbic,373.590,373.930,into
wMbj6ajWbic,373.930,374.050,it.
wMbj6ajWbic,374.050,374.130,I
wMbj6ajWbic,374.130,374.290,never
wMbj6ajWbic,374.290,374.550,really
wMbj6ajWbic,374.550,374.810,cared
wMbj6ajWbic,374.810,375.030,much
wMbj6ajWbic,375.030,375.190,for
wMbj6ajWbic,375.190,375.350,the
wMbj6ajWbic,375.350,375.870,storyline
wMbj6ajWbic,378.310,378.670,until
wMbj6ajWbic,378.670,379.030,Joseph
wMbj6ajWbic,379.030,379.290,Gordon
wMbj6ajWbic,379.290,379.590,-Levitt
wMbj6ajWbic,379.590,379.750,kind
wMbj6ajWbic,379.750,379.850,of
wMbj6ajWbic,379.850,379.970,got
wMbj6ajWbic,379.970,380.390,mixed
wMbj6ajWbic,380.390,380.730,into
wMbj6ajWbic,380.730,381.110,"it,"
wMbj6ajWbic,381.530,381.890,who's
wMbj6ajWbic,381.890,381.990,a
wMbj6ajWbic,381.990,382.150,great
wMbj6ajWbic,382.150,382.550,"actor,"
wMbj6ajWbic,382.710,382.710,by
wMbj6ajWbic,382.710,382.810,the
wMbj6ajWbic,382.810,382.850,"way,"
wMbj6ajWbic,382.910,382.930,and
wMbj6ajWbic,382.930,383.070,I
wMbj6ajWbic,383.070,383.150,hope
wMbj6ajWbic,383.150,383.330,he's
wMbj6ajWbic,383.330,383.450,an
wMbj6ajWbic,383.450,383.810,Academy
wMbj6ajWbic,383.810,384.050,Award
wMbj6ajWbic,384.050,384.370,nomination
wMbj6ajWbic,384.370,384.650,for
wMbj6ajWbic,384.650,384.850,his
wMbj6ajWbic,384.850,385.030,"role,"
wMbj6ajWbic,385.090,385.190,not
wMbj6ajWbic,385.190,385.390,in
wMbj6ajWbic,385.390,385.530,G
wMbj6ajWbic,385.530,385.670,.I.
wMbj6ajWbic,385.790,385.930,"Joe,"
wMbj6ajWbic,386.070,386.150,but
wMbj6ajWbic,386.150,386.330,500
wMbj6ajWbic,386.330,386.650,Days
wMbj6ajWbic,386.650,386.790,of
wMbj6ajWbic,386.790,387.070,Summer.
wMbj6ajWbic,388.870,389.090,But
wMbj6ajWbic,389.090,389.250,"yeah,"
wMbj6ajWbic,389.330,389.490,it
wMbj6ajWbic,389.490,389.610,was
wMbj6ajWbic,389.610,390.410,fun.
wMbj6ajWbic,390.530,390.650,I
wMbj6ajWbic,390.650,390.790,would
wMbj6ajWbic,390.790,391.150,say
