id,start,end,word
BioHAh1qJAQ,223.920,224.220,really
BioHAh1qJAQ,224.220,224.440,pissed
BioHAh1qJAQ,224.440,224.640,me
BioHAh1qJAQ,224.640,224.840,off
BioHAh1qJAQ,224.840,225.020,is
BioHAh1qJAQ,225.020,225.200,what
BioHAh1qJAQ,225.200,225.380,they
BioHAh1qJAQ,225.380,225.560,did
BioHAh1qJAQ,225.560,225.780,with
BioHAh1qJAQ,225.780,225.880,the
BioHAh1qJAQ,225.880,226.200,character
BioHAh1qJAQ,226.200,226.500,of
BioHAh1qJAQ,226.500,226.900,Tron.
BioHAh1qJAQ,227.240,227.420,His
BioHAh1qJAQ,227.420,227.720,name
BioHAh1qJAQ,227.720,228.020,is
BioHAh1qJAQ,228.020,228.180,in
BioHAh1qJAQ,228.180,228.380,the
BioHAh1qJAQ,228.380,228.680,fucking
BioHAh1qJAQ,228.680,229.200,"title,"
BioHAh1qJAQ,229.320,229.560,okay?
BioHAh1qJAQ,229.600,229.780,You
BioHAh1qJAQ,229.780,230.220,don't
BioHAh1qJAQ,230.220,230.620,piss
BioHAh1qJAQ,230.620,230.880,all
BioHAh1qJAQ,230.880,231.100,over
BioHAh1qJAQ,231.100,231.400,him
BioHAh1qJAQ,231.400,231.980,like
BioHAh1qJAQ,231.980,232.220,they
BioHAh1qJAQ,232.220,232.400,did.
BioHAh1qJAQ,232.500,232.620,I
BioHAh1qJAQ,232.620,232.760,won't
BioHAh1qJAQ,232.760,232.920,go
BioHAh1qJAQ,232.920,233.120,into
BioHAh1qJAQ,233.120,233.380,more
BioHAh1qJAQ,233.380,233.700,detail
BioHAh1qJAQ,233.700,233.920,than
BioHAh1qJAQ,233.920,234.140,that.
BioHAh1qJAQ,234.140,234.600,I'm
BioHAh1qJAQ,234.600,234.740,just
BioHAh1qJAQ,234.740,235.020,saying
BioHAh1qJAQ,235.020,235.440,that
BioHAh1qJAQ,235.440,235.600,they
BioHAh1qJAQ,235.600,236.120,"really,"
BioHAh1qJAQ,236.120,236.340,really
BioHAh1qJAQ,236.340,236.580,messed
BioHAh1qJAQ,236.580,236.760,up
BioHAh1qJAQ,236.760,236.920,and
BioHAh1qJAQ,236.920,237.080,they
BioHAh1qJAQ,237.080,237.300,only
BioHAh1qJAQ,237.300,237.580,gave
BioHAh1qJAQ,237.580,237.780,him
BioHAh1qJAQ,237.780,238.100,one
BioHAh1qJAQ,238.100,238.600,relevant
BioHAh1qJAQ,238.600,238.880,thing
BioHAh1qJAQ,238.880,239.020,to
BioHAh1qJAQ,239.020,239.400,do
BioHAh1qJAQ,239.400,239.820,towards
BioHAh1qJAQ,239.820,240.080,the
BioHAh1qJAQ,240.080,240.320,end.
BioHAh1qJAQ,240.880,240.960,And
BioHAh1qJAQ,240.960,241.240,it's
BioHAh1qJAQ,241.240,241.420,not
BioHAh1qJAQ,241.420,242.160,even...
BioHAh1qJAQ,242.160,242.220,they
BioHAh1qJAQ,242.220,242.420,don't
BioHAh1qJAQ,242.420,242.740,even
BioHAh1qJAQ,242.740,243.740,delve
BioHAh1qJAQ,243.740,244.140,into
BioHAh1qJAQ,244.140,244.340,it
BioHAh1qJAQ,244.340,244.560,that
BioHAh1qJAQ,244.560,244.780,much.
BioHAh1qJAQ,244.900,244.960,It
BioHAh1qJAQ,244.960,245.100,just
BioHAh1qJAQ,245.100,245.280,sort
BioHAh1qJAQ,245.280,245.440,of
BioHAh1qJAQ,245.440,245.840,happens
BioHAh1qJAQ,245.840,246.420,for
BioHAh1qJAQ,246.420,246.600,a
BioHAh1qJAQ,246.600,246.760,split
BioHAh1qJAQ,246.760,247.040,second
BioHAh1qJAQ,247.040,247.320,and
BioHAh1qJAQ,247.320,247.460,then
BioHAh1qJAQ,247.460,247.760,it's
BioHAh1qJAQ,247.760,248.060,gone.
BioHAh1qJAQ,249.180,249.280,His
BioHAh1qJAQ,249.280,249.440,name
BioHAh1qJAQ,249.440,249.620,is
BioHAh1qJAQ,249.620,249.760,in
BioHAh1qJAQ,249.760,249.900,the
BioHAh1qJAQ,249.900,250.120,fucking
BioHAh1qJAQ,250.120,250.420,"title,"
BioHAh1qJAQ,250.420,250.700,people!
BioHAh1qJAQ,251.440,251.840,I
BioHAh1qJAQ,251.840,251.980,will
BioHAh1qJAQ,251.980,252.160,"say,"
BioHAh1qJAQ,252.320,252.320,"though,"
BioHAh1qJAQ,252.380,252.500,that
BioHAh1qJAQ,252.500,252.640,the
BioHAh1qJAQ,252.640,252.800,movie
BioHAh1qJAQ,252.800,253.120,has
BioHAh1qJAQ,253.120,253.320,some
BioHAh1qJAQ,253.320,253.660,nice
BioHAh1qJAQ,253.660,254.120,emotional
BioHAh1qJAQ,254.120,254.400,weight
BioHAh1qJAQ,254.400,254.740,because
BioHAh1qJAQ,254.740,254.920,I
BioHAh1qJAQ,254.920,255.080,think
BioHAh1qJAQ,255.080,255.240,the
BioHAh1qJAQ,255.240,255.680,relationship
BioHAh1qJAQ,255.680,256.100,between
BioHAh1qJAQ,256.100,256.400,Sam
BioHAh1qJAQ,256.400,256.640,Flynn
BioHAh1qJAQ,256.640,256.840,and
BioHAh1qJAQ,256.840,257.000,his
BioHAh1qJAQ,257.000,257.320,father
BioHAh1qJAQ,257.320,257.920,was
BioHAh1qJAQ,257.920,258.200,very
BioHAh1qJAQ,258.200,258.420,well
BioHAh1qJAQ,258.420,258.800,portrayed.
BioHAh1qJAQ,258.800,259.240,I
BioHAh1qJAQ,259.240,259.540,actually
BioHAh1qJAQ,259.540,259.740,kind
BioHAh1qJAQ,259.740,259.840,of
BioHAh1qJAQ,259.840,260.080,like
BioHAh1qJAQ,260.080,260.300,Garrett
BioHAh1qJAQ,260.300,260.680,Hedlund
BioHAh1qJAQ,260.680,260.940,in
BioHAh1qJAQ,260.940,261.200,"this,"
BioHAh1qJAQ,261.360,261.600,even
BioHAh1qJAQ,261.600,261.820,though
BioHAh1qJAQ,261.820,262.060,his
BioHAh1qJAQ,262.060,262.320,voice
BioHAh1qJAQ,262.320,262.640,sounds
BioHAh1qJAQ,262.640,262.880,like
BioHAh1qJAQ,262.880,263.380,he's
BioHAh1qJAQ,263.380,263.540,been
BioHAh1qJAQ,263.540,263.980,smoking
BioHAh1qJAQ,263.980,264.340,cigars
BioHAh1qJAQ,264.340,264.660,since
BioHAh1qJAQ,264.660,264.800,he
BioHAh1qJAQ,264.800,264.940,was
BioHAh1qJAQ,264.940,265.100,in
BioHAh1qJAQ,265.100,265.240,the
BioHAh1qJAQ,265.240,265.600,womb.
BioHAh1qJAQ,266.160,266.260,Jeff
BioHAh1qJAQ,266.260,266.480,Bridges
BioHAh1qJAQ,266.480,266.800,really
BioHAh1qJAQ,266.800,267.040,had
BioHAh1qJAQ,267.040,267.300,fun
BioHAh1qJAQ,267.300,267.480,with
BioHAh1qJAQ,267.480,267.680,this.
BioHAh1qJAQ,267.800,267.860,He
BioHAh1qJAQ,267.860,268.000,was
BioHAh1qJAQ,268.000,268.300,playing
BioHAh1qJAQ,268.300,268.540,this
BioHAh1qJAQ,268.540,268.860,kooky
BioHAh1qJAQ,268.860,269.480,mentor
BioHAh1qJAQ,269.480,270.680,character.
BioHAh1qJAQ,271.460,271.980,The
BioHAh1qJAQ,271.980,272.440,line
BioHAh1qJAQ,272.440,272.900,between
BioHAh1qJAQ,272.900,273.440,senility
BioHAh1qJAQ,273.440,273.800,and
BioHAh1qJAQ,273.800,274.140,wisdom
BioHAh1qJAQ,274.140,274.420,is
BioHAh1qJAQ,274.420,274.840,"very,"
BioHAh1qJAQ,275.000,275.580,very
BioHAh1qJAQ,275.580,275.880,thin
BioHAh1qJAQ,275.880,276.060,with
BioHAh1qJAQ,276.060,276.240,this
BioHAh1qJAQ,276.240,276.540,man.
BioHAh1qJAQ,276.840,276.940,He
BioHAh1qJAQ,276.940,277.140,also
BioHAh1qJAQ,277.140,277.460,played
BioHAh1qJAQ,277.460,277.660,the
BioHAh1qJAQ,277.660,278.960,"villain,"
BioHAh1qJAQ,279.300,279.340,"Cool,"
BioHAh1qJAQ,279.700,280.040,and
BioHAh1qJAQ,280.040,280.160,I
BioHAh1qJAQ,280.160,281.100,just...
BioHAh1qJAQ,281.100,281.100,that
BioHAh1qJAQ,281.100,281.220,was
BioHAh1qJAQ,281.220,281.400,some
BioHAh1qJAQ,281.400,281.580,pretty
BioHAh1qJAQ,281.580,281.840,bad
BioHAh1qJAQ,281.840,282.040,CGI.
BioHAh1qJAQ,282.040,282.700,I'm
BioHAh1qJAQ,282.700,282.920,"sorry,"
BioHAh1qJAQ,283.040,283.180,I
BioHAh1qJAQ,283.180,283.360,just
BioHAh1qJAQ,283.360,283.560,could
BioHAh1qJAQ,283.560,283.800,not
BioHAh1qJAQ,283.800,284.220,ever
BioHAh1qJAQ,284.220,284.420,get
BioHAh1qJAQ,284.420,284.700,over
BioHAh1qJAQ,284.700,284.880,the
BioHAh1qJAQ,284.880,285.140,fact
BioHAh1qJAQ,285.140,285.800,that
BioHAh1qJAQ,285.800,286.320,Cool
BioHAh1qJAQ,286.320,286.740,looked
BioHAh1qJAQ,286.740,287.040,like
BioHAh1qJAQ,287.040,287.460,some
BioHAh1qJAQ,287.460,288.660,freaky
BioHAh1qJAQ,288.660,289.380,accident
BioHAh1qJAQ,289.380,289.920,that
BioHAh1qJAQ,289.920,290.540,Jeff
BioHAh1qJAQ,290.540,290.840,Bridges
BioHAh1qJAQ,290.840,291.080,went
BioHAh1qJAQ,291.080,291.300,through.
BioHAh1qJAQ,291.380,291.420,And
BioHAh1qJAQ,291.420,291.600,he
BioHAh1qJAQ,291.600,292.060,had
BioHAh1qJAQ,292.060,292.260,some
BioHAh1qJAQ,292.260,292.480,really
BioHAh1qJAQ,292.480,292.940,weird
BioHAh1qJAQ,292.940,294.500,head
BioHAh1qJAQ,294.500,294.920,movements.
BioHAh1qJAQ,295.220,295.220,It
BioHAh1qJAQ,295.220,297.200,was...
BioHAh1qJAQ,297.780,298.320,maybe
BioHAh1qJAQ,298.320,298.580,that
BioHAh1qJAQ,298.580,298.700,was
BioHAh1qJAQ,298.700,298.860,the
BioHAh1qJAQ,298.860,299.020,point.
BioHAh1qJAQ,299.100,299.220,Maybe
BioHAh1qJAQ,299.220,299.440,I
BioHAh1qJAQ,299.440,299.560,was
BioHAh1qJAQ,299.560,299.820,supposed
BioHAh1qJAQ,299.820,300.020,to
BioHAh1qJAQ,300.020,300.220,feel
BioHAh1qJAQ,300.220,300.400,kind
BioHAh1qJAQ,300.400,300.520,of
BioHAh1qJAQ,300.520,300.660,a
BioHAh1qJAQ,300.660,300.900,medium
BioHAh1qJAQ,300.900,301.300,whenever
BioHAh1qJAQ,301.300,301.600,Cool
BioHAh1qJAQ,301.600,301.860,was
BioHAh1qJAQ,301.860,302.020,on
BioHAh1qJAQ,302.020,302.280,screen.
BioHAh1qJAQ,302.400,302.500,If
BioHAh1qJAQ,302.500,302.680,that
BioHAh1qJAQ,302.680,302.800,was
BioHAh1qJAQ,302.800,303.000,the
BioHAh1qJAQ,303.000,303.320,"point,"
BioHAh1qJAQ,303.520,303.540,then
BioHAh1qJAQ,303.540,303.980,well
BioHAh1qJAQ,303.980,304.300,done.
BioHAh1qJAQ,304.780,305.000,Olivia
BioHAh1qJAQ,305.000,305.300,Wilde
BioHAh1qJAQ,305.300,305.580,was
BioHAh1qJAQ,305.580,305.980,fine.
BioHAh1qJAQ,306.860,307.020,She
BioHAh1qJAQ,307.020,307.220,was
BioHAh1qJAQ,307.220,307.920,kind
BioHAh1qJAQ,307.920,308.060,of
BioHAh1qJAQ,308.060,308.480,"sweet,"
BioHAh1qJAQ,308.660,308.960,actually.
BioHAh1qJAQ,309.160,309.200,She
BioHAh1qJAQ,309.200,309.320,was
BioHAh1qJAQ,309.320,309.480,kind
BioHAh1qJAQ,309.480,309.600,of
BioHAh1qJAQ,309.600,309.840,sweet
BioHAh1qJAQ,309.840,310.040,and
BioHAh1qJAQ,310.040,310.420,adorable
BioHAh1qJAQ,310.420,310.780,at
BioHAh1qJAQ,310.780,311.100,times.
BioHAh1qJAQ,311.100,311.600,I
BioHAh1qJAQ,311.600,312.280,find
BioHAh1qJAQ,312.280,312.400,it
BioHAh1qJAQ,312.400,312.540,kind
BioHAh1qJAQ,312.540,312.640,of
BioHAh1qJAQ,312.640,312.980,ironic
BioHAh1qJAQ,312.980,313.240,that
BioHAh1qJAQ,313.240,313.500,Disney
BioHAh1qJAQ,313.500,313.900,announced
BioHAh1qJAQ,313.900,314.140,they
BioHAh1qJAQ,314.140,314.200,are
BioHAh1qJAQ,314.200,314.420,moving
BioHAh1qJAQ,314.420,314.720,away
BioHAh1qJAQ,314.720,314.900,from
BioHAh1qJAQ,314.900,315.040,the
BioHAh1qJAQ,315.040,315.200,whole
BioHAh1qJAQ,315.200,315.600,princess
BioHAh1qJAQ,315.600,315.980,movie
BioHAh1qJAQ,315.980,316.440,"thing,"
BioHAh1qJAQ,316.820,317.320,at
BioHAh1qJAQ,317.320,317.440,least
BioHAh1qJAQ,317.440,317.580,when
BioHAh1qJAQ,317.580,317.660,it
BioHAh1qJAQ,317.660,317.800,comes
BioHAh1qJAQ,317.800,317.940,to
BioHAh1qJAQ,317.940,318.220,"animation,"
BioHAh1qJAQ,318.780,319.100,because
BioHAh1qJAQ,319.100,319.500,Olivia
BioHAh1qJAQ,319.500,319.900,Wilde's
BioHAh1qJAQ,319.900,320.260,character
BioHAh1qJAQ,320.260,320.740,pretty
BioHAh1qJAQ,320.740,321.020,much
BioHAh1qJAQ,321.020,321.300,turns
BioHAh1qJAQ,321.300,321.560,this
BioHAh1qJAQ,321.560,321.760,into
BioHAh1qJAQ,321.760,321.980,a
BioHAh1qJAQ,321.980,322.560,basic
BioHAh1qJAQ,322.560,323.340,Disney
BioHAh1qJAQ,323.340,323.740,princess
BioHAh1qJAQ,323.740,324.120,movie.
BioHAh1qJAQ,324.740,324.840,In
BioHAh1qJAQ,324.840,325.240,"conclusion,"
BioHAh1qJAQ,325.880,326.020,a
BioHAh1qJAQ,326.020,326.160,furt
BioHAh1qJAQ,326.160,326.340,of
BioHAh1qJAQ,326.340,326.520,this
BioHAh1qJAQ,326.520,326.700,movie
BioHAh1qJAQ,326.700,327.020,is
BioHAh1qJAQ,327.020,327.260,"great,"
BioHAh1qJAQ,327.560,327.620,and
BioHAh1qJAQ,327.620,327.820,I
BioHAh1qJAQ,327.820,327.960,would
BioHAh1qJAQ,327.960,328.140,go
BioHAh1qJAQ,328.140,328.420,watch
BioHAh1qJAQ,328.420,328.640,it
BioHAh1qJAQ,328.640,329.060,again
BioHAh1qJAQ,329.060,329.320,and
BioHAh1qJAQ,329.320,329.680,again.
BioHAh1qJAQ,330.040,330.420,The
BioHAh1qJAQ,330.420,330.620,first
BioHAh1qJAQ,330.620,330.860,furt
BioHAh1qJAQ,330.860,331.040,of
BioHAh1qJAQ,331.040,331.200,this
BioHAh1qJAQ,331.200,331.440,movie
BioHAh1qJAQ,331.440,331.620,is
BioHAh1qJAQ,331.620,331.780,the
BioHAh1qJAQ,331.780,332.200,perfect
BioHAh1qJAQ,332.200,332.860,Tron
BioHAh1qJAQ,332.860,333.200,"sequel,"
BioHAh1qJAQ,334.140,334.460,as
BioHAh1qJAQ,334.460,334.620,long
BioHAh1qJAQ,334.620,334.740,as
BioHAh1qJAQ,334.740,334.840,you
BioHAh1qJAQ,334.840,334.980,take
BioHAh1qJAQ,334.980,335.120,the
BioHAh1qJAQ,335.120,335.300,story
BioHAh1qJAQ,335.300,335.480,out
BioHAh1qJAQ,335.480,335.560,of
BioHAh1qJAQ,335.560,335.780,it.
BioHAh1qJAQ,335.780,336.400,But
BioHAh1qJAQ,336.400,336.760,"then,"
BioHAh1qJAQ,336.860,336.980,you
BioHAh1qJAQ,336.980,337.120,"know,"
BioHAh1qJAQ,337.200,337.260,it
BioHAh1qJAQ,337.260,337.840,just...
BioHAh1qJAQ,337.840,337.840,it
BioHAh1qJAQ,337.840,338.040,goes
BioHAh1qJAQ,338.040,338.600,really
BioHAh1qJAQ,338.600,339.200,downhill
BioHAh1qJAQ,339.200,340.700,after...
BioHAh1qJAQ,340.700,341.040,it's
BioHAh1qJAQ,341.040,341.180,kind
BioHAh1qJAQ,341.180,341.320,of
BioHAh1qJAQ,341.320,341.600,ironic
BioHAh1qJAQ,341.600,341.840,that
BioHAh1qJAQ,341.840,342.040,only
BioHAh1qJAQ,342.040,342.400,after
BioHAh1qJAQ,342.400,343.220,all
BioHAh1qJAQ,343.220,344.520,the
BioHAh1qJAQ,344.520,344.780,fling
BioHAh1qJAQ,344.780,345.040,comes
BioHAh1qJAQ,345.040,345.340,"in,"
BioHAh1qJAQ,345.660,345.760,the
BioHAh1qJAQ,345.760,345.920,movie
BioHAh1qJAQ,345.920,346.220,goes
BioHAh1qJAQ,346.220,346.480,really
BioHAh1qJAQ,346.480,346.860,downhill
BioHAh1qJAQ,346.860,347.200,from
BioHAh1qJAQ,347.200,347.480,the
BioHAh1qJAQ,347.480,347.680,story
BioHAh1qJAQ,347.680,347.920,point
BioHAh1qJAQ,347.920,348.080,of
BioHAh1qJAQ,348.080,348.340,view.
BioHAh1qJAQ,348.900,349.160,It
BioHAh1qJAQ,349.160,349.420,still
BioHAh1qJAQ,349.420,349.680,looks
BioHAh1qJAQ,349.680,350.080,great.
BioHAh1qJAQ,350.300,350.360,The
BioHAh1qJAQ,350.360,350.620,soundtrack
BioHAh1qJAQ,350.620,350.960,is
BioHAh1qJAQ,350.960,351.200,still
BioHAh1qJAQ,351.200,351.500,amazing.
BioHAh1qJAQ,351.840,351.880,I
BioHAh1qJAQ,351.880,352.080,think
BioHAh1qJAQ,352.080,352.660,lots
BioHAh1qJAQ,352.660,352.840,of
BioHAh1qJAQ,352.840,352.980,people
BioHAh1qJAQ,352.980,353.200,are
BioHAh1qJAQ,353.200,353.360,going
BioHAh1qJAQ,353.360,353.480,to
BioHAh1qJAQ,353.480,353.660,have
BioHAh1qJAQ,353.660,353.780,a
BioHAh1qJAQ,353.780,353.920,lot
BioHAh1qJAQ,353.920,354.060,of
BioHAh1qJAQ,354.060,354.280,fun
BioHAh1qJAQ,354.280,354.480,with
BioHAh1qJAQ,354.480,354.640,"it,"
BioHAh1qJAQ,354.640,354.820,just
BioHAh1qJAQ,354.820,355.000,like
BioHAh1qJAQ,355.000,355.160,they
BioHAh1qJAQ,355.160,355.340,had
BioHAh1qJAQ,355.340,355.420,a
BioHAh1qJAQ,355.420,355.540,lot
BioHAh1qJAQ,355.540,355.640,of
BioHAh1qJAQ,355.640,355.820,fun
BioHAh1qJAQ,355.820,355.980,with
BioHAh1qJAQ,355.980,356.360,Avatar.
BioHAh1qJAQ,356.960,357.240,I'm
BioHAh1qJAQ,357.240,357.360,just
BioHAh1qJAQ,357.360,357.860,"really,"
BioHAh1qJAQ,358.040,358.760,really
BioHAh1qJAQ,358.760,359.300,disappointed
BioHAh1qJAQ,359.300,359.680,that
BioHAh1qJAQ,359.680,359.860,they
BioHAh1qJAQ,359.860,360.240,couldn't
BioHAh1qJAQ,360.240,360.560,make
BioHAh1qJAQ,360.560,360.760,it
BioHAh1qJAQ,360.760,361.000,more
BioHAh1qJAQ,361.000,361.340,relevant
BioHAh1qJAQ,361.340,361.680,to
BioHAh1qJAQ,361.680,361.840,our
BioHAh1qJAQ,361.840,362.180,times.
BioHAh1qJAQ,362.180,363.040,And
BioHAh1qJAQ,363.040,363.360,in
BioHAh1qJAQ,363.360,363.660,"fact,"
BioHAh1qJAQ,364.040,364.040,it
BioHAh1qJAQ,364.040,364.220,is
BioHAh1qJAQ,364.220,364.400,a
BioHAh1qJAQ,364.400,364.700,pretty
BioHAh1qJAQ,364.700,365.660,anachronistic
BioHAh1qJAQ,365.660,367.900,model
BioHAh1qJAQ,367.970,368.290,of
BioHAh1qJAQ,368.290,368.870,"storytelling,"
BioHAh1qJAQ,369.530,369.710,even
BioHAh1qJAQ,369.710,369.950,if
BioHAh1qJAQ,369.950,370.510,technologically
BioHAh1qJAQ,370.510,371.350,it's
BioHAh1qJAQ,371.350,371.730,way
BioHAh1qJAQ,371.730,371.950,ahead
BioHAh1qJAQ,371.950,372.070,of
BioHAh1qJAQ,372.070,372.250,its
BioHAh1qJAQ,372.250,372.650,time.
BioHAh1qJAQ,373.950,374.590,"Honestly,"
BioHAh1qJAQ,374.590,375.230,it's
BioHAh1qJAQ,375.230,375.730,disappointing
BioHAh1qJAQ,375.730,376.250,that
BioHAh1qJAQ,376.250,376.390,Tron
BioHAh1qJAQ,376.390,376.630,has
BioHAh1qJAQ,376.630,376.790,to
BioHAh1qJAQ,376.790,376.930,be
BioHAh1qJAQ,376.930,377.610,anachronistic
BioHAh1qJAQ,377.610,377.790,out
BioHAh1qJAQ,377.790,378.190,of
BioHAh1qJAQ,378.190,378.550,a
BioHAh1qJAQ,378.550,378.770,movie
BioHAh1qJAQ,378.770,379.110,called
BioHAh1qJAQ,379.110,379.590,Tron
BioHAh1qJAQ,379.590,379.990,Legacy
BioHAh1qJAQ,379.990,380.310,has
BioHAh1qJAQ,380.310,380.450,to
BioHAh1qJAQ,380.450,380.570,be
BioHAh1qJAQ,380.570,381.190,anachronistic.
BioHAh1qJAQ,381.410,381.410,I
BioHAh1qJAQ,381.410,381.550,"mean,"
BioHAh1qJAQ,381.690,381.770,come
BioHAh1qJAQ,381.770,383.650,on.
BioHAh1qJAQ,384.510,384.830,The
BioHAh1qJAQ,384.830,385.150,internet
BioHAh1qJAQ,385.150,385.410,is
BioHAh1qJAQ,385.410,385.590,not
BioHAh1qJAQ,385.590,386.050,lifeless
BioHAh1qJAQ,386.050,386.610,"anymore,"
BioHAh1qJAQ,386.750,386.970,okay?
BioHAh1qJAQ,386.970,387.130,There
BioHAh1qJAQ,387.130,387.270,is
BioHAh1qJAQ,387.270,387.490,life
BioHAh1qJAQ,387.490,387.730,on
BioHAh1qJAQ,387.730,387.890,the
BioHAh1qJAQ,387.890,388.230,"internet,"
BioHAh1qJAQ,388.670,388.670,there
BioHAh1qJAQ,388.670,388.850,is
BioHAh1qJAQ,388.850,389.070,life
BioHAh1qJAQ,389.070,389.210,in
BioHAh1qJAQ,389.210,389.390,our
BioHAh1qJAQ,389.390,389.850,"technology,"
BioHAh1qJAQ,390.370,390.410,and
BioHAh1qJAQ,390.410,390.590,I
BioHAh1qJAQ,390.590,390.750,wish
BioHAh1qJAQ,390.750,390.910,there
BioHAh1qJAQ,390.910,391.070,was
BioHAh1qJAQ,391.070,392.010,some...
BioHAh1qJAQ,392.010,392.190,they
BioHAh1qJAQ,392.190,392.810,used
BioHAh1qJAQ,392.810,393.170,some
BioHAh1qJAQ,393.170,393.330,of
BioHAh1qJAQ,393.330,393.570,that
BioHAh1qJAQ,393.570,393.890,in
BioHAh1qJAQ,393.890,394.090,this
BioHAh1qJAQ,394.090,394.410,movie.
