id,start,end,word
d3_k5Xpfmik,222.430,223.250,Michael
d3_k5Xpfmik,223.250,223.790,Cera
d3_k5Xpfmik,223.790,224.170,if
d3_k5Xpfmik,224.170,224.310,he
d3_k5Xpfmik,224.310,224.590,didn't
d3_k5Xpfmik,224.590,224.810,play
d3_k5Xpfmik,224.810,224.970,the
d3_k5Xpfmik,224.970,225.190,same
d3_k5Xpfmik,225.190,225.470,role
d3_k5Xpfmik,225.470,225.650,in
d3_k5Xpfmik,225.650,225.850,every
d3_k5Xpfmik,225.850,226.230,film
d3_k5Xpfmik,226.230,226.770,this
d3_k5Xpfmik,226.770,226.970,dudes
d3_k5Xpfmik,226.970,227.290,like
d3_k5Xpfmik,227.290,227.470,the
d3_k5Xpfmik,227.470,227.630,new
d3_k5Xpfmik,227.630,227.930,Michael
d3_k5Xpfmik,227.930,228.350,"Cera,"
d3_k5Xpfmik,228.350,228.510,you
d3_k5Xpfmik,228.510,228.630,know
d3_k5Xpfmik,228.630,228.830,But
d3_k5Xpfmik,228.830,229.310,he's
d3_k5Xpfmik,229.310,229.770,much
d3_k5Xpfmik,229.770,230.270,more
d3_k5Xpfmik,231.330,231.810,Charismatic
d3_k5Xpfmik,231.810,232.290,and
d3_k5Xpfmik,232.290,232.890,you
d3_k5Xpfmik,232.890,233.050,just
d3_k5Xpfmik,233.050,233.210,get
d3_k5Xpfmik,233.210,233.330,the
d3_k5Xpfmik,233.330,233.530,sense.
d3_k5Xpfmik,233.570,233.730,It's
d3_k5Xpfmik,233.730,233.830,a
d3_k5Xpfmik,233.830,233.970,better
d3_k5Xpfmik,233.970,234.230,actor.
d3_k5Xpfmik,234.370,234.490,I
d3_k5Xpfmik,234.490,234.710,feel
d3_k5Xpfmik,234.710,234.950,like
d3_k5Xpfmik,234.950,235.090,he
d3_k5Xpfmik,235.090,235.210,was
d3_k5Xpfmik,235.210,235.930,playing
d3_k5Xpfmik,235.930,236.110,a
d3_k5Xpfmik,236.110,236.570,character
d3_k5Xpfmik,236.570,236.790,not
d3_k5Xpfmik,236.790,236.990,just
d3_k5Xpfmik,236.990,237.250,playing
d3_k5Xpfmik,237.250,237.750,himself
d3_k5Xpfmik,237.750,238.030,You
d3_k5Xpfmik,238.030,238.270,"know,"
d3_k5Xpfmik,238.270,238.770,so
d3_k5Xpfmik,238.770,238.850,I
d3_k5Xpfmik,238.850,239.030,thought
d3_k5Xpfmik,239.030,239.290,Jesse
d3_k5Xpfmik,239.290,239.690,Eisenberg
d3_k5Xpfmik,239.690,239.930,was
d3_k5Xpfmik,239.930,240.250,really
d3_k5Xpfmik,240.250,240.430,good
d3_k5Xpfmik,240.430,240.550,in
d3_k5Xpfmik,240.550,240.690,this
d3_k5Xpfmik,240.690,241.030,movie
d3_k5Xpfmik,241.030,241.310,One
d3_k5Xpfmik,241.310,241.430,of
d3_k5Xpfmik,241.430,241.570,the
d3_k5Xpfmik,241.570,241.890,standout
d3_k5Xpfmik,241.890,242.290,moments
d3_k5Xpfmik,242.290,242.530,in
d3_k5Xpfmik,242.530,242.690,this
d3_k5Xpfmik,242.690,242.950,film
d3_k5Xpfmik,242.950,243.410,is
d3_k5Xpfmik,243.410,243.770,um
d3_k5Xpfmik,243.770,244.370,a
d3_k5Xpfmik,244.370,244.910,celebrity
d3_k5Xpfmik,244.910,245.310,cameo
d3_k5Xpfmik,245.310,245.710,who
d3_k5Xpfmik,245.710,245.950,I
d3_k5Xpfmik,245.950,246.490,won't
d3_k5Xpfmik,246.490,246.750,give
d3_k5Xpfmik,246.750,247.030,away
d3_k5Xpfmik,247.030,247.270,who
d3_k5Xpfmik,247.270,247.410,it
d3_k5Xpfmik,247.410,247.730,is
d3_k5Xpfmik,247.730,248.190,But
d3_k5Xpfmik,248.190,248.770,it
d3_k5Xpfmik,248.770,249.050,could
d3_k5Xpfmik,249.050,249.450,quite
d3_k5Xpfmik,249.450,249.890,easily
d3_k5Xpfmik,249.890,250.210,feel
d3_k5Xpfmik,250.210,250.430,out
d3_k5Xpfmik,250.430,250.550,of
d3_k5Xpfmik,250.550,250.730,place
d3_k5Xpfmik,250.730,250.970,having
d3_k5Xpfmik,250.970,251.270,such
d3_k5Xpfmik,251.270,251.470,a
d3_k5Xpfmik,251.470,251.670,big
d3_k5Xpfmik,251.670,252.090,star
d3_k5Xpfmik,252.090,252.290,in
d3_k5Xpfmik,252.290,252.410,the
d3_k5Xpfmik,252.410,252.530,middle
d3_k5Xpfmik,252.530,252.730,of
d3_k5Xpfmik,252.730,252.950,this
d3_k5Xpfmik,252.950,253.210,kind
d3_k5Xpfmik,253.210,253.410,of
d3_k5Xpfmik,253.410,253.670,low
d3_k5Xpfmik,253.670,253.910,-key
d3_k5Xpfmik,253.910,254.190,zombie
d3_k5Xpfmik,254.190,254.670,movie
d3_k5Xpfmik,254.670,255.350,but
d3_k5Xpfmik,256.150,256.590,It
d3_k5Xpfmik,256.590,257.030,didn't
d3_k5Xpfmik,257.030,257.370,feel
d3_k5Xpfmik,257.370,257.670,out
d3_k5Xpfmik,257.670,257.830,of
d3_k5Xpfmik,257.830,258.050,place
d3_k5Xpfmik,258.050,258.250,the
d3_k5Xpfmik,258.250,258.430,way
d3_k5Xpfmik,258.430,258.570,they
d3_k5Xpfmik,258.570,258.770,set
d3_k5Xpfmik,258.770,258.910,it
d3_k5Xpfmik,258.910,259.050,up
d3_k5Xpfmik,259.050,259.150,the
d3_k5Xpfmik,259.150,259.290,way
d3_k5Xpfmik,259.290,259.450,they
d3_k5Xpfmik,259.450,259.730,built
d3_k5Xpfmik,259.730,259.930,it
d3_k5Xpfmik,259.930,260.150,up
d3_k5Xpfmik,260.150,260.390,And
d3_k5Xpfmik,260.390,260.830,you
d3_k5Xpfmik,260.830,260.970,know
d3_k5Xpfmik,260.970,261.150,They
d3_k5Xpfmik,261.150,261.270,were
d3_k5Xpfmik,261.270,261.610,talking
d3_k5Xpfmik,261.610,261.930,about
d3_k5Xpfmik,261.930,262.170,who
d3_k5Xpfmik,262.170,262.350,it's
d3_k5Xpfmik,262.350,262.530,going
d3_k5Xpfmik,262.530,262.670,to
d3_k5Xpfmik,262.670,262.850,be
d3_k5Xpfmik,262.850,263.070,and
d3_k5Xpfmik,263.070,263.270,stuff
d3_k5Xpfmik,263.270,263.490,like
d3_k5Xpfmik,263.490,263.630,that
d3_k5Xpfmik,263.630,263.730,and
d3_k5Xpfmik,263.730,263.830,then
d3_k5Xpfmik,263.830,263.930,when
d3_k5Xpfmik,263.930,264.110,it's
d3_k5Xpfmik,264.110,264.490,revealed
d3_k5Xpfmik,264.490,265.050,It
d3_k5Xpfmik,265.050,265.330,doesn't
d3_k5Xpfmik,265.330,265.510,feel
d3_k5Xpfmik,265.510,265.690,out
d3_k5Xpfmik,265.690,265.790,of
d3_k5Xpfmik,265.790,265.970,place.
d3_k5Xpfmik,266.110,266.150,It
d3_k5Xpfmik,266.150,266.270,just
d3_k5Xpfmik,266.270,266.930,it's
d3_k5Xpfmik,266.930,267.230,brilliant
d3_k5Xpfmik,267.230,267.570,and
d3_k5Xpfmik,267.570,267.830,it's
d3_k5Xpfmik,267.830,268.010,it
d3_k5Xpfmik,268.010,268.290,really
d3_k5Xpfmik,268.290,268.550,is
d3_k5Xpfmik,268.550,268.770,flat
d3_k5Xpfmik,268.770,268.970,out
d3_k5Xpfmik,268.970,269.390,hilarious
d3_k5Xpfmik,269.870,270.150,I
d3_k5Xpfmik,270.150,270.270,mean
d3_k5Xpfmik,270.270,270.610,people
d3_k5Xpfmik,270.610,270.810,in
d3_k5Xpfmik,270.810,270.990,my
d3_k5Xpfmik,270.990,271.390,theater
d3_k5Xpfmik,271.390,271.710,were
d3_k5Xpfmik,271.710,272.090,belly
d3_k5Xpfmik,272.090,272.410,laughing
d3_k5Xpfmik,272.410,272.830,at
d3_k5Xpfmik,272.830,273.010,that
d3_k5Xpfmik,273.010,273.310,moment
d3_k5Xpfmik,273.310,273.750,as
d3_k5Xpfmik,273.750,273.970,was
d3_k5Xpfmik,273.970,274.270,I
d3_k5Xpfmik,274.270,274.850,So
d3_k5Xpfmik,274.850,275.050,that
d3_k5Xpfmik,275.050,275.190,was
d3_k5Xpfmik,275.190,275.330,a
d3_k5Xpfmik,275.330,275.570,really
d3_k5Xpfmik,275.570,275.830,well
d3_k5Xpfmik,275.830,276.050,done
d3_k5Xpfmik,276.050,276.430,cameo
d3_k5Xpfmik,276.430,276.690,that
d3_k5Xpfmik,276.690,276.950,really
d3_k5Xpfmik,276.950,277.310,it
d3_k5Xpfmik,277.310,277.610,didn't
d3_k5Xpfmik,277.610,277.790,feel
d3_k5Xpfmik,277.790,277.970,like
d3_k5Xpfmik,277.970,278.130,it
d3_k5Xpfmik,278.130,278.390,bogged
d3_k5Xpfmik,278.390,278.510,down
d3_k5Xpfmik,278.510,278.650,the
d3_k5Xpfmik,278.650,278.870,film
d3_k5Xpfmik,278.870,279.130,whatsoever
d3_k5Xpfmik,279.130,279.690,to
d3_k5Xpfmik,279.690,279.910,me
d3_k5Xpfmik,279.910,280.330,If
d3_k5Xpfmik,280.330,280.450,I
d3_k5Xpfmik,280.450,280.610,had
d3_k5Xpfmik,280.610,280.750,to
d3_k5Xpfmik,280.750,281.010,poke
d3_k5Xpfmik,281.010,281.290,holes
d3_k5Xpfmik,281.290,281.450,in
d3_k5Xpfmik,281.450,281.590,the
d3_k5Xpfmik,281.590,281.830,film
d3_k5Xpfmik,281.830,282.070,i'd
d3_k5Xpfmik,282.070,282.270,say
d3_k5Xpfmik,282.270,282.490,that
d3_k5Xpfmik,282.490,282.830,um
d3_k5Xpfmik,282.830,283.310,at
d3_k5Xpfmik,283.310,283.850,times
d3_k5Xpfmik,283.850,284.430,I
d3_k5Xpfmik,284.430,285.110,Kind
d3_k5Xpfmik,285.110,285.310,of
d3_k5Xpfmik,285.310,285.650,wished
d3_k5Xpfmik,285.650,286.310,it
d3_k5Xpfmik,286.310,286.670,took
d3_k5Xpfmik,286.670,286.950,the
d3_k5Xpfmik,286.950,287.370,material
d3_k5Xpfmik,287.370,287.770,a
d3_k5Xpfmik,287.770,288.050,little
d3_k5Xpfmik,288.050,288.350,bit
d3_k5Xpfmik,288.350,288.630,more
d3_k5Xpfmik,288.630,289.090,seriously
d3_k5Xpfmik,289.090,289.910,now
d3_k5Xpfmik,290.830,291.390,Obviously
d3_k5Xpfmik,291.390,291.950,the
d3_k5Xpfmik,291.950,292.310,comedy
d3_k5Xpfmik,292.310,292.610,and
d3_k5Xpfmik,292.610,292.790,the
d3_k5Xpfmik,292.790,293.110,horror
d3_k5Xpfmik,293.110,293.290,and
d3_k5Xpfmik,293.290,293.470,all
d3_k5Xpfmik,293.470,293.650,that
d3_k5Xpfmik,293.650,293.930,stuff.
d3_k5Xpfmik,293.970,294.130,We
d3_k5Xpfmik,294.130,294.770,don't
d3_k5Xpfmik,294.770,295.110,outweigh
d3_k5Xpfmik,295.110,295.410,each
d3_k5Xpfmik,295.410,295.590,other.
d3_k5Xpfmik,295.690,295.890,It's
d3_k5Xpfmik,295.890,296.210,a
d3_k5Xpfmik,296.210,296.550,nice
d3_k5Xpfmik,296.550,296.990,"balance,"
d3_k5Xpfmik,296.990,297.350,but
d3_k5Xpfmik,297.870,298.130,The
d3_k5Xpfmik,298.130,298.650,story
d3_k5Xpfmik,298.650,299.410,as
d3_k5Xpfmik,299.410,299.610,a
d3_k5Xpfmik,299.610,300.050,whole
d3_k5Xpfmik,300.050,300.490,and
d3_k5Xpfmik,300.490,300.650,the
d3_k5Xpfmik,300.650,300.930,sense
d3_k5Xpfmik,300.930,301.190,of
d3_k5Xpfmik,301.190,301.590,threat
d3_k5Xpfmik,301.590,301.950,isn't
d3_k5Xpfmik,301.950,302.470,always
d3_k5Xpfmik,302.470,303.150,present
d3_k5Xpfmik,303.150,303.790,because
d3_k5Xpfmik,303.790,304.350,obviously
d3_k5Xpfmik,305.010,305.530,Tongues
d3_k5Xpfmik,305.530,305.630,are
d3_k5Xpfmik,305.630,305.910,firmly
d3_k5Xpfmik,305.910,306.090,in
d3_k5Xpfmik,306.090,306.270,cheek
d3_k5Xpfmik,306.270,306.510,by
d3_k5Xpfmik,306.510,306.650,all
d3_k5Xpfmik,306.650,306.790,the
d3_k5Xpfmik,306.790,307.110,actors.
d3_k5Xpfmik,307.130,307.510,So
d3_k5Xpfmik,307.510,307.930,you
d3_k5Xpfmik,307.930,308.190,don't
d3_k5Xpfmik,309.090,309.610,quite
d3_k5Xpfmik,309.610,310.130,feel
d3_k5Xpfmik,310.130,310.790,scared
d3_k5Xpfmik,311.530,312.050,As
d3_k5Xpfmik,312.050,312.330,you
d3_k5Xpfmik,312.330,312.730,should
d3_k5Xpfmik,312.730,313.370,but
d3_k5Xpfmik,313.370,313.790,that's
d3_k5Xpfmik,313.790,313.970,just
d3_k5Xpfmik,313.970,314.150,a
d3_k5Xpfmik,314.150,314.450,minor
d3_k5Xpfmik,314.450,314.770,niggle
d3_k5Xpfmik,314.770,315.050,because
d3_k5Xpfmik,315.050,315.270,you're
d3_k5Xpfmik,315.270,315.430,having
d3_k5Xpfmik,315.430,315.750,so
d3_k5Xpfmik,315.750,315.930,much
d3_k5Xpfmik,315.930,316.210,fun
d3_k5Xpfmik,316.210,316.430,while
d3_k5Xpfmik,316.430,316.630,you're
d3_k5Xpfmik,316.630,316.810,watching
d3_k5Xpfmik,316.810,317.010,it
d3_k5Xpfmik,317.010,317.130,that
d3_k5Xpfmik,317.130,317.250,it
d3_k5Xpfmik,317.250,317.430,really
d3_k5Xpfmik,317.430,317.810,doesn't
d3_k5Xpfmik,317.810,318.030,matter
d3_k5Xpfmik,318.030,318.390,Another
d3_k5Xpfmik,318.390,318.670,minor
d3_k5Xpfmik,318.670,318.890,niggle
d3_k5Xpfmik,318.890,319.070,I
d3_k5Xpfmik,319.070,319.210,have
d3_k5Xpfmik,319.210,319.370,with
d3_k5Xpfmik,319.370,319.530,the
d3_k5Xpfmik,319.530,319.750,film
d3_k5Xpfmik,319.750,319.930,is
d3_k5Xpfmik,319.930,320.130,the
d3_k5Xpfmik,320.130,320.510,runtime.
d3_k5Xpfmik,320.510,320.870,I
d3_k5Xpfmik,320.870,321.010,think
d3_k5Xpfmik,321.010,321.230,it's
d3_k5Xpfmik,321.230,321.470,about
d3_k5Xpfmik,321.470,321.850,90
d3_k5Xpfmik,321.850,322.170,minutes.
d3_k5Xpfmik,322.290,322.370,I'm
d3_k5Xpfmik,322.370,322.530,really
d3_k5Xpfmik,322.530,322.750,not
d3_k5Xpfmik,322.750,323.010,sure
d3_k5Xpfmik,323.010,323.250,but
d3_k5Xpfmik,323.250,323.630,um
d3_k5Xpfmik,323.630,324.210,When
d3_k5Xpfmik,324.210,324.330,I
d3_k5Xpfmik,324.330,324.450,was
d3_k5Xpfmik,324.450,324.730,watching
d3_k5Xpfmik,324.730,324.910,"it,"
d3_k5Xpfmik,324.910,325.050,it
d3_k5Xpfmik,325.050,325.210,seemed
d3_k5Xpfmik,325.210,325.350,to
d3_k5Xpfmik,325.350,325.430,be
d3_k5Xpfmik,325.430,325.630,over
d3_k5Xpfmik,325.630,325.870,like
d3_k5Xpfmik,325.870,326.190,that
d3_k5Xpfmik,326.190,326.410,and
d3_k5Xpfmik,326.410,326.610,it
d3_k5Xpfmik,326.610,326.790,could
d3_k5Xpfmik,326.790,326.890,have
d3_k5Xpfmik,326.890,327.070,done
d3_k5Xpfmik,327.070,327.210,to
d3_k5Xpfmik,327.210,327.350,be
d3_k5Xpfmik,327.350,327.430,a
d3_k5Xpfmik,327.430,327.550,little
d3_k5Xpfmik,327.550,327.770,bit
d3_k5Xpfmik,327.770,327.990,longer
d3_k5Xpfmik,327.990,328.250,And
d3_k5Xpfmik,328.250,328.370,you
d3_k5Xpfmik,328.370,328.510,could
d3_k5Xpfmik,328.510,328.630,have
d3_k5Xpfmik,328.630,328.970,used
d3_k5Xpfmik,328.970,329.330,extra
d3_k5Xpfmik,329.330,329.750,time
d3_k5Xpfmik,329.750,329.970,to
d3_k5Xpfmik,329.970,330.250,just
d3_k5Xpfmik,330.250,330.550,um
d3_k5Xpfmik,330.550,331.190,flesh
d3_k5Xpfmik,331.190,331.630,out
d3_k5Xpfmik,331.630,332.170,woody
d3_k5Xpfmik,332.170,332.630,harrelson's
d3_k5Xpfmik,332.630,332.850,character
d3_k5Xpfmik,332.850,333.030,a
d3_k5Xpfmik,333.030,333.130,little
d3_k5Xpfmik,333.130,333.290,bit
d3_k5Xpfmik,333.290,333.470,more
d3_k5Xpfmik,333.470,333.670,because
d3_k5Xpfmik,333.670,333.870,like
d3_k5Xpfmik,333.870,333.970,I
d3_k5Xpfmik,333.970,334.110,said
d3_k5Xpfmik,334.110,334.210,He
d3_k5Xpfmik,334.210,334.470,managed
d3_k5Xpfmik,334.470,334.830,to
d3_k5Xpfmik,334.830,335.110,um
d3_k5Xpfmik,335.110,335.590,take
d3_k5Xpfmik,335.590,335.990,what
d3_k5Xpfmik,335.990,336.110,is
d3_k5Xpfmik,336.110,336.550,essentially
d3_k5Xpfmik,336.550,336.950,a
d3_k5Xpfmik,336.950,337.450,cliched
d3_k5Xpfmik,337.450,337.970,character
d3_k5Xpfmik,337.970,338.190,and
d3_k5Xpfmik,338.190,338.350,really
d3_k5Xpfmik,338.350,338.530,add
d3_k5Xpfmik,338.530,338.810,some
d3_k5Xpfmik,338.810,339.110,kind
d3_k5Xpfmik,339.110,339.210,of
d3_k5Xpfmik,339.210,339.350,deep
d3_k5Xpfmik,339.350,339.590,layers
d3_k5Xpfmik,339.590,339.810,to
d3_k5Xpfmik,339.810,339.950,him
d3_k5Xpfmik,339.950,340.210,"So,"
d3_k5Xpfmik,340.310,340.970,you
d3_k5Xpfmik,340.970,341.150,know
d3_k5Xpfmik,341.150,341.410,giving
d3_k5Xpfmik,341.410,341.610,a
d3_k5Xpfmik,341.610,341.730,little
d3_k5Xpfmik,341.730,341.890,bit
d3_k5Xpfmik,341.890,341.990,of
d3_k5Xpfmik,341.990,342.050,an
d3_k5Xpfmik,342.050,342.310,extra
d3_k5Xpfmik,342.310,342.850,runtime
d3_k5Xpfmik,343.350,343.750,He
d3_k5Xpfmik,343.750,343.970,could
d3_k5Xpfmik,343.970,344.090,have
d3_k5Xpfmik,344.090,344.410,really
d3_k5Xpfmik,344.410,344.770,fleshed
d3_k5Xpfmik,344.770,344.890,it
d3_k5Xpfmik,344.890,345.070,out
d3_k5Xpfmik,345.070,345.250,I
d3_k5Xpfmik,345.250,345.510,enjoyed
d3_k5Xpfmik,345.510,345.670,it
d3_k5Xpfmik,345.670,345.750,and
d3_k5Xpfmik,345.750,345.850,I
d3_k5Xpfmik,345.850,345.930,was
d3_k5Xpfmik,345.930,346.190,sad
d3_k5Xpfmik,346.190,346.330,when
d3_k5Xpfmik,346.330,346.410,it
d3_k5Xpfmik,346.410,346.530,was
d3_k5Xpfmik,346.530,346.770,over
d3_k5Xpfmik,346.770,346.910,So
d3_k5Xpfmik,346.910,347.010,I
d3_k5Xpfmik,347.010,347.150,just
d3_k5Xpfmik,347.150,347.350,wish
d3_k5Xpfmik,347.350,347.550,there
d3_k5Xpfmik,347.550,347.670,was
d3_k5Xpfmik,347.670,348.110,more
d3_k5Xpfmik,348.110,348.310,of
d3_k5Xpfmik,348.310,348.430,it
d3_k5Xpfmik,348.430,348.570,if
d3_k5Xpfmik,348.570,348.670,I
d3_k5Xpfmik,348.670,348.830,had
d3_k5Xpfmik,348.830,348.990,to
d3_k5Xpfmik,348.990,349.250,give
d3_k5Xpfmik,349.250,349.650,zombie
d3_k5Xpfmik,349.650,349.910,land
d3_k5Xpfmik,349.910,350.050,a
d3_k5Xpfmik,350.050,350.350,rating
d3_k5Xpfmik,350.350,350.630,item.
d3_k5Xpfmik,351.130,351.530,I
d3_k5Xpfmik,351.530,351.710,think
d3_k5Xpfmik,351.710,351.990,i'd
d3_k5Xpfmik,351.990,352.170,give
d3_k5Xpfmik,352.170,352.490,it
d3_k5Xpfmik,353.290,353.570,three
d3_k5Xpfmik,353.570,354.090,stars
d3_k5Xpfmik,354.090,354.590,now
d3_k5Xpfmik,354.590,355.070,it
d3_k5Xpfmik,355.070,355.510,um
d3_k5Xpfmik,355.510,356.130,It's
d3_k5Xpfmik,356.130,356.350,a
d3_k5Xpfmik,356.350,356.650,really
d3_k5Xpfmik,356.650,356.990,good
d3_k5Xpfmik,356.990,357.470,solid
d3_k5Xpfmik,357.470,357.870,kind
d3_k5Xpfmik,357.870,358.110,of
d3_k5Xpfmik,358.110,358.410,horror
d3_k5Xpfmik,358.410,359.030,comedy
d3_k5Xpfmik,359.030,359.810,splastic
d3_k5Xpfmik,359.810,360.390,film
d3_k5Xpfmik,360.390,361.190,"Um,"
d3_k5Xpfmik,361.310,361.510,I
d3_k5Xpfmik,361.510,361.770,I
d3_k5Xpfmik,361.770,361.930,love
d3_k5Xpfmik,361.930,362.210,anything
d3_k5Xpfmik,362.210,362.370,to
d3_k5Xpfmik,362.370,362.490,do
d3_k5Xpfmik,362.490,362.630,with
d3_k5Xpfmik,362.630,362.910,zombies.
d3_k5Xpfmik,362.950,363.130,I
d3_k5Xpfmik,363.130,363.310,mean
d3_k5Xpfmik,363.310,363.690,i'm
d3_k5Xpfmik,363.690,363.870,a
d3_k5Xpfmik,363.870,364.250,huge
d3_k5Xpfmik,364.250,364.530,huge
d3_k5Xpfmik,364.530,364.970,fan
d3_k5Xpfmik,364.970,365.390,of
d3_k5Xpfmik,365.390,365.810,uh
d3_k5Xpfmik,365.810,366.270,zombie
d3_k5Xpfmik,366.270,366.770,movies
d3_k5Xpfmik,366.770,367.510,and
d3_k5Xpfmik,367.510,367.870,I
d3_k5Xpfmik,367.870,368.050,just
d3_k5Xpfmik,368.050,368.290,felt
d3_k5Xpfmik,368.290,368.590,like
d3_k5Xpfmik,368.590,369.110,um
d3_k5Xpfmik,369.830,370.130,It
d3_k5Xpfmik,370.130,370.490,it
d3_k5Xpfmik,370.490,370.710,could
d3_k5Xpfmik,370.710,370.850,have
d3_k5Xpfmik,370.850,371.010,done
d3_k5Xpfmik,371.010,371.150,a
d3_k5Xpfmik,371.150,371.290,lot
d3_k5Xpfmik,371.290,371.690,more
d3_k5Xpfmik,371.690,371.930,but
d3_k5Xpfmik,371.930,372.130,I
d3_k5Xpfmik,372.130,372.310,know
d3_k5Xpfmik,372.310,372.510,that
d3_k5Xpfmik,372.510,372.670,they
d3_k5Xpfmik,372.670,372.850,wanted
d3_k5Xpfmik,372.850,373.050,to
d3_k5Xpfmik,373.050,373.250,kind
d3_k5Xpfmik,373.250,373.410,of
d3_k5Xpfmik,373.410,373.510,keep
d3_k5Xpfmik,373.510,373.710,it
d3_k5Xpfmik,373.710,374.230,mainstream
d3_k5Xpfmik,374.230,374.450,And
d3_k5Xpfmik,374.450,374.550,it
d3_k5Xpfmik,374.550,374.750,has
d3_k5Xpfmik,374.750,375.170,apparently
d3_k5Xpfmik,375.170,375.470,been
d3_k5Xpfmik,375.470,375.750,very
d3_k5Xpfmik,375.750,376.190,successful
d3_k5Xpfmik,376.190,376.630,over
d3_k5Xpfmik,376.630,376.790,in
d3_k5Xpfmik,376.790,376.910,the
d3_k5Xpfmik,376.910,377.270,states
d3_k5Xpfmik,377.270,378.010,"So,"
d3_k5Xpfmik,378.170,378.310,"um,"
d3_k5Xpfmik,378.370,378.630,hopefully
d3_k5Xpfmik,378.630,378.950,we'll
d3_k5Xpfmik,378.950,379.110,get
d3_k5Xpfmik,379.110,379.610,a
d3_k5Xpfmik,379.610,379.970,sequel
d3_k5Xpfmik,379.970,380.290,because
d3_k5Xpfmik,380.290,380.450,this
d3_k5Xpfmik,380.450,380.570,is
d3_k5Xpfmik,380.570,380.690,a
d3_k5Xpfmik,380.690,380.830,film
d3_k5Xpfmik,380.830,380.950,that
d3_k5Xpfmik,380.950,381.050,i'd
d3_k5Xpfmik,381.050,381.230,actually
d3_k5Xpfmik,381.230,381.430,like
d3_k5Xpfmik,381.430,381.610,to
d3_k5Xpfmik,381.610,381.650,see
d3_k5Xpfmik,381.650,382.050,a
d3_k5Xpfmik,382.050,382.050,sequel
d3_k5Xpfmik,382.050,382.270,to
d3_k5Xpfmik,382.270,382.410,and
d3_k5Xpfmik,382.410,382.550,see
d3_k5Xpfmik,382.550,382.710,where
d3_k5Xpfmik,382.710,382.910,these
d3_k5Xpfmik,382.910,383.230,characters
d3_k5Xpfmik,383.230,383.550,Go
d3_k5Xpfmik,383.550,383.810,after
d3_k5Xpfmik,383.810,383.990,the
d3_k5Xpfmik,383.990,384.230,movie
d3_k5Xpfmik,384.230,384.930,but
d3_k5Xpfmik,384.930,385.290,watching
d3_k5Xpfmik,385.290,385.510,it.
d3_k5Xpfmik,385.510,385.830,I
d3_k5Xpfmik,385.830,385.990,had
d3_k5Xpfmik,385.990,386.110,a
d3_k5Xpfmik,386.110,386.290,lot
d3_k5Xpfmik,386.290,386.410,of
d3_k5Xpfmik,386.410,386.590,fun
d3_k5Xpfmik,386.590,386.810,while
d3_k5Xpfmik,386.810,386.890,I
d3_k5Xpfmik,386.890,386.990,was
d3_k5Xpfmik,386.990,387.210,watching
d3_k5Xpfmik,387.210,387.410,it
d3_k5Xpfmik,387.410,387.610,I
d3_k5Xpfmik,387.610,387.970,didn't
d3_k5Xpfmik,387.970,388.130,think
d3_k5Xpfmik,388.130,388.310,that
d3_k5Xpfmik,388.310,388.510,it's
d3_k5Xpfmik,388.510,389.470,revolutionized
d3_k5Xpfmik,389.470,389.770,the
d3_k5Xpfmik,389.770,390.250,zombie
d3_k5Xpfmik,390.250,390.650,genre
d3_k5Xpfmik,390.650,390.930,rather
d3_k5Xpfmik,390.930,391.270,than
d3_k5Xpfmik,391.270,391.470,just
d3_k5Xpfmik,391.470,391.890,um
d3_k5Xpfmik,391.890,392.470,It's
d3_k5Xpfmik,392.470,392.650,kind
d3_k5Xpfmik,392.650,392.790,of
d3_k5Xpfmik,392.790,392.990,like
d3_k5Xpfmik,392.990,393.290,more
d3_k5Xpfmik,393.290,393.410,of
d3_k5Xpfmik,393.410,393.510,a
d3_k5Xpfmik,393.510,393.730,love
d3_k5Xpfmik,393.730,393.950,letter
d3_k5Xpfmik,393.950,394.250,to
d3_k5Xpfmik,394.250,394.450,the
d3_k5Xpfmik,394.450,394.790,zombie
d3_k5Xpfmik,394.790,395.090,genre
d3_k5Xpfmik,395.090,395.270,than
d3_k5Xpfmik,395.270,395.510,anything
d3_k5Xpfmik,395.510,395.950,else
d3_k5Xpfmik,395.950,396.570,"Um,"
d3_k5Xpfmik,396.630,396.810,so
d3_k5Xpfmik,396.810,396.970,it's
d3_k5Xpfmik,396.970,397.130,not
d3_k5Xpfmik,397.130,397.650,"revolutionary,"
d3_k5Xpfmik,397.650,397.970,but
d3_k5Xpfmik,397.970,398.070,it
d3_k5Xpfmik,398.070,398.230,is
d3_k5Xpfmik,398.230,398.370,a
d3_k5Xpfmik,398.370,398.630,really
d3_k5Xpfmik,398.630,398.830,really
d3_k5Xpfmik,398.830,399.090,good
d3_k5Xpfmik,399.090,399.350,time
d3_k5Xpfmik,399.350,399.490,at
d3_k5Xpfmik,399.490,399.610,the
d3_k5Xpfmik,399.610,399.830,cinema
d3_k5Xpfmik,399.830,400.030,and
d3_k5Xpfmik,400.030,400.130,I
d3_k5Xpfmik,400.130,400.550,thoroughly
d3_k5Xpfmik,400.550,400.950,recommend
d3_k5Xpfmik,400.950,401.150,it
d3_k5Xpfmik,401.150,401.290,to
d3_k5Xpfmik,401.290,401.550,anyone
d3_k5Xpfmik,401.550,401.810,So
d3_k5Xpfmik,401.810,401.950,i'd
d3_k5Xpfmik,401.950,402.050,give
