id,start,end,word
bvLlb-M3UXU,210.970,211.150,torch
bvLlb-M3UXU,211.150,211.610,hasn't
bvLlb-M3UXU,211.610,211.810,passed
bvLlb-M3UXU,211.810,212.070,on
bvLlb-M3UXU,212.070,212.210,to
bvLlb-M3UXU,212.210,212.430,these
bvLlb-M3UXU,212.430,212.730,two
bvLlb-M3UXU,212.730,212.970,and
bvLlb-M3UXU,212.970,213.190,I'm
bvLlb-M3UXU,213.190,213.330,kind
bvLlb-M3UXU,213.330,213.430,of
bvLlb-M3UXU,213.430,213.650,hoping
bvLlb-M3UXU,213.650,214.010,they'll
bvLlb-M3UXU,214.010,214.370,have
bvLlb-M3UXU,214.370,214.990,The
bvLlb-M3UXU,214.990,215.430,professional
bvLlb-M3UXU,215.430,215.930,rivalry
bvLlb-M3UXU,215.930,216.330,of
bvLlb-M3UXU,216.330,216.470,the
bvLlb-M3UXU,216.470,216.850,Schwarzenegger
bvLlb-M3UXU,216.850,217.130,and
bvLlb-M3UXU,217.130,217.530,Stallone
bvLlb-M3UXU,217.530,217.690,from
bvLlb-M3UXU,217.690,217.810,the
bvLlb-M3UXU,217.810,218.550,1980s
bvLlb-M3UXU,218.550,218.790,because
bvLlb-M3UXU,218.790,219.090,both
bvLlb-M3UXU,219.090,219.310,these
bvLlb-M3UXU,219.310,219.530,guys
bvLlb-M3UXU,219.530,219.770,can
bvLlb-M3UXU,219.770,220.130,deliver
bvLlb-M3UXU,220.130,220.350,They're
bvLlb-M3UXU,220.350,220.550,different
bvLlb-M3UXU,220.550,220.850,kinds
bvLlb-M3UXU,220.850,220.970,of
bvLlb-M3UXU,220.970,221.250,action
bvLlb-M3UXU,221.250,221.550,stars
bvLlb-M3UXU,221.550,221.790,from
bvLlb-M3UXU,221.790,222.170,Stallone
bvLlb-M3UXU,222.170,222.270,and
bvLlb-M3UXU,222.270,222.470,Arnold
bvLlb-M3UXU,222.470,223.290,and
bvLlb-M3UXU,223.290,223.590,I
bvLlb-M3UXU,223.590,224.210,really
bvLlb-M3UXU,224.210,224.390,am
bvLlb-M3UXU,224.390,224.670,excited
bvLlb-M3UXU,224.670,224.870,to
bvLlb-M3UXU,224.870,225.110,see
bvLlb-M3UXU,225.110,225.370,you
bvLlb-M3UXU,225.370,225.510,know
bvLlb-M3UXU,225.510,225.770,Now
bvLlb-M3UXU,225.770,225.910,that
bvLlb-M3UXU,225.910,226.090,the
bvLlb-M3UXU,226.090,226.190,torch
bvLlb-M3UXU,226.190,226.310,has
bvLlb-M3UXU,226.310,226.390,been
bvLlb-M3UXU,226.390,226.650,officially
bvLlb-M3UXU,226.650,227.030,passed
bvLlb-M3UXU,227.030,227.410,on
bvLlb-M3UXU,227.410,228.030,What
bvLlb-M3UXU,228.030,228.270,these
bvLlb-M3UXU,228.270,228.430,two
bvLlb-M3UXU,228.430,228.550,are
bvLlb-M3UXU,228.550,228.690,gonna
bvLlb-M3UXU,228.690,228.950,do
bvLlb-M3UXU,228.950,229.130,for
bvLlb-M3UXU,229.130,229.230,the
bvLlb-M3UXU,229.230,229.410,coming
bvLlb-M3UXU,229.410,229.790,years
bvLlb-M3UXU,229.790,230.030,the
bvLlb-M3UXU,230.030,230.250,music
bvLlb-M3UXU,230.250,230.470,in
bvLlb-M3UXU,230.470,230.610,this
bvLlb-M3UXU,230.610,230.930,movie
bvLlb-M3UXU,230.930,231.210,is
bvLlb-M3UXU,231.210,231.710,nothing
bvLlb-M3UXU,231.710,232.050,to
bvLlb-M3UXU,232.050,232.370,write
bvLlb-M3UXU,232.370,232.570,home
bvLlb-M3UXU,232.570,232.890,about
bvLlb-M3UXU,232.890,233.430,It's
bvLlb-M3UXU,233.430,233.710,a
bvLlb-M3UXU,233.710,233.850,bunch
bvLlb-M3UXU,233.850,233.990,of
bvLlb-M3UXU,233.990,234.310,classic
bvLlb-M3UXU,234.310,234.650,rock
bvLlb-M3UXU,234.650,234.810,and
bvLlb-M3UXU,234.810,234.890,a
bvLlb-M3UXU,234.890,235.010,bunch
bvLlb-M3UXU,235.010,235.130,of
bvLlb-M3UXU,235.130,235.370,hard
bvLlb-M3UXU,235.370,235.690,rock
bvLlb-M3UXU,235.690,236.030,doesn't
bvLlb-M3UXU,236.030,236.190,really
bvLlb-M3UXU,236.190,236.350,fit
bvLlb-M3UXU,236.350,236.510,the
bvLlb-M3UXU,236.510,236.850,scenes
bvLlb-M3UXU,236.850,237.250,It's
bvLlb-M3UXU,237.250,237.550,in
bvLlb-M3UXU,237.550,237.810,doesn't
bvLlb-M3UXU,237.810,237.990,really
bvLlb-M3UXU,237.990,238.170,fit
bvLlb-M3UXU,238.170,238.290,the
bvLlb-M3UXU,238.290,238.590,movie
bvLlb-M3UXU,238.590,238.790,that
bvLlb-M3UXU,238.790,238.990,they're
bvLlb-M3UXU,238.990,239.250,in
bvLlb-M3UXU,239.250,239.450,but
bvLlb-M3UXU,239.450,239.590,you
bvLlb-M3UXU,239.590,239.690,"know,"
bvLlb-M3UXU,239.690,239.830,they're
bvLlb-M3UXU,239.830,240.210,manly
bvLlb-M3UXU,240.210,240.530,tunes
bvLlb-M3UXU,240.530,240.910,and
bvLlb-M3UXU,240.910,241.790,that's
bvLlb-M3UXU,241.790,241.930,all
bvLlb-M3UXU,241.930,242.050,this
bvLlb-M3UXU,242.050,242.250,movie
bvLlb-M3UXU,242.250,242.410,was
bvLlb-M3UXU,242.410,242.750,really
bvLlb-M3UXU,242.750,243.090,about
bvLlb-M3UXU,243.090,243.330,was
bvLlb-M3UXU,243.330,243.510,Just
bvLlb-M3UXU,243.510,243.770,being
bvLlb-M3UXU,243.770,243.930,as
bvLlb-M3UXU,243.930,244.430,manly
bvLlb-M3UXU,244.430,244.770,and
bvLlb-M3UXU,244.770,245.430,testosterone
bvLlb-M3UXU,245.430,245.770,filled
bvLlb-M3UXU,245.770,245.950,as
bvLlb-M3UXU,245.950,246.370,possible
bvLlb-M3UXU,246.370,246.530,It
bvLlb-M3UXU,246.530,246.710,feels
bvLlb-M3UXU,246.710,247.350,like
bvLlb-M3UXU,247.350,247.570,the
bvLlb-M3UXU,247.570,247.770,people
bvLlb-M3UXU,247.770,247.930,at
bvLlb-M3UXU,247.930,248.170,Spike
bvLlb-M3UXU,248.170,248.630,TV
bvLlb-M3UXU,248.630,249.450,were
bvLlb-M3UXU,249.450,249.890,given
bvLlb-M3UXU,249.890,250.070,a
bvLlb-M3UXU,250.070,250.330,memo
bvLlb-M3UXU,250.330,251.150,and
bvLlb-M3UXU,251.150,251.310,just
bvLlb-M3UXU,251.310,251.790,saying
bvLlb-M3UXU,251.790,252.570,Make
bvLlb-M3UXU,252.570,252.730,up
bvLlb-M3UXU,252.730,252.850,a
bvLlb-M3UXU,252.850,253.090,movie
bvLlb-M3UXU,253.090,253.750,money's
bvLlb-M3UXU,253.750,253.990,no
bvLlb-M3UXU,253.990,254.390,object
bvLlb-M3UXU,254.390,255.090,and
bvLlb-M3UXU,255.090,255.470,that's
bvLlb-M3UXU,255.470,255.610,kind
bvLlb-M3UXU,255.610,255.670,of
bvLlb-M3UXU,255.670,255.790,what
bvLlb-M3UXU,255.790,255.870,it
bvLlb-M3UXU,255.870,256.010,feels
bvLlb-M3UXU,256.010,256.230,like
bvLlb-M3UXU,256.230,256.330,it
bvLlb-M3UXU,256.330,256.590,is.
bvLlb-M3UXU,256.730,257.090,It's
bvLlb-M3UXU,257.090,258.010,"Again,"
bvLlb-M3UXU,258.050,258.210,it's
bvLlb-M3UXU,258.210,258.390,not
bvLlb-M3UXU,258.390,258.590,a
bvLlb-M3UXU,258.590,259.070,huge
bvLlb-M3UXU,259.070,259.630,compelling
bvLlb-M3UXU,259.630,260.190,narrative.
bvLlb-M3UXU,260.190,260.470,It's
bvLlb-M3UXU,260.470,260.630,not
bvLlb-M3UXU,260.630,260.770,an
bvLlb-M3UXU,260.770,261.070,epic
bvLlb-M3UXU,261.070,261.390,sweeping
bvLlb-M3UXU,261.390,261.930,tale
bvLlb-M3UXU,261.930,262.830,It's
bvLlb-M3UXU,262.830,263.070,not
bvLlb-M3UXU,263.070,263.310,about
bvLlb-M3UXU,263.310,263.450,a
bvLlb-M3UXU,263.450,263.730,harrowing
bvLlb-M3UXU,263.730,264.430,experience
bvLlb-M3UXU,264.430,264.670,as
bvLlb-M3UXU,264.670,264.850,you
bvLlb-M3UXU,264.850,264.970,know
bvLlb-M3UXU,264.970,265.230,overcoming
bvLlb-M3UXU,265.230,265.670,adversity
bvLlb-M3UXU,265.670,266.230,It's
bvLlb-M3UXU,266.230,266.490,literally
bvLlb-M3UXU,266.490,266.710,a
bvLlb-M3UXU,266.710,266.830,bunch
bvLlb-M3UXU,266.830,266.990,of
bvLlb-M3UXU,266.990,267.470,badasses
bvLlb-M3UXU,267.470,267.650,are
bvLlb-M3UXU,267.650,267.970,together
bvLlb-M3UXU,267.970,268.210,and
bvLlb-M3UXU,268.210,268.650,stuff's
bvLlb-M3UXU,268.650,268.870,blowing
bvLlb-M3UXU,268.870,269.170,up
bvLlb-M3UXU,269.170,269.470,cars
bvLlb-M3UXU,269.470,269.610,are
bvLlb-M3UXU,269.610,269.850,flipping
bvLlb-M3UXU,269.850,270.110,and
bvLlb-M3UXU,270.110,270.370,punches
bvLlb-M3UXU,270.370,270.490,are
bvLlb-M3UXU,270.490,270.630,being
bvLlb-M3UXU,270.630,270.930,thrown
bvLlb-M3UXU,270.930,271.110,and
bvLlb-M3UXU,271.110,271.330,that's
bvLlb-M3UXU,271.330,271.530,all
bvLlb-M3UXU,271.530,271.710,you
bvLlb-M3UXU,271.710,271.970,need
bvLlb-M3UXU,272.530,272.810,Probably
bvLlb-M3UXU,272.810,273.190,the
bvLlb-M3UXU,273.190,273.630,one
bvLlb-M3UXU,273.630,274.330,glaring
bvLlb-M3UXU,274.330,274.750,weakness
bvLlb-M3UXU,274.750,274.950,of
bvLlb-M3UXU,274.950,275.110,this
bvLlb-M3UXU,275.110,275.430,movie
bvLlb-M3UXU,275.430,275.630,and
bvLlb-M3UXU,275.630,275.790,not
bvLlb-M3UXU,275.790,275.910,in
bvLlb-M3UXU,275.910,276.090,all
bvLlb-M3UXU,276.090,276.430,cases
bvLlb-M3UXU,276.430,276.870,But
bvLlb-M3UXU,276.870,277.110,in
bvLlb-M3UXU,277.110,277.250,a
bvLlb-M3UXU,277.250,277.470,lot
bvLlb-M3UXU,277.470,277.570,of
bvLlb-M3UXU,277.570,277.690,the
bvLlb-M3UXU,277.690,278.050,cases
bvLlb-M3UXU,278.050,278.550,was
bvLlb-M3UXU,278.550,278.830,the
bvLlb-M3UXU,278.830,279.250,special
bvLlb-M3UXU,279.250,279.690,effects
bvLlb-M3UXU,279.690,280.130,the
bvLlb-M3UXU,280.130,280.470,blood
bvLlb-M3UXU,280.470,280.910,effects
bvLlb-M3UXU,280.910,281.430,looked
bvLlb-M3UXU,281.430,281.790,very
bvLlb-M3UXU,281.790,282.370,cartoony
bvLlb-M3UXU,282.370,283.190,the
bvLlb-M3UXU,283.190,283.430,green
bvLlb-M3UXU,283.430,283.850,screen
bvLlb-M3UXU,283.850,284.090,There
bvLlb-M3UXU,284.090,284.250,was
bvLlb-M3UXU,284.250,284.510,times
bvLlb-M3UXU,284.510,284.750,it
bvLlb-M3UXU,284.750,284.810,was
bvLlb-M3UXU,284.810,285.270,laughable
bvLlb-M3UXU,285.270,285.690,in
bvLlb-M3UXU,285.690,286.490,2010
bvLlb-M3UXU,286.490,286.790,that
bvLlb-M3UXU,286.790,287.070,green
bvLlb-M3UXU,287.070,287.410,screening
bvLlb-M3UXU,287.410,287.770,effects
bvLlb-M3UXU,287.770,287.970,like
bvLlb-M3UXU,287.970,288.270,this
bvLlb-M3UXU,288.270,288.510,would
bvLlb-M3UXU,288.510,288.650,be
bvLlb-M3UXU,288.650,288.930,passed
bvLlb-M3UXU,288.930,289.230,off
bvLlb-M3UXU,289.230,289.370,as
bvLlb-M3UXU,289.370,289.830,acceptable
bvLlb-M3UXU,289.830,290.270,but
bvLlb-M3UXU,290.910,291.470,"Again,"
bvLlb-M3UXU,291.490,291.710,this
bvLlb-M3UXU,291.710,291.990,wasn't
bvLlb-M3UXU,291.990,292.110,a
bvLlb-M3UXU,292.110,292.410,movie
bvLlb-M3UXU,292.410,292.610,that
bvLlb-M3UXU,292.610,292.730,was
bvLlb-M3UXU,292.730,293.090,about
bvLlb-M3UXU,293.090,293.770,special
bvLlb-M3UXU,293.770,294.230,effects
bvLlb-M3UXU,294.230,294.430,Like
bvLlb-M3UXU,294.430,294.890,a
bvLlb-M3UXU,294.890,295.090,lot
bvLlb-M3UXU,295.090,295.270,was
bvLlb-M3UXU,295.270,295.490,left
bvLlb-M3UXU,295.490,295.630,to
bvLlb-M3UXU,295.630,295.710,the
bvLlb-M3UXU,295.710,296.210,imagination
bvLlb-M3UXU,296.210,296.690,and
bvLlb-M3UXU,296.690,296.810,I
bvLlb-M3UXU,296.810,296.930,think
bvLlb-M3UXU,296.930,297.130,that's
bvLlb-M3UXU,297.130,297.310,really
bvLlb-M3UXU,297.310,297.490,all
bvLlb-M3UXU,297.490,297.610,you
bvLlb-M3UXU,297.610,297.730,need
bvLlb-M3UXU,297.730,297.870,an
bvLlb-M3UXU,297.870,298.190,action
bvLlb-M3UXU,298.190,298.490,movie
bvLlb-M3UXU,298.490,298.770,because
bvLlb-M3UXU,298.770,298.890,I
bvLlb-M3UXU,298.890,299.090,mean
bvLlb-M3UXU,299.090,299.690,You're
bvLlb-M3UXU,299.690,300.050,suspending
bvLlb-M3UXU,300.050,300.390,your
bvLlb-M3UXU,300.390,300.650,belief
bvLlb-M3UXU,300.650,300.870,of
bvLlb-M3UXU,300.870,301.210,reality.
bvLlb-M3UXU,301.530,301.590,You're
bvLlb-M3UXU,301.590,301.830,checking
bvLlb-M3UXU,301.830,302.050,your
bvLlb-M3UXU,302.050,302.290,brain
bvLlb-M3UXU,302.290,302.450,the
bvLlb-M3UXU,302.450,302.770,door
bvLlb-M3UXU,302.770,303.050,You're
bvLlb-M3UXU,303.050,303.190,just
bvLlb-M3UXU,303.190,303.390,sitting
bvLlb-M3UXU,303.390,303.610,down
bvLlb-M3UXU,303.610,303.810,for
bvLlb-M3UXU,303.810,303.910,an
bvLlb-M3UXU,303.910,304.050,hour
bvLlb-M3UXU,304.050,304.170,and
bvLlb-M3UXU,304.170,304.210,a
bvLlb-M3UXU,304.210,304.410,half
bvLlb-M3UXU,304.410,304.570,to
bvLlb-M3UXU,304.570,304.770,watch
bvLlb-M3UXU,304.770,305.130,crap
bvLlb-M3UXU,305.130,305.370,blow
bvLlb-M3UXU,305.370,305.610,up
bvLlb-M3UXU,305.610,305.730,and
bvLlb-M3UXU,305.730,305.870,have
bvLlb-M3UXU,305.870,305.990,a
bvLlb-M3UXU,305.990,306.170,good
bvLlb-M3UXU,306.170,306.450,time
bvLlb-M3UXU,306.450,306.730,And
bvLlb-M3UXU,306.730,306.910,this
bvLlb-M3UXU,306.910,307.090,movie
bvLlb-M3UXU,307.090,307.590,definitely
bvLlb-M3UXU,307.590,307.950,delivered
bvLlb-M3UXU,307.950,308.090,not
bvLlb-M3UXU,308.090,308.190,a
bvLlb-M3UXU,308.190,308.370,whole
bvLlb-M3UXU,308.370,308.630,lot
bvLlb-M3UXU,308.630,308.790,to
bvLlb-M3UXU,308.790,309.030,say
bvLlb-M3UXU,309.030,309.310,about
bvLlb-M3UXU,309.310,309.550,this
bvLlb-M3UXU,309.550,309.930,movie
bvLlb-M3UXU,309.930,310.210,because
bvLlb-M3UXU,310.210,310.530,it's
bvLlb-M3UXU,310.530,310.970,exactly
bvLlb-M3UXU,310.970,311.370,what
bvLlb-M3UXU,311.370,311.510,you
bvLlb-M3UXU,311.510,311.590,would
bvLlb-M3UXU,311.590,311.930,expect
bvLlb-M3UXU,311.930,312.070,it
bvLlb-M3UXU,312.070,312.190,to
bvLlb-M3UXU,312.190,312.330,be
bvLlb-M3UXU,312.330,312.550,There's
bvLlb-M3UXU,312.550,312.910,no
bvLlb-M3UXU,312.910,313.490,twists.
bvLlb-M3UXU,313.690,314.130,There's
bvLlb-M3UXU,314.130,314.730,nothing
bvLlb-M3UXU,314.730,314.950,that's
bvLlb-M3UXU,314.950,315.070,gonna
bvLlb-M3UXU,315.070,315.230,leave
bvLlb-M3UXU,315.230,315.410,the
bvLlb-M3UXU,315.410,315.750,audience
bvLlb-M3UXU,315.750,316.250,shocked
bvLlb-M3UXU,316.250,316.470,or
bvLlb-M3UXU,316.470,316.970,appalled
bvLlb-M3UXU,316.970,317.370,or
bvLlb-M3UXU,317.370,317.610,you
bvLlb-M3UXU,317.610,317.790,know
bvLlb-M3UXU,317.790,318.010,going
bvLlb-M3UXU,318.010,318.130,oh
bvLlb-M3UXU,318.130,318.270,my
bvLlb-M3UXU,318.270,318.510,gosh
bvLlb-M3UXU,318.510,318.610,I
bvLlb-M3UXU,318.610,318.850,can't
bvLlb-M3UXU,318.850,318.870,believe
bvLlb-M3UXU,318.870,319.030,it
bvLlb-M3UXU,319.030,319.150,threw
bvLlb-M3UXU,319.150,319.370,that
bvLlb-M3UXU,319.370,319.590,in
bvLlb-M3UXU,319.590,320.130,it's
bvLlb-M3UXU,320.130,320.490,it's
bvLlb-M3UXU,320.490,320.910,exactly
bvLlb-M3UXU,320.910,321.210,what
bvLlb-M3UXU,321.210,321.330,you
bvLlb-M3UXU,321.330,321.410,would
bvLlb-M3UXU,321.410,321.750,expect
bvLlb-M3UXU,321.750,321.890,it
bvLlb-M3UXU,321.890,322.010,to
bvLlb-M3UXU,322.010,322.250,be
bvLlb-M3UXU,322.250,322.730,but
bvLlb-M3UXU,322.730,323.250,delivered
bvLlb-M3UXU,323.250,323.790,You
bvLlb-M3UXU,323.790,323.910,"know,"
bvLlb-M3UXU,323.930,324.130,you
bvLlb-M3UXU,324.130,324.330,knew
bvLlb-M3UXU,324.330,324.510,what
bvLlb-M3UXU,324.510,324.610,you
bvLlb-M3UXU,324.610,324.710,were
bvLlb-M3UXU,324.710,324.850,gonna
bvLlb-M3UXU,324.850,325.110,get
bvLlb-M3UXU,325.110,325.370,You
bvLlb-M3UXU,325.370,325.510,knew
bvLlb-M3UXU,325.510,325.650,what
bvLlb-M3UXU,325.650,325.750,you
bvLlb-M3UXU,325.750,326.070,weren't
bvLlb-M3UXU,326.070,326.270,gonna
bvLlb-M3UXU,326.270,326.550,get
bvLlb-M3UXU,326.550,327.150,and
bvLlb-M3UXU,327.150,327.310,it
bvLlb-M3UXU,327.310,327.630,followed
bvLlb-M3UXU,327.630,328.050,through
bvLlb-M3UXU,328.050,328.330,on
bvLlb-M3UXU,328.330,328.590,all
bvLlb-M3UXU,328.590,328.850,those
bvLlb-M3UXU,328.850,329.390,expectations
bvLlb-M3UXU,329.390,329.970,So
bvLlb-M3UXU,329.970,330.310,like
bvLlb-M3UXU,330.310,330.810,if
bvLlb-M3UXU,330.810,330.950,you're
bvLlb-M3UXU,330.950,331.170,someone
bvLlb-M3UXU,331.170,331.370,who
bvLlb-M3UXU,331.370,331.670,likes
bvLlb-M3UXU,331.670,331.850,the
bvLlb-M3UXU,331.850,332.030,big
bvLlb-M3UXU,332.030,332.410,epic
bvLlb-M3UXU,332.410,332.710,sweeping
bvLlb-M3UXU,332.710,333.210,tales
bvLlb-M3UXU,333.210,333.710,or
bvLlb-M3UXU,333.710,333.870,if
bvLlb-M3UXU,333.870,334.010,you're
bvLlb-M3UXU,334.010,334.190,kind
bvLlb-M3UXU,334.190,334.310,of
bvLlb-M3UXU,334.310,334.830,squeamish
bvLlb-M3UXU,334.830,335.250,avoid
bvLlb-M3UXU,335.250,335.550,this
bvLlb-M3UXU,335.550,335.870,movie
bvLlb-M3UXU,335.870,336.250,But
bvLlb-M3UXU,336.250,336.490,if
bvLlb-M3UXU,336.490,336.630,you
bvLlb-M3UXU,336.630,336.950,like
bvLlb-M3UXU,336.950,337.130,just
bvLlb-M3UXU,337.130,337.290,a
bvLlb-M3UXU,337.290,337.710,nice
bvLlb-M3UXU,337.710,338.570,No
bvLlb-M3UXU,338.570,339.010,thinking
bvLlb-M3UXU,339.010,339.610,required
bvLlb-M3UXU,339.610,340.250,action
bvLlb-M3UXU,340.250,340.590,film
bvLlb-M3UXU,340.590,340.830,for
bvLlb-M3UXU,340.830,340.930,an
bvLlb-M3UXU,340.930,341.090,hour
bvLlb-M3UXU,341.090,341.190,and
bvLlb-M3UXU,341.190,341.230,a
bvLlb-M3UXU,341.230,341.430,half
bvLlb-M3UXU,341.430,341.530,where
bvLlb-M3UXU,341.530,341.590,you
bvLlb-M3UXU,341.590,341.650,can
bvLlb-M3UXU,341.650,341.770,just
bvLlb-M3UXU,341.770,341.950,sit
bvLlb-M3UXU,341.950,342.150,there
bvLlb-M3UXU,342.150,342.390,much
bvLlb-M3UXU,342.390,342.910,popcorn
bvLlb-M3UXU,342.910,343.190,as
bvLlb-M3UXU,343.190,343.510,buildings
bvLlb-M3UXU,343.510,343.790,blow
bvLlb-M3UXU,343.790,343.970,up
bvLlb-M3UXU,343.970,344.090,and
bvLlb-M3UXU,344.090,344.230,people
bvLlb-M3UXU,344.230,344.390,Have
bvLlb-M3UXU,344.390,344.830,humongous
bvLlb-M3UXU,344.830,345.110,guns.
bvLlb-M3UXU,345.190,345.670,This
bvLlb-M3UXU,345.670,345.950,movie
bvLlb-M3UXU,345.950,346.130,is
bvLlb-M3UXU,346.130,346.630,definitely
bvLlb-M3UXU,346.630,347.030,for
bvLlb-M3UXU,347.030,347.270,you.
bvLlb-M3UXU,347.270,347.490,The
bvLlb-M3UXU,347.490,347.650,full
bvLlb-M3UXU,347.650,347.830,written
bvLlb-M3UXU,347.830,348.130,reviews
bvLlb-M3UXU,348.130,348.330,on
bvLlb-M3UXU,348.330,348.530,live
bvLlb-M3UXU,348.530,348.670,and
bvLlb-M3UXU,348.670,348.890,limbo
bvLlb-M3UXU,348.890,349.450,calm
bvLlb-M3UXU,349.450,350.270,Go
bvLlb-M3UXU,350.270,350.470,check
bvLlb-M3UXU,350.470,350.610,it
bvLlb-M3UXU,350.610,350.850,out.
bvLlb-M3UXU,350.870,351.050,Go
bvLlb-M3UXU,351.050,351.270,watch
bvLlb-M3UXU,351.270,351.470,this
bvLlb-M3UXU,351.470,351.790,movie
bvLlb-M3UXU,351.790,351.930,if
bvLlb-M3UXU,351.930,352.030,you're
bvLlb-M3UXU,352.030,352.110,an
bvLlb-M3UXU,352.110,352.410,action
bvLlb-M3UXU,352.410,352.730,fan
bvLlb-M3UXU,352.730,352.930,You
bvLlb-M3UXU,352.930,353.150,won't
bvLlb-M3UXU,353.150,353.430,regret
bvLlb-M3UXU,353.430,353.670,it
bvLlb-M3UXU,353.670,353.970,and
bvLlb-M3UXU,353.970,354.190,it's
bvLlb-M3UXU,354.190,354.410,perfect
bvLlb-M3UXU,354.410,354.690,after
bvLlb-M3UXU,354.690,354.850,like
bvLlb-M3UXU,354.850,354.950,a
bvLlb-M3UXU,354.950,355.110,round
bvLlb-M3UXU,355.110,355.210,of
bvLlb-M3UXU,355.210,355.450,beer
bvLlb-M3UXU,355.450,355.710,and
bvLlb-M3UXU,355.710,356.370,you
bvLlb-M3UXU,356.370,356.490,"know,"
bvLlb-M3UXU,356.510,356.670,some
bvLlb-M3UXU,356.670,357.010,nachos
bvLlb-M3UXU,357.010,357.190,or
bvLlb-M3UXU,357.190,357.530,friends
bvLlb-M3UXU,358.260,358.700,See
bvLlb-M3UXU,358.700,358.760,you
bvLlb-M3UXU,358.760,358.900,next
bvLlb-M3UXU,358.900,359.100,time
