id,start,end,word
phBUpBr1hSo,204.190,204.730,LaBeouf's
phBUpBr1hSo,204.730,205.150,"girlfriend,"
phBUpBr1hSo,205.470,206.090,she
phBUpBr1hSo,206.090,206.970,is
phBUpBr1hSo,206.970,207.430,actually
phBUpBr1hSo,207.430,207.610,a
phBUpBr1hSo,207.610,208.050,model.
phBUpBr1hSo,208.810,208.970,She's
phBUpBr1hSo,208.970,209.150,trying
phBUpBr1hSo,209.150,209.290,to
phBUpBr1hSo,209.290,209.590,follow
phBUpBr1hSo,209.590,209.870,in
phBUpBr1hSo,209.870,210.350,Brooklyn
phBUpBr1hSo,210.350,210.730,Decker
phBUpBr1hSo,210.730,211.550,from
phBUpBr1hSo,211.550,211.750,Just
phBUpBr1hSo,211.750,211.930,Go
phBUpBr1hSo,211.930,212.110,With
phBUpBr1hSo,212.110,212.270,It
phBUpBr1hSo,212.270,212.410,with
phBUpBr1hSo,212.410,212.550,these
phBUpBr1hSo,212.550,212.870,models
phBUpBr1hSo,212.870,213.490,trying
phBUpBr1hSo,213.490,213.750,to
phBUpBr1hSo,213.750,214.530,try
phBUpBr1hSo,214.530,214.650,their
phBUpBr1hSo,214.650,214.830,hand
phBUpBr1hSo,214.830,214.970,at
phBUpBr1hSo,214.970,215.310,"acting,"
phBUpBr1hSo,215.430,215.570,but
phBUpBr1hSo,215.570,215.710,she
phBUpBr1hSo,215.710,215.850,did
phBUpBr1hSo,215.850,215.930,a
phBUpBr1hSo,215.930,216.050,pretty
phBUpBr1hSo,216.050,216.250,good
phBUpBr1hSo,216.250,216.510,job.
phBUpBr1hSo,216.610,216.650,I
phBUpBr1hSo,216.650,216.730,was
phBUpBr1hSo,216.730,216.990,actually
phBUpBr1hSo,216.990,217.370,surprised.
phBUpBr1hSo,217.370,217.810,In
phBUpBr1hSo,217.810,217.970,some
phBUpBr1hSo,217.970,218.050,of
phBUpBr1hSo,218.050,218.210,the
phBUpBr1hSo,218.210,218.690,"trailers,"
phBUpBr1hSo,220.070,221.050,they
phBUpBr1hSo,221.050,221.790,had
phBUpBr1hSo,221.790,222.370,a
phBUpBr1hSo,222.370,222.610,shot
phBUpBr1hSo,222.610,222.810,of
phBUpBr1hSo,222.810,223.050,her
phBUpBr1hSo,223.050,223.270,just
phBUpBr1hSo,223.270,223.570,standing
phBUpBr1hSo,223.570,223.830,there
phBUpBr1hSo,223.830,224.070,with
phBUpBr1hSo,224.070,224.170,her
phBUpBr1hSo,224.170,224.450,mouth
phBUpBr1hSo,224.450,224.830,open
phBUpBr1hSo,224.830,225.090,with
phBUpBr1hSo,225.090,225.650,action
phBUpBr1hSo,225.650,225.950,going
phBUpBr1hSo,225.950,226.130,on
phBUpBr1hSo,226.130,226.190,in
phBUpBr1hSo,226.190,226.270,the
phBUpBr1hSo,226.270,226.610,background.
phBUpBr1hSo,226.770,226.790,I'm
phBUpBr1hSo,226.790,226.950,"like,"
phBUpBr1hSo,227.010,227.250,"okay,"
phBUpBr1hSo,227.790,228.310,that's
phBUpBr1hSo,228.310,228.410,what
phBUpBr1hSo,228.410,228.550,they're
phBUpBr1hSo,228.550,228.610,going
phBUpBr1hSo,228.610,228.690,to
phBUpBr1hSo,228.690,228.790,do
phBUpBr1hSo,228.790,228.910,with
phBUpBr1hSo,228.910,229.030,her
phBUpBr1hSo,229.030,229.290,movie.
phBUpBr1hSo,229.570,229.650,They're
phBUpBr1hSo,229.650,229.770,not
phBUpBr1hSo,229.770,229.870,going
phBUpBr1hSo,229.870,229.910,to
phBUpBr1hSo,229.910,230.010,let
phBUpBr1hSo,230.010,230.050,her
phBUpBr1hSo,230.050,230.190,open
phBUpBr1hSo,230.190,230.310,her
phBUpBr1hSo,230.310,230.490,mouth.
phBUpBr1hSo,230.610,230.730,She's
phBUpBr1hSo,230.730,230.870,just
phBUpBr1hSo,230.870,230.930,going
phBUpBr1hSo,230.930,231.050,to
phBUpBr1hSo,231.050,231.210,stand
phBUpBr1hSo,231.210,231.370,there
phBUpBr1hSo,231.370,231.490,and
phBUpBr1hSo,231.490,231.570,look
phBUpBr1hSo,231.570,231.870,beautiful
phBUpBr1hSo,231.870,232.190,while
phBUpBr1hSo,232.190,232.490,everything
phBUpBr1hSo,232.490,232.770,blows
phBUpBr1hSo,232.770,233.110,up.
phBUpBr1hSo,233.570,233.790,She
phBUpBr1hSo,233.790,233.950,did
phBUpBr1hSo,233.950,234.250,actually
phBUpBr1hSo,234.250,234.410,have
phBUpBr1hSo,234.410,234.570,quite
phBUpBr1hSo,234.570,234.710,a
phBUpBr1hSo,234.710,235.230,few
phBUpBr1hSo,235.230,235.550,talking
phBUpBr1hSo,235.550,235.830,"parts,"
phBUpBr1hSo,236.370,236.490,and
phBUpBr1hSo,236.490,236.690,she
phBUpBr1hSo,236.690,236.950,actually
phBUpBr1hSo,236.950,237.130,did
phBUpBr1hSo,237.130,237.350,really
phBUpBr1hSo,237.350,237.610,good.
phBUpBr1hSo,237.730,237.790,I'm
phBUpBr1hSo,237.790,238.010,actually
phBUpBr1hSo,238.010,238.330,impressed
phBUpBr1hSo,238.330,238.530,with
phBUpBr1hSo,238.530,238.650,her
phBUpBr1hSo,238.650,238.910,acting
phBUpBr1hSo,238.910,239.230,performance.
phBUpBr1hSo,240.800,240.920,Of
phBUpBr1hSo,240.920,241.060,"course,"
phBUpBr1hSo,241.080,241.200,she
phBUpBr1hSo,241.200,241.320,looked
phBUpBr1hSo,241.320,241.820,fabulous.
phBUpBr1hSo,242.140,242.280,The
phBUpBr1hSo,242.280,242.600,opening
phBUpBr1hSo,242.600,242.980,scene
phBUpBr1hSo,242.980,243.680,is
phBUpBr1hSo,243.680,243.860,pretty
phBUpBr1hSo,243.860,244.080,much
phBUpBr1hSo,244.080,244.260,her
phBUpBr1hSo,244.260,244.580,walking
phBUpBr1hSo,244.580,244.800,up
phBUpBr1hSo,244.800,244.960,the
phBUpBr1hSo,244.960,245.180,stairs
phBUpBr1hSo,245.180,245.520,butt
phBUpBr1hSo,245.520,245.840,naked.
phBUpBr1hSo,245.840,246.720,"Guys,"
phBUpBr1hSo,247.120,247.240,go
phBUpBr1hSo,247.240,247.420,check
phBUpBr1hSo,247.420,247.660,that
phBUpBr1hSo,247.660,247.940,out.
phBUpBr1hSo,248.460,248.640,The
phBUpBr1hSo,248.640,248.840,cast
phBUpBr1hSo,248.840,249.180,overall
phBUpBr1hSo,249.180,249.580,is
phBUpBr1hSo,249.580,249.820,"huge,"
phBUpBr1hSo,250.540,250.700,and
phBUpBr1hSo,250.700,251.000,they
phBUpBr1hSo,251.000,251.100,did
phBUpBr1hSo,251.100,251.200,a
phBUpBr1hSo,251.200,251.360,great
phBUpBr1hSo,251.360,251.640,job.
phBUpBr1hSo,251.840,251.840,I
phBUpBr1hSo,251.840,252.040,think
phBUpBr1hSo,252.040,252.460,"Sam,"
phBUpBr1hSo,252.700,252.920,Shia
phBUpBr1hSo,252.920,253.840,LaBeouf's
phBUpBr1hSo,253.840,253.840,"parents,"
phBUpBr1hSo,254.980,255.240,they
phBUpBr1hSo,255.240,255.420,came
phBUpBr1hSo,255.420,255.700,back.
phBUpBr1hSo,255.840,255.940,They
phBUpBr1hSo,255.940,256.140,had
phBUpBr1hSo,256.140,256.280,a
phBUpBr1hSo,256.280,256.600,lot
phBUpBr1hSo,256.600,257.060,smaller
phBUpBr1hSo,257.060,257.340,role
phBUpBr1hSo,257.340,257.560,than
phBUpBr1hSo,257.560,257.680,they
phBUpBr1hSo,257.680,258.080,did
phBUpBr1hSo,258.080,258.540,in
phBUpBr1hSo,258.540,258.680,the
phBUpBr1hSo,258.680,258.840,first
phBUpBr1hSo,258.840,259.060,and
phBUpBr1hSo,259.060,259.360,second
phBUpBr1hSo,259.360,259.740,movie.
phBUpBr1hSo,260.880,261.020,It
phBUpBr1hSo,261.020,261.280,seemed
phBUpBr1hSo,261.280,261.580,like
phBUpBr1hSo,261.580,261.940,they
phBUpBr1hSo,261.940,262.220,were
phBUpBr1hSo,262.220,262.380,just
phBUpBr1hSo,262.380,262.760,thrown
phBUpBr1hSo,262.760,263.000,in
phBUpBr1hSo,263.000,263.240,there.
phBUpBr1hSo,263.340,263.620,They
phBUpBr1hSo,263.620,263.740,were
phBUpBr1hSo,263.740,263.840,just
phBUpBr1hSo,263.840,264.300,thrown
phBUpBr1hSo,264.300,264.520,in
phBUpBr1hSo,264.520,264.720,there
phBUpBr1hSo,264.720,265.020,to
phBUpBr1hSo,265.020,265.440,be
phBUpBr1hSo,265.440,265.700,in
phBUpBr1hSo,265.700,265.820,the
phBUpBr1hSo,265.820,266.140,movie.
phBUpBr1hSo,267.940,268.280,Those
phBUpBr1hSo,268.280,268.440,two
phBUpBr1hSo,268.440,268.660,actors
phBUpBr1hSo,268.660,268.860,are
phBUpBr1hSo,268.860,269.340,hilarious.
phBUpBr1hSo,269.600,269.840,"Together,"
phBUpBr1hSo,270.100,270.180,they're
phBUpBr1hSo,270.180,270.320,just
phBUpBr1hSo,270.320,270.620,funny.
phBUpBr1hSo,270.780,270.780,They
phBUpBr1hSo,270.780,270.960,were
phBUpBr1hSo,270.960,271.740,funny
phBUpBr1hSo,271.740,271.940,in
phBUpBr1hSo,271.940,272.060,the
phBUpBr1hSo,272.060,272.240,first
phBUpBr1hSo,272.240,272.520,"movie,"
phBUpBr1hSo,272.520,272.720,and
phBUpBr1hSo,272.720,272.880,they
phBUpBr1hSo,272.880,273.500,had
phBUpBr1hSo,273.500,273.820,tons
phBUpBr1hSo,273.820,274.060,and
phBUpBr1hSo,274.060,274.300,tons
phBUpBr1hSo,274.300,274.460,of
phBUpBr1hSo,274.460,274.820,hilarious
phBUpBr1hSo,274.820,275.240,stuff
phBUpBr1hSo,275.240,275.400,in
phBUpBr1hSo,275.400,275.520,the
phBUpBr1hSo,275.520,275.720,second
phBUpBr1hSo,275.720,276.040,movie.
phBUpBr1hSo,277.400,277.760,I
phBUpBr1hSo,277.760,278.120,don't
phBUpBr1hSo,278.120,278.460,think
phBUpBr1hSo,278.460,278.540,they
phBUpBr1hSo,278.540,278.640,were
phBUpBr1hSo,278.640,278.820,that
phBUpBr1hSo,278.820,279.020,funny
phBUpBr1hSo,279.020,279.220,this
phBUpBr1hSo,279.220,279.420,time
phBUpBr1hSo,279.420,279.740,around.
phBUpBr1hSo,280.600,280.940,It
phBUpBr1hSo,280.940,281.120,seemed
phBUpBr1hSo,281.120,281.360,like
phBUpBr1hSo,281.360,281.500,they
phBUpBr1hSo,281.500,281.640,just
phBUpBr1hSo,281.640,281.820,threw
phBUpBr1hSo,281.820,281.920,them
phBUpBr1hSo,281.920,282.040,into
phBUpBr1hSo,282.040,282.120,the
phBUpBr1hSo,282.120,282.260,movie
phBUpBr1hSo,282.260,282.460,to
phBUpBr1hSo,282.460,282.780,try
phBUpBr1hSo,282.780,282.960,to
phBUpBr1hSo,282.960,283.180,be
phBUpBr1hSo,283.180,283.480,"funny,"
phBUpBr1hSo,283.600,283.680,and
phBUpBr1hSo,283.680,283.760,it
phBUpBr1hSo,283.760,283.820,was
phBUpBr1hSo,283.820,283.920,just
phBUpBr1hSo,283.920,284.080,kind
phBUpBr1hSo,284.080,284.200,of
phBUpBr1hSo,284.200,284.340,out
phBUpBr1hSo,284.340,284.440,of
phBUpBr1hSo,284.440,284.680,place.
phBUpBr1hSo,285.580,285.840,They
phBUpBr1hSo,285.840,286.080,actually
phBUpBr1hSo,286.080,286.740,disappeared.
phBUpBr1hSo,287.460,287.820,Halfway
phBUpBr1hSo,287.820,288.020,through
phBUpBr1hSo,288.020,288.140,the
phBUpBr1hSo,288.140,288.540,"movie,"
phBUpBr1hSo,289.940,290.000,Shia
phBUpBr1hSo,290.000,290.500,LaBeouf's
phBUpBr1hSo,290.500,290.680,character
phBUpBr1hSo,290.680,291.000,just
phBUpBr1hSo,291.000,291.480,"says,"
phBUpBr1hSo,291.620,291.960,leave
phBUpBr1hSo,291.960,292.320,"town,"
phBUpBr1hSo,292.420,292.540,it's
phBUpBr1hSo,292.540,292.680,not
phBUpBr1hSo,292.680,293.000,safe.
phBUpBr1hSo,293.420,293.500,Then
phBUpBr1hSo,293.500,293.600,you
phBUpBr1hSo,293.600,293.800,never
phBUpBr1hSo,293.800,294.040,see
phBUpBr1hSo,294.040,294.140,or
phBUpBr1hSo,294.140,294.300,hear
phBUpBr1hSo,294.300,294.460,from
phBUpBr1hSo,294.460,294.620,him
phBUpBr1hSo,294.620,294.840,again
phBUpBr1hSo,294.840,294.960,the
phBUpBr1hSo,294.960,295.100,rest
phBUpBr1hSo,295.100,295.240,of
phBUpBr1hSo,295.240,295.260,the
phBUpBr1hSo,295.260,295.480,movie.
phBUpBr1hSo,296.000,296.120,I
phBUpBr1hSo,296.120,296.220,think
phBUpBr1hSo,296.220,296.340,that
phBUpBr1hSo,296.340,296.460,was
phBUpBr1hSo,296.460,296.540,kind
phBUpBr1hSo,296.540,296.620,of
phBUpBr1hSo,296.620,296.820,stupid.
phBUpBr1hSo,297.000,297.040,I
phBUpBr1hSo,297.040,297.160,liked
phBUpBr1hSo,297.160,297.340,the
phBUpBr1hSo,297.340,297.600,second
phBUpBr1hSo,297.600,297.920,movie
phBUpBr1hSo,297.920,298.720,where
phBUpBr1hSo,298.720,300.600,they
phBUpBr1hSo,300.730,300.890,get
phBUpBr1hSo,300.890,301.070,caught
phBUpBr1hSo,301.070,301.190,up
phBUpBr1hSo,301.190,301.270,in
phBUpBr1hSo,301.270,301.390,all
phBUpBr1hSo,301.390,301.530,the
phBUpBr1hSo,301.530,301.950,action.
phBUpBr1hSo,301.950,302.330,He
phBUpBr1hSo,302.330,302.850,tells
phBUpBr1hSo,302.850,303.070,them
phBUpBr1hSo,303.070,303.210,to
phBUpBr1hSo,303.210,303.350,"leave,"
phBUpBr1hSo,303.470,303.490,and
phBUpBr1hSo,303.490,303.570,they're
phBUpBr1hSo,303.570,303.710,"like,"
phBUpBr1hSo,303.910,303.930,"no,"
phBUpBr1hSo,304.010,304.110,we're
phBUpBr1hSo,304.110,304.250,not
phBUpBr1hSo,304.250,304.530,leaving.
phBUpBr1hSo,304.630,304.730,We're
phBUpBr1hSo,304.730,304.970,staying
phBUpBr1hSo,304.970,305.290,together.
phBUpBr1hSo,305.390,305.510,We're
phBUpBr1hSo,305.510,305.630,a
phBUpBr1hSo,305.630,305.810,family.
phBUpBr1hSo,307.030,307.430,That's
phBUpBr1hSo,307.430,307.490,what
phBUpBr1hSo,307.490,307.590,I
phBUpBr1hSo,307.590,307.710,liked
phBUpBr1hSo,307.710,307.870,about
phBUpBr1hSo,307.870,307.990,the
phBUpBr1hSo,307.990,308.150,second
phBUpBr1hSo,308.150,308.410,movie.
phBUpBr1hSo,309.030,309.290,This
phBUpBr1hSo,309.290,309.510,"movie,"
phBUpBr1hSo,309.590,309.670,they
phBUpBr1hSo,309.670,309.770,just
phBUpBr1hSo,309.770,309.870,kind
phBUpBr1hSo,309.870,309.990,of
phBUpBr1hSo,309.990,310.290,disappeared
phBUpBr1hSo,310.290,310.490,and
phBUpBr1hSo,310.490,310.610,ran
phBUpBr1hSo,310.610,310.830,away.
phBUpBr1hSo,312.380,312.580,"Also,"
phBUpBr1hSo,312.820,313.120,Tyreese
phBUpBr1hSo,313.120,313.740,Gibson's
phBUpBr1hSo,313.740,314.020,"character,"
phBUpBr1hSo,314.920,315.940,I
phBUpBr1hSo,316.900,317.000,don't
phBUpBr1hSo,317.000,317.160,really
phBUpBr1hSo,317.160,317.360,like
phBUpBr1hSo,317.360,317.660,that
phBUpBr1hSo,317.660,317.940,either.
phBUpBr1hSo,318.280,318.460,He
phBUpBr1hSo,318.460,318.560,had
phBUpBr1hSo,318.560,318.680,a
phBUpBr1hSo,318.680,319.040,"very,"
phBUpBr1hSo,319.040,319.200,very
phBUpBr1hSo,319.200,319.480,small
phBUpBr1hSo,319.480,319.740,role
phBUpBr1hSo,319.740,319.900,as
phBUpBr1hSo,319.900,320.160,well.
phBUpBr1hSo,320.260,320.340,He
phBUpBr1hSo,320.340,320.540,didn't
phBUpBr1hSo,320.540,320.740,show
phBUpBr1hSo,320.740,320.940,up
phBUpBr1hSo,320.940,321.420,until
phBUpBr1hSo,321.420,322.440,Three
phBUpBr1hSo,322.440,322.600,Force
phBUpBr1hSo,322.600,322.760,the
phBUpBr1hSo,322.760,322.880,movie
phBUpBr1hSo,322.880,323.080,was
phBUpBr1hSo,323.080,323.340,already
phBUpBr1hSo,323.340,323.820,over.
phBUpBr1hSo,324.540,324.940,"Supposedly,"
phBUpBr1hSo,325.260,325.660,the
phBUpBr1hSo,325.660,325.900,story
phBUpBr1hSo,325.900,326.240,says
phBUpBr1hSo,326.240,326.440,he
phBUpBr1hSo,326.440,326.760,quit
phBUpBr1hSo,326.760,327.840,the
phBUpBr1hSo,327.840,328.020,Air
phBUpBr1hSo,328.020,328.220,Force
phBUpBr1hSo,328.220,328.420,or
phBUpBr1hSo,328.420,328.520,the
phBUpBr1hSo,328.520,328.760,Marines
phBUpBr1hSo,328.760,329.040,or
phBUpBr1hSo,329.040,329.400,Special
phBUpBr1hSo,329.400,329.600,Ops
phBUpBr1hSo,329.600,329.720,or
phBUpBr1hSo,329.720,329.900,whatever
phBUpBr1hSo,329.900,330.140,he
phBUpBr1hSo,330.140,330.260,was
phBUpBr1hSo,330.260,330.460,"in,"
phBUpBr1hSo,330.460,330.580,and
phBUpBr1hSo,330.580,330.740,now
phBUpBr1hSo,330.740,330.880,he
phBUpBr1hSo,330.880,330.960,was
phBUpBr1hSo,330.960,331.100,just
phBUpBr1hSo,331.100,331.300,working
phBUpBr1hSo,331.300,331.480,on
phBUpBr1hSo,331.480,331.960,some
phBUpBr1hSo,331.960,332.780,NASA
phBUpBr1hSo,332.780,333.240,stuff
phBUpBr1hSo,333.240,333.460,or
phBUpBr1hSo,333.460,333.780,something
phBUpBr1hSo,333.780,334.500,stupid.
phBUpBr1hSo,335.560,336.040,That
phBUpBr1hSo,336.040,336.440,was
phBUpBr1hSo,336.440,336.840,pretty
phBUpBr1hSo,336.840,338.340,pointless
phBUpBr1hSo,338.340,339.020,and
phBUpBr1hSo,339.020,339.460,didn't
phBUpBr1hSo,339.460,339.620,like
phBUpBr1hSo,339.620,339.840,that
phBUpBr1hSo,339.840,339.940,at
phBUpBr1hSo,339.940,340.120,all.
phBUpBr1hSo,340.400,340.580,"Overall,"
phBUpBr1hSo,340.760,340.780,I
phBUpBr1hSo,340.780,340.880,think
phBUpBr1hSo,340.880,341.020,the
phBUpBr1hSo,341.020,341.220,movie
phBUpBr1hSo,341.220,341.660,was
phBUpBr1hSo,341.660,342.260,good.
phBUpBr1hSo,343.380,343.720,I
phBUpBr1hSo,343.720,344.200,anticipated
phBUpBr1hSo,344.200,344.460,a
phBUpBr1hSo,344.460,344.620,little
phBUpBr1hSo,344.620,344.860,bit
phBUpBr1hSo,344.860,345.180,more.
phBUpBr1hSo,346.060,346.160,I
phBUpBr1hSo,346.160,346.260,know
phBUpBr1hSo,346.260,346.440,this
phBUpBr1hSo,346.440,346.700,is
phBUpBr1hSo,346.700,346.920,Michael
phBUpBr1hSo,346.920,347.380,Bay's
phBUpBr1hSo,347.380,347.780,last
phBUpBr1hSo,347.780,348.140,hurrah
phBUpBr1hSo,348.140,348.320,for
phBUpBr1hSo,348.320,348.480,the
phBUpBr1hSo,348.480,348.840,Transformers
phBUpBr1hSo,348.840,349.400,franchise.
phBUpBr1hSo,350.520,350.880,I
phBUpBr1hSo,350.880,351.180,thought
phBUpBr1hSo,351.180,351.340,he'd
phBUpBr1hSo,351.340,351.460,go
phBUpBr1hSo,351.460,351.600,out
phBUpBr1hSo,351.600,351.740,with
phBUpBr1hSo,351.740,351.840,a
phBUpBr1hSo,351.840,352.100,little
phBUpBr1hSo,352.100,352.400,bit
phBUpBr1hSo,352.400,352.640,of
phBUpBr1hSo,352.640,352.820,a
phBUpBr1hSo,352.820,353.100,bigger
phBUpBr1hSo,353.100,353.340,bang
phBUpBr1hSo,353.340,353.560,than
phBUpBr1hSo,353.560,353.860,this.
phBUpBr1hSo,355.610,355.770,I
phBUpBr1hSo,355.770,355.870,think
phBUpBr1hSo,355.870,356.010,the
phBUpBr1hSo,356.010,356.170,first
phBUpBr1hSo,356.170,356.410,movie
phBUpBr1hSo,356.410,356.650,was
phBUpBr1hSo,356.650,356.850,the
phBUpBr1hSo,356.850,357.170,"best,"
phBUpBr1hSo,357.610,358.010,and
phBUpBr1hSo,358.010,358.090,then
phBUpBr1hSo,358.090,358.230,the
phBUpBr1hSo,358.230,358.430,second
phBUpBr1hSo,358.430,358.710,movie
phBUpBr1hSo,358.710,358.810,and
phBUpBr1hSo,358.810,358.910,the
phBUpBr1hSo,358.910,359.050,third
phBUpBr1hSo,359.050,359.290,movie.
phBUpBr1hSo,359.290,359.530,They
phBUpBr1hSo,359.530,359.810,did
phBUpBr1hSo,359.810,360.010,go
phBUpBr1hSo,360.010,360.590,downhill
phBUpBr1hSo,360.590,361.150,as
phBUpBr1hSo,361.150,361.850,it
phBUpBr1hSo,361.850,362.470,progressed.
phBUpBr1hSo,363.670,363.790,These
phBUpBr1hSo,363.790,364.170,"characters,"
phBUpBr1hSo,364.410,364.570,you
phBUpBr1hSo,364.570,364.770,got
phBUpBr1hSo,364.770,364.910,to
phBUpBr1hSo,364.910,365.090,love
phBUpBr1hSo,365.090,365.230,them.
phBUpBr1hSo,365.550,365.890,Simmons
phBUpBr1hSo,365.890,366.650,was
phBUpBr1hSo,366.650,366.950,back.
phBUpBr1hSo,367.630,367.850,You
phBUpBr1hSo,367.850,368.050,love
phBUpBr1hSo,368.050,368.330,his
phBUpBr1hSo,368.330,368.650,character.
phBUpBr1hSo,368.870,368.970,He's
phBUpBr1hSo,368.970,369.110,just
phBUpBr1hSo,369.110,369.230,a
phBUpBr1hSo,369.230,369.410,nut
phBUpBr1hSo,369.410,369.750,job.
phBUpBr1hSo,370.450,370.530,Shia
phBUpBr1hSo,370.530,371.010,"LaBeouf,"
phBUpBr1hSo,371.090,371.930,he
phBUpBr1hSo,371.930,372.090,was
phBUpBr1hSo,372.090,372.490,born
phBUpBr1hSo,372.490,372.810,to
phBUpBr1hSo,372.810,373.030,play
phBUpBr1hSo,373.030,373.270,this
phBUpBr1hSo,373.270,373.630,character.
phBUpBr1hSo,373.830,373.970,This
phBUpBr1hSo,373.970,374.350,is
phBUpBr1hSo,374.350,374.730,the
phBUpBr1hSo,374.730,374.970,role
phBUpBr1hSo,374.970,375.170,of
phBUpBr1hSo,375.170,375.370,his
phBUpBr1hSo,375.370,375.750,"life,"
phBUpBr1hSo,376.210,376.490,and
phBUpBr1hSo,376.490,376.650,he
phBUpBr1hSo,376.650,377.110,always
phBUpBr1hSo,377.110,377.310,does
phBUpBr1hSo,377.310,377.490,a
phBUpBr1hSo,377.490,377.770,fabulous
phBUpBr1hSo,377.770,378.210,job.
phBUpBr1hSo,379.150,379.250,I
phBUpBr1hSo,379.250,379.390,give
phBUpBr1hSo,379.390,379.530,it
phBUpBr1hSo,379.530,380.190,7
phBUpBr1hSo,380.190,380.450,out
phBUpBr1hSo,380.450,380.630,of
phBUpBr1hSo,380.630,380.990,10.
phBUpBr1hSo,383.840,383.980,I
phBUpBr1hSo,383.980,384.160,came
phBUpBr1hSo,384.160,384.360,into
phBUpBr1hSo,384.360,384.460,the
phBUpBr1hSo,384.460,384.680,movie
phBUpBr1hSo,384.680,385.260,probably
phBUpBr1hSo,385.260,385.600,thinking
phBUpBr1hSo,385.600,385.780,I
phBUpBr1hSo,385.780,385.860,was
phBUpBr1hSo,385.860,385.940,going
phBUpBr1hSo,385.940,386.020,to
phBUpBr1hSo,386.020,386.120,give
phBUpBr1hSo,386.120,386.220,it
phBUpBr1hSo,386.220,386.460,9
phBUpBr1hSo,386.460,386.600,out
phBUpBr1hSo,386.600,386.700,of
phBUpBr1hSo,386.700,386.920,10
phBUpBr1hSo,386.920,387.260,or
phBUpBr1hSo,387.260,387.520,8
phBUpBr1hSo,387.520,387.800,.5
phBUpBr1hSo,387.800,387.980,out
phBUpBr1hSo,387.980,388.100,of
phBUpBr1hSo,388.100,388.300,10.
phBUpBr1hSo,388.300,388.980,I
phBUpBr1hSo,388.980,389.060,was
phBUpBr1hSo,389.060,389.220,a
phBUpBr1hSo,389.220,389.380,little
phBUpBr1hSo,389.380,389.920,disappointed.
phBUpBr1hSo,390.380,390.420,I
phBUpBr1hSo,390.420,390.600,do
phBUpBr1hSo,390.600,390.840,say
phBUpBr1hSo,390.840,391.160,go
phBUpBr1hSo,391.160,391.340,and
phBUpBr1hSo,391.340,391.600,see
phBUpBr1hSo,391.600,391.740,it.
phBUpBr1hSo,391.860,391.960,It
phBUpBr1hSo,391.960,392.200,is
phBUpBr1hSo,392.200,392.400,a
phBUpBr1hSo,392.400,392.800,Transformers
phBUpBr1hSo,392.800,393.100,movie.
phBUpBr1hSo,393.300,393.420,There's
phBUpBr1hSo,393.420,393.600,tons
phBUpBr1hSo,393.600,393.780,of
phBUpBr1hSo,393.780,394.200,action.
phBUpBr1hSo,395.900,396.380,There's
phBUpBr1hSo,396.380,396.680,"comedy,"
phBUpBr1hSo,396.860,397.200,robots.
phBUpBr1hSo,397.420,397.640,There's
phBUpBr1hSo,397.640,397.980,everything
phBUpBr1hSo,397.980,398.920,you
phBUpBr1hSo,398.920,399.180,need
phBUpBr1hSo,399.180,399.640,in
phBUpBr1hSo,399.640,399.840,a
phBUpBr1hSo,399.840,400.020,good
phBUpBr1hSo,400.020,401.380,blockbuster
phBUpBr1hSo,401.380,401.780,summer
phBUpBr1hSo,401.780,402.240,movie.
phBUpBr1hSo,402.940,403.100,Go
phBUpBr1hSo,403.100,403.320,see
phBUpBr1hSo,403.320,403.420,"it,"
phBUpBr1hSo,403.480,403.720,especially
phBUpBr1hSo,403.720,404.000,if
phBUpBr1hSo,404.000,404.140,you're
phBUpBr1hSo,404.140,404.340,a
phBUpBr1hSo,404.340,404.760,Transformers
phBUpBr1hSo,404.760,405.340,fan.
phBUpBr1hSo,406.240,406.420,This
phBUpBr1hSo,406.420,406.840,completes
phBUpBr1hSo,406.840,407.660,this
phBUpBr1hSo,407.660,408.280,"trilogy,"
phBUpBr1hSo,409.340,409.580,Michael
phBUpBr1hSo,409.580,409.980,Bay's
phBUpBr1hSo,409.980,410.100,last
phBUpBr1hSo,410.100,410.540,one.
phBUpBr1hSo,411.200,411.480,They're
phBUpBr1hSo,411.480,411.680,probably
phBUpBr1hSo,411.680,411.840,going
phBUpBr1hSo,411.840,411.940,to
phBUpBr1hSo,411.940,412.100,take
phBUpBr1hSo,412.100,412.260,a
phBUpBr1hSo,412.260,412.400,little
phBUpBr1hSo,412.400,413.100,bit
phBUpBr1hSo,413.100,413.240,of
phBUpBr1hSo,413.240,413.360,a
phBUpBr1hSo,413.360,413.660,different
phBUpBr1hSo,413.660,414.260,"turn,"
phBUpBr1hSo,414.420,414.440,a
phBUpBr1hSo,414.440,414.660,different
phBUpBr1hSo,414.660,415.040,angle
phBUpBr1hSo,415.040,415.320,for
phBUpBr1hSo,415.320,415.480,the
phBUpBr1hSo,415.480,415.700,next
phBUpBr1hSo,415.700,416.020,movie.
phBUpBr1hSo,416.020,416.220,There
phBUpBr1hSo,416.220,416.460,are
phBUpBr1hSo,416.460,416.660,going
phBUpBr1hSo,416.660,416.760,to
phBUpBr1hSo,416.760,416.860,be
phBUpBr1hSo,416.860,417.040,more
phBUpBr1hSo,417.040,417.520,movies.
phBUpBr1hSo,418.400,418.720,Tyrese
phBUpBr1hSo,418.720,418.940,Gibson
phBUpBr1hSo,418.940,419.480,said
phBUpBr1hSo,419.480,421.240,possibly
phBUpBr1hSo,421.240,421.620,Steven
