id,start,end,word
Oz06ZWiO20M,173.980,174.180,the
Oz06ZWiO20M,174.180,174.640,movement
Oz06ZWiO20M,174.640,175.080,and
Oz06ZWiO20M,175.080,175.220,the
Oz06ZWiO20M,175.220,175.600,dancing
Oz06ZWiO20M,175.600,176.280,and
Oz06ZWiO20M,176.280,176.380,the
Oz06ZWiO20M,176.380,176.720,music
Oz06ZWiO20M,176.720,177.540,and
Oz06ZWiO20M,177.540,177.700,the
Oz06ZWiO20M,177.700,178.100,sets
Oz06ZWiO20M,178.100,178.820,and
Oz06ZWiO20M,178.820,179.020,To
Oz06ZWiO20M,179.020,179.160,the
Oz06ZWiO20M,179.160,179.800,experience
Oz06ZWiO20M,179.800,180.480,and
Oz06ZWiO20M,180.480,180.840,I
Oz06ZWiO20M,180.840,181.220,get
Oz06ZWiO20M,181.220,181.500,that
Oz06ZWiO20M,181.500,181.900,that's
Oz06ZWiO20M,181.900,182.080,what
Oz06ZWiO20M,182.080,182.380,Zack
Oz06ZWiO20M,182.380,182.720,Snyder
Oz06ZWiO20M,182.720,183.060,was
Oz06ZWiO20M,183.060,183.520,going
Oz06ZWiO20M,183.520,183.980,for
Oz06ZWiO20M,183.980,184.260,with
Oz06ZWiO20M,184.260,184.460,this
Oz06ZWiO20M,184.460,184.580,And
Oz06ZWiO20M,184.580,184.660,I
Oz06ZWiO20M,184.660,184.860,think
Oz06ZWiO20M,184.860,185.200,I
Oz06ZWiO20M,185.200,185.380,feel
Oz06ZWiO20M,185.380,185.480,like
Oz06ZWiO20M,185.480,185.680,most
Oz06ZWiO20M,185.680,185.820,of
Oz06ZWiO20M,185.820,185.840,the
Oz06ZWiO20M,185.840,186.080,reviews
Oz06ZWiO20M,186.080,186.320,I've
Oz06ZWiO20M,186.320,186.460,read
Oz06ZWiO20M,186.460,186.660,do
Oz06ZWiO20M,186.660,187.140,not
Oz06ZWiO20M,187.140,188.040,Acknowledge
Oz06ZWiO20M,188.040,188.300,that
Oz06ZWiO20M,188.300,188.480,that
Oz06ZWiO20M,188.480,188.820,this
Oz06ZWiO20M,188.820,188.960,is
Oz06ZWiO20M,188.960,189.280,more
Oz06ZWiO20M,189.280,189.620,like
Oz06ZWiO20M,189.620,190.200,Moulin
Oz06ZWiO20M,190.200,190.500,Rouge
Oz06ZWiO20M,190.500,190.660,"now,"
Oz06ZWiO20M,190.660,190.820,maybe
Oz06ZWiO20M,190.820,191.060,you
Oz06ZWiO20M,191.060,191.320,you
Oz06ZWiO20M,191.320,191.580,hate
Oz06ZWiO20M,191.580,191.940,Moulin
Oz06ZWiO20M,191.940,192.320,Rouge
Oz06ZWiO20M,192.320,192.640,I
Oz06ZWiO20M,192.640,192.740,know
Oz06ZWiO20M,192.740,192.820,a
Oz06ZWiO20M,192.820,192.940,lot
Oz06ZWiO20M,192.940,193.020,of
Oz06ZWiO20M,193.020,193.200,people
Oz06ZWiO20M,193.200,193.360,who
Oz06ZWiO20M,193.360,193.700,do
Oz06ZWiO20M,193.700,194.520,and
Oz06ZWiO20M,194.520,194.940,even
Oz06ZWiO20M,194.940,195.680,stylistically
Oz06ZWiO20M,195.680,195.900,this
Oz06ZWiO20M,195.900,196.020,is
Oz06ZWiO20M,196.020,196.140,kind
Oz06ZWiO20M,196.140,196.240,of
Oz06ZWiO20M,196.240,196.480,similar
Oz06ZWiO20M,196.480,196.640,like
Oz06ZWiO20M,196.640,196.760,it
Oz06ZWiO20M,196.760,196.980,moves
Oz06ZWiO20M,196.980,197.240,really
Oz06ZWiO20M,197.240,197.600,fast
Oz06ZWiO20M,197.600,197.780,It's
Oz06ZWiO20M,197.780,197.940,really
Oz06ZWiO20M,197.940,198.420,colorful
Oz06ZWiO20M,198.420,198.640,and
Oz06ZWiO20M,198.640,198.820,there's
Oz06ZWiO20M,198.820,198.960,tons
Oz06ZWiO20M,198.960,199.100,of
Oz06ZWiO20M,199.100,199.420,effects
Oz06ZWiO20M,199.420,199.700,going
Oz06ZWiO20M,199.700,199.940,on
Oz06ZWiO20M,199.940,200.040,and
Oz06ZWiO20M,200.040,200.500,it's
Oz06ZWiO20M,200.500,200.680,you
Oz06ZWiO20M,200.680,200.780,know
Oz06ZWiO20M,200.780,201.040,It's
Oz06ZWiO20M,201.040,201.180,like
Oz06ZWiO20M,201.180,201.680,sensory
Oz06ZWiO20M,201.680,202.160,overload
Oz06ZWiO20M,202.160,202.760,and
Oz06ZWiO20M,202.760,202.920,this
Oz06ZWiO20M,202.920,203.120,movie
Oz06ZWiO20M,203.120,203.280,is
Oz06ZWiO20M,203.280,203.440,really
Oz06ZWiO20M,203.440,203.700,going
Oz06ZWiO20M,203.700,203.860,for
Oz06ZWiO20M,203.860,203.900,a
Oz06ZWiO20M,203.900,204.000,lot
Oz06ZWiO20M,204.000,204.100,of
Oz06ZWiO20M,204.100,204.140,the
Oz06ZWiO20M,204.140,204.260,same
Oz06ZWiO20M,204.260,204.440,things
Oz06ZWiO20M,204.440,204.840,only
Oz06ZWiO20M,204.840,205.360,instead
Oz06ZWiO20M,205.360,205.540,of
Oz06ZWiO20M,205.540,205.740,being
Oz06ZWiO20M,205.740,205.900,an
Oz06ZWiO20M,205.900,206.260,actual
Oz06ZWiO20M,206.260,206.600,musical
Oz06ZWiO20M,206.600,206.880,There's
Oz06ZWiO20M,206.880,207.000,lots
Oz06ZWiO20M,207.000,207.120,of
Oz06ZWiO20M,207.120,207.340,"music,"
Oz06ZWiO20M,207.340,207.600,but
Oz06ZWiO20M,207.600,207.800,it's
Oz06ZWiO20M,207.800,207.980,it's
Oz06ZWiO20M,207.980,208.140,more
Oz06ZWiO20M,208.140,208.460,focused
Oz06ZWiO20M,208.460,208.640,on
Oz06ZWiO20M,208.640,208.900,like
Oz06ZWiO20M,208.900,209.720,action
Oz06ZWiO20M,209.720,210.220,and
Oz06ZWiO20M,210.220,210.860,effects
Oz06ZWiO20M,210.860,211.360,and
Oz06ZWiO20M,211.360,211.580,that
Oz06ZWiO20M,211.580,211.740,kind
Oz06ZWiO20M,211.740,211.860,of
Oz06ZWiO20M,211.860,212.120,movement
Oz06ZWiO20M,212.120,212.400,instead
Oz06ZWiO20M,212.400,212.580,of
Oz06ZWiO20M,212.580,212.780,like
Oz06ZWiO20M,212.780,213.200,dancing
Oz06ZWiO20M,213.200,213.560,and
Oz06ZWiO20M,213.560,213.960,song
Oz06ZWiO20M,214.860,215.280,"So,"
Oz06ZWiO20M,215.300,215.420,I
Oz06ZWiO20M,215.420,215.580,"mean,"
Oz06ZWiO20M,215.620,216.060,yeah
Oz06ZWiO20M,216.060,216.280,But
Oz06ZWiO20M,216.280,216.580,like
Oz06ZWiO20M,216.580,217.040,everybody
Oz06ZWiO20M,217.040,217.260,who's
Oz06ZWiO20M,217.260,217.360,been
Oz06ZWiO20M,217.360,217.700,knocking
Oz06ZWiO20M,217.700,217.920,it
Oz06ZWiO20M,217.920,218.120,like
Oz06ZWiO20M,218.120,218.380,why
Oz06ZWiO20M,218.380,218.560,don't
Oz06ZWiO20M,218.560,218.740,care
Oz06ZWiO20M,218.740,218.900,about
Oz06ZWiO20M,218.900,219.060,these
Oz06ZWiO20M,219.060,219.660,characters
Oz06ZWiO20M,219.660,220.060,and
Oz06ZWiO20M,220.060,220.520,there's
Oz06ZWiO20M,220.520,220.680,so
Oz06ZWiO20M,220.680,220.820,many
Oz06ZWiO20M,220.820,221.100,different
Oz06ZWiO20M,221.100,221.520,levels
Oz06ZWiO20M,221.520,221.760,of
Oz06ZWiO20M,221.760,222.180,reality
Oz06ZWiO20M,222.320,222.600,Going
Oz06ZWiO20M,222.600,222.820,on
Oz06ZWiO20M,222.820,222.940,in
Oz06ZWiO20M,222.940,223.040,the
Oz06ZWiO20M,223.040,223.300,movie
Oz06ZWiO20M,223.300,223.540,that
Oz06ZWiO20M,223.540,223.860,I
Oz06ZWiO20M,223.860,224.020,never
Oz06ZWiO20M,224.020,224.200,had
Oz06ZWiO20M,224.200,224.340,time
Oz06ZWiO20M,224.340,224.500,to
Oz06ZWiO20M,224.500,224.860,invest
Oz06ZWiO20M,224.860,225.060,in
Oz06ZWiO20M,225.060,225.200,any
Oz06ZWiO20M,225.200,225.400,like
Oz06ZWiO20M,225.400,225.820,I
Oz06ZWiO20M,225.820,226.180,agree
Oz06ZWiO20M,226.180,226.360,with
Oz06ZWiO20M,226.360,226.560,all
Oz06ZWiO20M,226.560,226.780,that
Oz06ZWiO20M,226.780,226.920,But
Oz06ZWiO20M,226.920,227.220,it's
Oz06ZWiO20M,227.220,227.360,sort
Oz06ZWiO20M,227.360,227.520,of
Oz06ZWiO20M,227.520,227.940,not
Oz06ZWiO20M,227.940,228.120,to
Oz06ZWiO20M,228.120,228.240,the
Oz06ZWiO20M,228.240,228.480,point
Oz06ZWiO20M,228.480,228.700,like
Oz06ZWiO20M,228.700,229.040,he
Oz06ZWiO20M,229.040,229.300,didn't
Oz06ZWiO20M,229.300,229.500,have
Oz06ZWiO20M,229.500,229.660,to
Oz06ZWiO20M,229.660,230.120,succeed
Oz06ZWiO20M,230.120,230.280,in
Oz06ZWiO20M,230.280,230.460,that
Oz06ZWiO20M,230.460,230.660,way
Oz06ZWiO20M,230.660,230.980,He
Oz06ZWiO20M,230.980,231.200,could
Oz06ZWiO20M,231.200,231.340,have
Oz06ZWiO20M,231.340,231.780,succeeded
Oz06ZWiO20M,231.780,232.220,just
Oz06ZWiO20M,232.220,232.520,by
Oz06ZWiO20M,232.520,233.020,making
Oz06ZWiO20M,233.020,233.720,the
Oz06ZWiO20M,233.720,234.160,film
Oz06ZWiO20M,234.160,234.820,pure
Oz06ZWiO20M,234.820,235.440,spectacle
Oz06ZWiO20M,235.440,235.660,and
Oz06ZWiO20M,235.660,235.760,if
Oz06ZWiO20M,235.760,235.860,it
Oz06ZWiO20M,235.860,236.080,worked
Oz06ZWiO20M,236.080,236.260,on
Oz06ZWiO20M,236.260,236.420,that
Oz06ZWiO20M,236.420,236.600,level
Oz06ZWiO20M,236.600,236.760,just
Oz06ZWiO20M,236.760,236.900,like
Oz06ZWiO20M,236.900,237.200,Moulin
Oz06ZWiO20M,237.200,237.400,Rouge
Oz06ZWiO20M,237.400,237.620,where
Oz06ZWiO20M,237.620,237.940,you
Oz06ZWiO20M,237.940,238.020,don't
Oz06ZWiO20M,238.020,238.080,have
Oz06ZWiO20M,238.080,238.200,to
Oz06ZWiO20M,238.200,238.480,care
Oz06ZWiO20M,238.480,238.680,about
Oz06ZWiO20M,238.680,238.840,you
Oz06ZWiO20M,238.840,238.940,and
Oz06ZWiO20M,238.940,239.220,McGregor
Oz06ZWiO20M,239.220,239.440,to
Oz06ZWiO20M,239.440,239.740,enjoy
Oz06ZWiO20M,239.740,240.020,Moulin
Oz06ZWiO20M,240.020,240.260,Rouge
Oz06ZWiO20M,240.260,240.420,It's
Oz06ZWiO20M,240.420,240.540,the
Oz06ZWiO20M,240.540,240.900,music
Oz06ZWiO20M,240.900,241.140,and
Oz06ZWiO20M,241.140,241.540,and
Oz06ZWiO20M,241.540,241.720,the
Oz06ZWiO20M,241.720,242.100,the
Oz06ZWiO20M,242.100,242.760,experience
Oz06ZWiO20M,242.760,242.980,of
Oz06ZWiO20M,242.980,243.200,taking
Oz06ZWiO20M,243.200,243.400,it
Oz06ZWiO20M,243.400,243.560,all
Oz06ZWiO20M,243.560,243.700,in
Oz06ZWiO20M,243.700,243.980,so
Oz06ZWiO20M,243.980,244.080,I
Oz06ZWiO20M,244.080,244.240,think
Oz06ZWiO20M,244.240,244.520,in
Oz06ZWiO20M,244.520,245.180,principle
Oz06ZWiO20M,245.180,246.060,This
Oz06ZWiO20M,246.060,246.280,could
Oz06ZWiO20M,246.280,246.380,have
Oz06ZWiO20M,246.380,246.640,worked
Oz06ZWiO20M,246.640,246.820,the
Oz06ZWiO20M,246.820,247.020,bare
Oz06ZWiO20M,247.020,247.180,-bones
Oz06ZWiO20M,247.180,247.520,"story,"
Oz06ZWiO20M,247.520,247.720,which
Oz06ZWiO20M,247.720,248.120,is
Oz06ZWiO20M,248.120,248.500,it's
Oz06ZWiO20M,248.500,248.800,about
Oz06ZWiO20M,248.800,249.020,a
Oz06ZWiO20M,249.020,249.360,girl
Oz06ZWiO20M,249.360,249.700,She's
Oz06ZWiO20M,249.700,249.940,20
Oz06ZWiO20M,249.940,250.160,years
Oz06ZWiO20M,250.160,250.420,"old,"
Oz06ZWiO20M,250.540,250.540,but
Oz06ZWiO20M,250.540,250.720,she
Oz06ZWiO20M,250.720,251.160,dresses
Oz06ZWiO20M,251.160,251.540,like
Oz06ZWiO20M,251.540,251.920,she's
Oz06ZWiO20M,251.920,252.000,you
Oz06ZWiO20M,252.000,252.120,"know,"
Oz06ZWiO20M,252.120,252.200,it's
Oz06ZWiO20M,252.200,252.300,sort
Oz06ZWiO20M,252.300,252.460,of
Oz06ZWiO20M,252.460,252.720,12
Oz06ZWiO20M,253.600,254.080,Pig
Oz06ZWiO20M,254.080,254.560,blonded
Oz06ZWiO20M,254.560,254.740,with
Oz06ZWiO20M,254.740,255.240,pigtails
Oz06ZWiO20M,255.240,255.620,and
Oz06ZWiO20M,255.620,256.580,she's
Oz06ZWiO20M,256.580,256.840,put
Oz06ZWiO20M,256.840,256.980,in
Oz06ZWiO20M,256.980,257.080,a
Oz06ZWiO20M,257.080,257.360,mental
Oz06ZWiO20M,257.360,257.620,asylum
Oz06ZWiO20M,257.620,257.800,It's
Oz06ZWiO20M,257.800,257.880,a
Oz06ZWiO20M,257.880,258.060,kind
Oz06ZWiO20M,258.060,258.160,of
Oz06ZWiO20M,258.160,258.220,a
Oz06ZWiO20M,258.220,258.620,complicated
Oz06ZWiO20M,258.620,258.980,backstory
Oz06ZWiO20M,258.980,259.120,that
Oz06ZWiO20M,259.120,259.300,plays
Oz06ZWiO20M,259.300,259.480,out
Oz06ZWiO20M,259.480,259.580,in
Oz06ZWiO20M,259.580,259.620,the
Oz06ZWiO20M,259.620,259.840,opening
Oz06ZWiO20M,259.840,260.120,scene
Oz06ZWiO20M,260.120,260.780,basically
Oz06ZWiO20M,260.780,261.240,her
Oz06ZWiO20M,261.240,261.540,evil
Oz06ZWiO20M,261.540,262.140,stepfather
Oz06ZWiO20M,262.140,262.420,killed
Oz06ZWiO20M,262.420,262.580,her
Oz06ZWiO20M,262.580,262.860,mom
Oz06ZWiO20M,262.860,263.000,and
Oz06ZWiO20M,263.000,263.140,then
Oz06ZWiO20M,263.140,263.360,killed
Oz06ZWiO20M,263.360,263.540,her
Oz06ZWiO20M,263.540,263.820,sister
Oz06ZWiO20M,263.820,264.520,and
Oz06ZWiO20M,264.520,264.760,he's
Oz06ZWiO20M,264.760,265.000,blamed
Oz06ZWiO20M,265.000,265.260,her
Oz06ZWiO20M,265.260,265.460,for
Oz06ZWiO20M,265.460,265.600,it
Oz06ZWiO20M,265.600,265.720,and
Oz06ZWiO20M,265.720,265.880,she
Oz06ZWiO20M,265.880,266.140,sent
Oz06ZWiO20M,266.140,266.320,to
Oz06ZWiO20M,266.320,266.480,this
Oz06ZWiO20M,266.480,266.800,mental
Oz06ZWiO20M,266.800,267.160,asylum
Oz06ZWiO20M,267.160,267.680,and
Oz06ZWiO20M,267.680,267.840,In
Oz06ZWiO20M,267.840,268.200,five
Oz06ZWiO20M,268.200,268.500,"days,"
Oz06ZWiO20M,268.500,268.820,she's
Oz06ZWiO20M,268.820,268.940,gonna
Oz06ZWiO20M,268.940,269.360,be
Oz06ZWiO20M,269.360,270.260,lobotomized
Oz06ZWiO20M,270.260,270.420,and
Oz06ZWiO20M,270.420,270.520,the
Oz06ZWiO20M,270.520,270.780,person
Oz06ZWiO20M,270.780,271.060,who
Oz06ZWiO20M,271.060,271.800,lobotomizes
Oz06ZWiO20M,271.800,271.980,her
Oz06ZWiO20M,271.980,272.140,as
Oz06ZWiO20M,272.140,272.220,a
Oz06ZWiO20M,272.220,272.520,cameo
Oz06ZWiO20M,272.520,272.820,that
Oz06ZWiO20M,272.820,273.000,I
Oz06ZWiO20M,273.000,273.220,won't
Oz06ZWiO20M,273.220,273.460,spoil
Oz06ZWiO20M,273.460,273.720,and
Oz06ZWiO20M,273.720,273.840,is
Oz06ZWiO20M,273.840,274.120,really
Oz06ZWiO20M,274.120,274.480,weird
Oz06ZWiO20M,274.480,274.600,and
Oz06ZWiO20M,274.600,274.940,unexpected
Oz06ZWiO20M,275.860,276.340,So
Oz06ZWiO20M,276.340,276.560,she
Oz06ZWiO20M,276.560,276.680,has
Oz06ZWiO20M,276.680,276.900,five
Oz06ZWiO20M,276.900,277.140,days
Oz06ZWiO20M,277.140,277.360,to
Oz06ZWiO20M,277.360,277.500,like
Oz06ZWiO20M,277.500,277.780,figure
Oz06ZWiO20M,277.780,278.040,out
Oz06ZWiO20M,278.040,278.200,a
Oz06ZWiO20M,278.200,278.400,way
Oz06ZWiO20M,278.400,278.620,to
Oz06ZWiO20M,278.620,278.900,escape
Oz06ZWiO20M,278.900,279.220,But
Oz06ZWiO20M,279.220,279.480,meanwhile
Oz06ZWiO20M,279.480,279.680,as
Oz06ZWiO20M,279.680,279.840,soon
Oz06ZWiO20M,279.840,279.940,as
Oz06ZWiO20M,279.940,280.040,she
Oz06ZWiO20M,280.040,280.180,gets
Oz06ZWiO20M,280.180,280.360,into
Oz06ZWiO20M,280.360,280.460,the
Oz06ZWiO20M,280.460,280.760,mental
Oz06ZWiO20M,280.760,281.220,"asylum,"
Oz06ZWiO20M,281.540,281.820,she
Oz06ZWiO20M,281.820,282.360,enters
Oz06ZWiO20M,282.360,282.780,this
Oz06ZWiO20M,282.780,283.500,fantasy
Oz06ZWiO20M,283.500,284.140,that
Oz06ZWiO20M,284.140,284.660,she's
Oz06ZWiO20M,284.660,284.760,a
Oz06ZWiO20M,284.760,285.280,prostitute
Oz06ZWiO20M,285.280,286.080,and
Oz06ZWiO20M,286.080,286.280,they're
Oz06ZWiO20M,286.280,286.460,in
Oz06ZWiO20M,286.460,286.660,this
Oz06ZWiO20M,286.660,286.820,sort
Oz06ZWiO20M,286.820,287.080,of
Oz06ZWiO20M,287.600,288.120,Evil
Oz06ZWiO20M,288.120,288.640,bordello
Oz06ZWiO20M,288.640,288.940,where
Oz06ZWiO20M,288.940,289.100,they're
Oz06ZWiO20M,289.100,289.220,being
Oz06ZWiO20M,289.220,289.460,held
Oz06ZWiO20M,289.460,289.740,against
Oz06ZWiO20M,289.740,289.960,their
Oz06ZWiO20M,289.960,290.200,will
Oz06ZWiO20M,290.200,291.180,And
Oz06ZWiO20M,291.180,291.440,there's
Oz06ZWiO20M,291.440,291.580,this
Oz06ZWiO20M,291.580,291.760,like
Oz06ZWiO20M,291.760,292.140,weird
Oz06ZWiO20M,292.140,292.680,madam
Oz06ZWiO20M,292.680,292.860,who's
Oz06ZWiO20M,292.860,293.080,making
Oz06ZWiO20M,293.080,293.320,them
Oz06ZWiO20M,293.320,293.680,learn
Oz06ZWiO20M,293.680,293.920,these
Oz06ZWiO20M,293.920,294.180,like
Oz06ZWiO20M,294.180,295.020,elaborate
Oz06ZWiO20M,295.020,295.980,burlesque
Oz06ZWiO20M,295.980,296.400,routines
Oz06ZWiO20M,296.400,296.860,and
Oz06ZWiO20M,296.860,297.020,this
Oz06ZWiO20M,297.020,297.380,evil
Oz06ZWiO20M,297.380,297.740,pimp
Oz06ZWiO20M,297.740,297.920,Who's
Oz06ZWiO20M,297.920,298.060,like
Oz06ZWiO20M,298.060,298.420,beating
Oz06ZWiO20M,298.420,298.680,them
Oz06ZWiO20M,298.680,298.820,and
Oz06ZWiO20M,298.820,299.020,making
Oz06ZWiO20M,299.020,299.320,them
Oz06ZWiO20M,299.320,299.520,be
Oz06ZWiO20M,299.520,299.960,prostitutes?
Oz06ZWiO20M,300.240,300.760,So
Oz06ZWiO20M,300.760,300.980,that
Oz06ZWiO20M,300.980,301.160,the
Oz06ZWiO20M,301.160,301.340,whole
Oz06ZWiO20M,301.340,301.620,movie
Oz06ZWiO20M,301.620,301.760,is
Oz06ZWiO20M,301.760,301.900,in
Oz06ZWiO20M,301.900,302.080,that
Oz06ZWiO20M,302.080,302.500,prostitute
Oz06ZWiO20M,302.500,302.840,world
Oz06ZWiO20M,302.840,303.140,and
Oz06ZWiO20M,303.140,303.260,it
Oz06ZWiO20M,303.260,303.440,does
Oz06ZWiO20M,303.440,303.720,immediately
Oz06ZWiO20M,303.720,304.060,make
Oz06ZWiO20M,304.060,304.200,you
Oz06ZWiO20M,304.200,304.380,think
Oz06ZWiO20M,304.380,304.620,like
Oz06ZWiO20M,304.620,304.940,there's
Oz06ZWiO20M,304.940,305.100,something
Oz06ZWiO20M,305.100,305.380,weird
Oz06ZWiO20M,305.380,305.560,with
Oz06ZWiO20M,305.560,305.800,Zack
Oz06ZWiO20M,305.800,306.120,Snyder
Oz06ZWiO20M,306.120,306.420,I
Oz06ZWiO20M,306.420,306.520,"mean,"
Oz06ZWiO20M,306.540,306.640,I
Oz06ZWiO20M,306.640,306.760,kind
Oz06ZWiO20M,306.760,306.840,of
Oz06ZWiO20M,306.840,307.060,already
Oz06ZWiO20M,307.060,307.300,knew
Oz06ZWiO20M,307.300,307.540,that
Oz06ZWiO20M,307.540,307.940,300
Oz06ZWiO20M,307.940,308.280,is
Oz06ZWiO20M,308.280,308.400,a
Oz06ZWiO20M,308.400,308.640,very
Oz06ZWiO20M,308.640,308.900,like
Oz06ZWiO20M,308.900,309.580,weird
Oz06ZWiO20M,309.580,310.020,"movie,"
Oz06ZWiO20M,310.020,310.320,especially
Oz06ZWiO20M,310.320,310.560,in
Oz06ZWiO20M,310.560,310.740,terms
Oz06ZWiO20M,310.740,310.860,of
Oz06ZWiO20M,310.860,311.340,sexuality
Oz06ZWiO20M,311.340,312.020,This
Oz06ZWiO20M,312.020,312.200,one
Oz06ZWiO20M,312.200,312.340,is
Oz06ZWiO20M,312.340,312.460,as
Oz06ZWiO20M,312.460,312.740,well
Oz06ZWiO20M,312.740,313.620,If
Oz06ZWiO20M,313.620,313.760,you
Oz06ZWiO20M,313.760,314.020,find
Oz06ZWiO20M,314.020,314.200,that
Oz06ZWiO20M,314.200,314.560,it's
Oz06ZWiO20M,314.560,314.720,not
Oz06ZWiO20M,314.720,315.180,sexy
Oz06ZWiO20M,315.180,315.320,at
Oz06ZWiO20M,315.320,315.520,"all,"
Oz06ZWiO20M,315.520,315.700,which
Oz06ZWiO20M,315.700,315.960,is
Oz06ZWiO20M,315.960,316.320,a
Oz06ZWiO20M,316.320,316.700,big
Oz06ZWiO20M,316.700,317.220,a
Oz06ZWiO20M,317.220,317.540,big
Oz06ZWiO20M,317.540,318.380,Fault
Oz06ZWiO20M,318.380,318.740,and
Oz06ZWiO20M,318.740,318.900,I'll
Oz06ZWiO20M,318.900,319.060,get
Oz06ZWiO20M,319.060,319.220,to
Oz06ZWiO20M,319.220,319.460,like
Oz06ZWiO20M,319.460,319.900,how
Oz06ZWiO20M,319.900,320.040,it
Oz06ZWiO20M,320.040,320.320,fails
Oz06ZWiO20M,320.320,320.640,as
Oz06ZWiO20M,320.640,320.860,just
Oz06ZWiO20M,320.860,321.060,pure
Oz06ZWiO20M,321.060,321.460,spectacle
Oz06ZWiO20M,321.460,321.660,in
Oz06ZWiO20M,321.660,321.760,a
Oz06ZWiO20M,321.760,321.920,bit
Oz06ZWiO20M,321.920,322.120,But
Oz06ZWiO20M,322.120,322.540,one
Oz06ZWiO20M,322.540,322.660,of
Oz06ZWiO20M,322.660,322.780,the
Oz06ZWiO20M,322.780,323.020,reasons
Oz06ZWiO20M,323.020,323.300,is
Oz06ZWiO20M,323.300,323.660,it's
Oz06ZWiO20M,323.660,323.900,about
Oz06ZWiO20M,323.900,324.100,all
Oz06ZWiO20M,324.100,324.240,these
Oz06ZWiO20M,324.240,324.500,women.
Oz06ZWiO20M,324.520,324.720,They're
Oz06ZWiO20M,324.720,324.980,playing
Oz06ZWiO20M,324.980,325.400,strippers
Oz06ZWiO20M,325.400,325.600,They're
Oz06ZWiO20M,325.600,325.820,all
Oz06ZWiO20M,325.820,326.160,beautiful
Oz06ZWiO20M,326.160,326.540,women
Oz06ZWiO20M,326.540,326.960,all
Oz06ZWiO20M,326.960,327.300,the
Oz06ZWiO20M,327.300,327.540,stars
Oz06ZWiO20M,327.540,327.700,of
Oz06ZWiO20M,327.700,327.920,movie
Oz06ZWiO20M,327.920,328.320,and
Oz06ZWiO20M,328.320,328.600,none
Oz06ZWiO20M,328.600,328.720,of
Oz06ZWiO20M,328.720,328.880,them
Oz06ZWiO20M,328.880,329.060,get
Oz06ZWiO20M,329.060,329.200,to
Oz06ZWiO20M,329.200,329.400,look
Oz06ZWiO20M,329.400,329.720,hot
Oz06ZWiO20M,329.720,329.980,None
Oz06ZWiO20M,329.980,330.120,of
Oz06ZWiO20M,330.120,330.220,them
Oz06ZWiO20M,330.220,330.340,get
Oz06ZWiO20M,330.340,330.460,to
Oz06ZWiO20M,330.460,330.620,be
Oz06ZWiO20M,330.620,331.060,sexy
Oz06ZWiO20M,331.060,331.740,for
Oz06ZWiO20M,331.740,331.940,the
Oz06ZWiO20M,331.940,332.220,entire
Oz06ZWiO20M,332.220,332.440,film
Oz06ZWiO20M,332.440,332.560,They're
Oz06ZWiO20M,332.560,332.680,always
Oz06ZWiO20M,332.680,333.220,crying
Oz06ZWiO20M,333.220,333.380,and
Oz06ZWiO20M,333.380,333.520,about
Oz06ZWiO20M,333.520,333.640,to
Oz06ZWiO20M,333.640,333.720,get
Oz06ZWiO20M,333.720,334.120,raped
Oz06ZWiO20M,334.120,334.280,or
Oz06ZWiO20M,334.280,334.400,they
Oz06ZWiO20M,334.400,334.660,just
Oz06ZWiO20M,334.660,334.840,got
Oz06ZWiO20M,334.840,335.200,raped
Oz06ZWiO20M,335.200,335.360,or
Oz06ZWiO20M,335.360,335.480,they're
Oz06ZWiO20M,335.480,335.680,being
Oz06ZWiO20M,335.680,336.400,beaten
Oz06ZWiO20M,336.400,336.940,and
Oz06ZWiO20M,336.940,337.080,it's
Oz06ZWiO20M,337.080,337.200,just
Oz06ZWiO20M,337.200,337.780,brutal
Oz06ZWiO20M,337.780,338.220,and
Oz06ZWiO20M,338.220,338.620,never
Oz06ZWiO20M,338.620,338.960,sexy
Oz06ZWiO20M,338.960,339.120,and
Oz06ZWiO20M,339.120,339.260,just
Oz06ZWiO20M,339.260,339.740,cruel
Oz06ZWiO20M,339.740,340.260,and
Oz06ZWiO20M,340.260,340.380,they're
Oz06ZWiO20M,340.380,340.540,just
Oz06ZWiO20M,340.540,341.040,sad
Oz06ZWiO20M,341.040,341.280,and
Oz06ZWiO20M,341.280,341.620,miserable
Oz06ZWiO20M,341.620,341.880,the
Oz06ZWiO20M,341.880,342.160,entire
Oz06ZWiO20M,342.160,342.420,film
Oz06ZWiO20M,342.420,342.740,and
Oz06ZWiO20M,342.740,342.840,I
Oz06ZWiO20M,342.840,343.100,just
Oz06ZWiO20M,343.100,343.440,Really
Oz06ZWiO20M,343.440,343.880,didn't
Oz06ZWiO20M,343.880,344.000,get
Oz06ZWiO20M,344.000,344.120,that
Oz06ZWiO20M,344.120,344.300,it
Oz06ZWiO20M,344.300,344.620,would
Oz06ZWiO20M,344.620,344.820,be
Oz06ZWiO20M,344.820,345.140,exactly
Oz06ZWiO20M,345.140,345.420,like
Oz06ZWiO20M,345.420,345.600,if
Oz06ZWiO20M,345.600,345.960,Moulin
Oz06ZWiO20M,345.960,346.320,Rouge
Oz06ZWiO20M,346.320,346.760,They
Oz06ZWiO20M,346.760,346.840,were
Oz06ZWiO20M,346.840,346.980,just
Oz06ZWiO20M,346.980,347.540,weeping
Oz06ZWiO20M,347.540,347.800,in
Oz06ZWiO20M,347.800,348.020,every
