id,start,end,word
Vj1wYRQjB-o,216.840,217.020,have
Vj1wYRQjB-o,217.020,217.280,isn't
Vj1wYRQjB-o,217.280,217.440,that
Vj1wYRQjB-o,217.440,217.820,bad.
Vj1wYRQjB-o,218.260,218.260,But
Vj1wYRQjB-o,218.260,218.640,"yeah,"
Vj1wYRQjB-o,218.720,218.860,if
Vj1wYRQjB-o,218.860,218.960,you
Vj1wYRQjB-o,218.960,219.140,wanted
Vj1wYRQjB-o,219.140,219.260,to
Vj1wYRQjB-o,219.260,219.360,bring
Vj1wYRQjB-o,219.360,219.500,your
Vj1wYRQjB-o,219.500,219.680,kids
Vj1wYRQjB-o,219.680,219.840,to
Vj1wYRQjB-o,219.840,219.940,go
Vj1wYRQjB-o,219.940,220.160,see
Vj1wYRQjB-o,220.160,220.280,"it,"
Vj1wYRQjB-o,220.400,220.520,I
Vj1wYRQjB-o,220.520,220.860,recommend
Vj1wYRQjB-o,220.860,221.200,it.
Vj1wYRQjB-o,221.360,221.360,It's
Vj1wYRQjB-o,221.360,221.940,not
Vj1wYRQjB-o,221.940,222.040,going
Vj1wYRQjB-o,222.040,222.380,to
Vj1wYRQjB-o,222.380,222.720,be
Vj1wYRQjB-o,222.720,223.020,detrimental
Vj1wYRQjB-o,223.020,223.380,to
Vj1wYRQjB-o,223.380,223.860,them.
Vj1wYRQjB-o,224.240,224.280,I'm
Vj1wYRQjB-o,224.280,225.060,trying
Vj1wYRQjB-o,225.280,225.300,to
Vj1wYRQjB-o,225.300,225.520,think
Vj1wYRQjB-o,225.520,225.680,what
Vj1wYRQjB-o,225.680,225.940,else.
Vj1wYRQjB-o,226.800,226.960,I
Vj1wYRQjB-o,226.960,227.080,think
Vj1wYRQjB-o,227.080,227.240,I've
Vj1wYRQjB-o,227.240,227.360,hit
Vj1wYRQjB-o,227.360,227.600,upon
Vj1wYRQjB-o,227.600,228.000,everything.
Vj1wYRQjB-o,228.760,229.120,"Honestly,"
Vj1wYRQjB-o,229.220,229.280,I
Vj1wYRQjB-o,229.280,229.400,guess
Vj1wYRQjB-o,229.400,229.540,I'm
Vj1wYRQjB-o,229.540,229.620,a
Vj1wYRQjB-o,229.620,229.720,bit
Vj1wYRQjB-o,229.720,230.100,prejudiced
Vj1wYRQjB-o,230.100,230.480,because
Vj1wYRQjB-o,230.480,231.200,I
Vj1wYRQjB-o,231.200,231.400,like
Vj1wYRQjB-o,231.400,231.800,superheroes
Vj1wYRQjB-o,231.800,232.220,in
Vj1wYRQjB-o,232.220,232.500,all
Vj1wYRQjB-o,232.500,232.660,the
Vj1wYRQjB-o,232.660,232.880,superhero
Vj1wYRQjB-o,232.880,233.280,movies.
Vj1wYRQjB-o,233.900,234.060,I
Vj1wYRQjB-o,234.060,234.160,was
Vj1wYRQjB-o,234.160,234.360,very
Vj1wYRQjB-o,234.360,234.640,excited
Vj1wYRQjB-o,234.640,234.900,for
Vj1wYRQjB-o,234.900,235.160,this.
Vj1wYRQjB-o,235.520,235.660,This
Vj1wYRQjB-o,235.660,235.820,was
Vj1wYRQjB-o,235.820,236.100,like
Vj1wYRQjB-o,236.100,236.620,the
Vj1wYRQjB-o,236.620,236.860,major
Vj1wYRQjB-o,236.860,237.040,thing
Vj1wYRQjB-o,237.040,237.160,I
Vj1wYRQjB-o,237.160,237.320,wanted
Vj1wYRQjB-o,237.320,237.500,to
Vj1wYRQjB-o,237.500,237.800,see.
Vj1wYRQjB-o,238.960,239.320,So
Vj1wYRQjB-o,239.320,239.680,"yeah,"
Vj1wYRQjB-o,240.000,240.200,I
Vj1wYRQjB-o,240.200,241.240,guess
Vj1wYRQjB-o,242.140,242.280,if
Vj1wYRQjB-o,242.280,242.300,I
Vj1wYRQjB-o,242.300,242.380,had
Vj1wYRQjB-o,242.380,242.380,to
Vj1wYRQjB-o,242.380,242.500,put
Vj1wYRQjB-o,242.500,242.580,a
Vj1wYRQjB-o,242.580,242.740,label
Vj1wYRQjB-o,242.740,243.020,on
Vj1wYRQjB-o,243.020,243.380,it.
Vj1wYRQjB-o,244.560,244.780,Good
Vj1wYRQjB-o,244.780,245.120,movie.
Vj1wYRQjB-o,245.920,246.060,A
Vj1wYRQjB-o,246.060,246.160,lot
Vj1wYRQjB-o,246.160,246.300,of
Vj1wYRQjB-o,246.300,246.720,action.
Vj1wYRQjB-o,248.420,248.780,We'll
Vj1wYRQjB-o,248.780,248.900,keep
Vj1wYRQjB-o,248.900,249.060,you
Vj1wYRQjB-o,249.060,249.520,entertained.
Vj1wYRQjB-o,250.660,250.940,Where
Vj1wYRQjB-o,250.940,251.140,you're
Vj1wYRQjB-o,251.140,251.300,not
Vj1wYRQjB-o,251.300,251.580,filled
Vj1wYRQjB-o,251.580,251.760,with
Vj1wYRQjB-o,251.760,252.060,"action,"
Vj1wYRQjB-o,252.160,252.280,there's
Vj1wYRQjB-o,252.280,252.620,comedy
Vj1wYRQjB-o,252.620,252.840,to
Vj1wYRQjB-o,252.840,253.020,help
Vj1wYRQjB-o,253.020,253.280,ease
Vj1wYRQjB-o,253.280,253.420,it
Vj1wYRQjB-o,253.420,253.840,along.
Vj1wYRQjB-o,254.340,254.340,It
Vj1wYRQjB-o,254.340,254.820,has
Vj1wYRQjB-o,254.820,255.000,a
Vj1wYRQjB-o,255.000,255.260,pretty
Vj1wYRQjB-o,255.260,255.420,good
Vj1wYRQjB-o,255.420,255.680,"story,"
Vj1wYRQjB-o,255.780,255.880,I
Vj1wYRQjB-o,255.880,256.160,think.
Vj1wYRQjB-o,258.530,258.810,"Well,"
Vj1wYRQjB-o,258.990,259.070,I
Vj1wYRQjB-o,259.070,259.490,guess
Vj1wYRQjB-o,259.490,259.650,that's
Vj1wYRQjB-o,259.650,259.730,pretty
Vj1wYRQjB-o,259.730,259.890,much
Vj1wYRQjB-o,259.890,259.970,it.
Vj1wYRQjB-o,260.450,260.790,"Honestly,"
Vj1wYRQjB-o,261.030,261.210,you're
Vj1wYRQjB-o,261.210,261.350,either
Vj1wYRQjB-o,261.350,261.510,going
Vj1wYRQjB-o,261.510,261.550,to
Vj1wYRQjB-o,261.550,261.690,go
Vj1wYRQjB-o,261.690,261.830,see
Vj1wYRQjB-o,261.830,261.950,this
Vj1wYRQjB-o,261.950,262.110,movie
Vj1wYRQjB-o,262.110,262.370,because
Vj1wYRQjB-o,262.370,263.150,you've
Vj1wYRQjB-o,263.150,263.330,wanted
Vj1wYRQjB-o,263.330,263.510,to
Vj1wYRQjB-o,263.510,263.650,for
Vj1wYRQjB-o,263.650,263.770,a
Vj1wYRQjB-o,263.770,263.950,"while,"
Vj1wYRQjB-o,264.350,264.550,or
Vj1wYRQjB-o,264.550,264.710,you're
Vj1wYRQjB-o,264.710,264.910,not
Vj1wYRQjB-o,264.910,265.070,going
Vj1wYRQjB-o,265.070,265.110,to
Vj1wYRQjB-o,265.110,265.250,see
Vj1wYRQjB-o,265.250,265.390,it
Vj1wYRQjB-o,265.390,265.490,because
Vj1wYRQjB-o,265.490,265.630,you
Vj1wYRQjB-o,265.630,265.810,honestly
Vj1wYRQjB-o,265.810,266.030,could
Vj1wYRQjB-o,266.030,266.190,care
Vj1wYRQjB-o,266.190,266.510,less.
Vj1wYRQjB-o,267.650,268.090,But
Vj1wYRQjB-o,268.090,268.530,don't
Vj1wYRQjB-o,268.530,268.810,believe
Vj1wYRQjB-o,268.810,269.290,everything
Vj1wYRQjB-o,269.290,269.490,that
Vj1wYRQjB-o,269.490,269.690,Rotten
Vj1wYRQjB-o,269.690,270.190,Tomatoes
Vj1wYRQjB-o,270.190,270.510,or
Vj1wYRQjB-o,270.510,270.690,the
Vj1wYRQjB-o,270.690,270.950,media
Vj1wYRQjB-o,270.950,271.270,says
Vj1wYRQjB-o,271.270,271.570,about
Vj1wYRQjB-o,271.570,271.710,it.
Vj1wYRQjB-o,271.770,271.890,If
Vj1wYRQjB-o,271.890,272.010,you
Vj1wYRQjB-o,272.010,272.250,really
Vj1wYRQjB-o,272.250,272.470,like
Vj1wYRQjB-o,272.470,272.850,"superheroes,"
Vj1wYRQjB-o,273.130,273.170,go
Vj1wYRQjB-o,273.170,273.330,see
Vj1wYRQjB-o,273.330,273.450,the
Vj1wYRQjB-o,273.450,273.630,movie.
Vj1wYRQjB-o,273.930,274.050,I
Vj1wYRQjB-o,274.050,274.270,guarantee
Vj1wYRQjB-o,274.270,274.570,you'll
Vj1wYRQjB-o,274.570,274.730,like
Vj1wYRQjB-o,274.730,275.370,it.
Vj1wYRQjB-o,276.670,277.110,If
Vj1wYRQjB-o,277.110,277.210,I
Vj1wYRQjB-o,277.210,277.350,had
Vj1wYRQjB-o,277.350,277.490,to
Vj1wYRQjB-o,277.490,277.610,rate
Vj1wYRQjB-o,277.610,277.790,this
Vj1wYRQjB-o,277.790,278.010,movie
Vj1wYRQjB-o,278.010,278.190,at
Vj1wYRQjB-o,278.190,278.330,a
Vj1wYRQjB-o,278.330,278.790,"5,"
Vj1wYRQjB-o,280.010,280.250,I'd
Vj1wYRQjB-o,280.250,280.350,give
Vj1wYRQjB-o,280.350,280.550,it
Vj1wYRQjB-o,280.550,280.810,a
Vj1wYRQjB-o,282.410,283.950,4.
Vj1wYRQjB-o,286.290,286.590,But
Vj1wYRQjB-o,286.590,287.190,that's
Vj1wYRQjB-o,287.190,287.270,just
Vj1wYRQjB-o,287.270,287.430,me
Vj1wYRQjB-o,287.430,287.610,being
Vj1wYRQjB-o,287.610,287.850,me.
Vj1wYRQjB-o,287.850,288.770,So
Vj1wYRQjB-o,288.770,289.090,I
Vj1wYRQjB-o,289.090,289.630,hope
Vj1wYRQjB-o,289.630,289.770,you
Vj1wYRQjB-o,289.770,290.030,liked
Vj1wYRQjB-o,290.030,290.470,my
Vj1wYRQjB-o,290.470,290.890,review.
Vj1wYRQjB-o,292.580,292.920,I
Vj1wYRQjB-o,292.920,293.080,hope
Vj1wYRQjB-o,293.080,293.220,to
Vj1wYRQjB-o,293.220,293.360,have
Vj1wYRQjB-o,293.360,293.540,another
Vj1wYRQjB-o,293.540,293.800,one
Vj1wYRQjB-o,293.800,294.180,soon.
Vj1wYRQjB-o,295.340,295.620,Please
Vj1wYRQjB-o,295.620,296.160,subscribe.
Vj1wYRQjB-o,297.240,297.300,And
Vj1wYRQjB-o,297.300,299.160,I
Vj1wYRQjB-o,299.220,299.360,guess
Vj1wYRQjB-o,299.360,299.540,that's
Vj1wYRQjB-o,299.540,299.640,it.
Vj1wYRQjB-o,299.700,299.700,I
Vj1wYRQjB-o,299.700,299.800,hope
Vj1wYRQjB-o,299.800,299.900,you
Vj1wYRQjB-o,299.900,300.000,all
Vj1wYRQjB-o,300.000,300.140,had
Vj1wYRQjB-o,300.140,300.300,a
Vj1wYRQjB-o,300.300,300.540,great
Vj1wYRQjB-o,300.540,300.940,holiday
Vj1wYRQjB-o,300.940,301.260,and
Vj1wYRQjB-o,301.260,301.920,I'm
Vj1wYRQjB-o,301.920,302.140,back.
