id,start,end,word
yvsjCA6Y5Fc,198.240,198.480,Hood.
yvsjCA6Y5Fc,198.840,198.920,I
yvsjCA6Y5Fc,198.920,199.120,couldn't
yvsjCA6Y5Fc,199.120,199.340,do
yvsjCA6Y5Fc,199.340,199.620,it.
yvsjCA6Y5Fc,204.350,204.510,Cate
yvsjCA6Y5Fc,204.510,205.230,Blanchett
yvsjCA6Y5Fc,205.230,205.790,as
yvsjCA6Y5Fc,205.790,206.450,Lady
yvsjCA6Y5Fc,206.450,207.010,"Marion,"
yvsjCA6Y5Fc,207.150,208.590,"again,"
yvsjCA6Y5Fc,210.730,210.730,just
yvsjCA6Y5Fc,210.730,211.090,did
yvsjCA6Y5Fc,211.090,211.370,not
yvsjCA6Y5Fc,211.370,211.750,sell
yvsjCA6Y5Fc,211.750,211.930,it.
yvsjCA6Y5Fc,212.290,212.290,I
yvsjCA6Y5Fc,212.290,213.090,couldn't
yvsjCA6Y5Fc,213.090,213.230,get
yvsjCA6Y5Fc,213.230,213.610,behind
yvsjCA6Y5Fc,213.610,213.930,this
yvsjCA6Y5Fc,213.930,214.430,character.
yvsjCA6Y5Fc,215.770,216.210,She
yvsjCA6Y5Fc,216.210,216.350,was
yvsjCA6Y5Fc,216.350,216.570,too
yvsjCA6Y5Fc,216.570,217.070,"stoic,"
yvsjCA6Y5Fc,217.170,217.330,too
yvsjCA6Y5Fc,217.330,217.770,"cold,"
yvsjCA6Y5Fc,217.950,218.170,just
yvsjCA6Y5Fc,218.170,218.590,nothing
yvsjCA6Y5Fc,218.590,218.890,really
yvsjCA6Y5Fc,218.890,219.370,fazed
yvsjCA6Y5Fc,219.370,219.590,her.
yvsjCA6Y5Fc,219.730,219.910,She'd
yvsjCA6Y5Fc,219.910,220.010,be
yvsjCA6Y5Fc,220.010,220.290,given
yvsjCA6Y5Fc,220.290,220.750,news
yvsjCA6Y5Fc,220.750,220.950,that
yvsjCA6Y5Fc,220.950,221.070,would
yvsjCA6Y5Fc,221.070,221.750,devastate
yvsjCA6Y5Fc,221.750,221.910,a
yvsjCA6Y5Fc,221.910,222.010,normal
yvsjCA6Y5Fc,222.010,222.270,human
yvsjCA6Y5Fc,222.270,222.690,"being,"
yvsjCA6Y5Fc,222.770,223.010,and
yvsjCA6Y5Fc,223.010,223.130,she
yvsjCA6Y5Fc,223.130,223.230,was
yvsjCA6Y5Fc,223.230,223.370,kind
yvsjCA6Y5Fc,223.370,223.450,of
yvsjCA6Y5Fc,223.450,223.570,"like,"
yvsjCA6Y5Fc,223.850,224.110,oh.
yvsjCA6Y5Fc,225.300,225.500,And
yvsjCA6Y5Fc,225.500,225.620,I
yvsjCA6Y5Fc,225.620,225.760,can
yvsjCA6Y5Fc,225.760,226.180,appreciate
yvsjCA6Y5Fc,226.180,226.520,maybe
yvsjCA6Y5Fc,226.520,226.680,they
yvsjCA6Y5Fc,226.680,226.720,were
yvsjCA6Y5Fc,226.720,226.880,trying
yvsjCA6Y5Fc,226.880,226.960,to
yvsjCA6Y5Fc,226.960,227.160,build
yvsjCA6Y5Fc,227.160,227.280,her
yvsjCA6Y5Fc,227.280,227.360,up
yvsjCA6Y5Fc,227.360,227.440,as
yvsjCA6Y5Fc,227.440,227.720,a
yvsjCA6Y5Fc,227.720,228.020,stronger
yvsjCA6Y5Fc,228.020,228.420,"Marion,"
yvsjCA6Y5Fc,228.840,228.900,as
yvsjCA6Y5Fc,228.900,229.160,we've
yvsjCA6Y5Fc,229.160,229.300,seen
yvsjCA6Y5Fc,229.300,229.420,in
yvsjCA6Y5Fc,229.420,229.480,the
yvsjCA6Y5Fc,229.480,229.740,"past,"
yvsjCA6Y5Fc,229.940,230.020,not
yvsjCA6Y5Fc,230.020,230.440,damsel
yvsjCA6Y5Fc,230.440,230.540,in
yvsjCA6Y5Fc,230.540,230.880,distress.
yvsjCA6Y5Fc,231.480,231.720,But
yvsjCA6Y5Fc,231.720,231.940,there's
yvsjCA6Y5Fc,231.940,232.200,strong
yvsjCA6Y5Fc,232.200,232.700,"willed,"
yvsjCA6Y5Fc,232.840,232.960,and
yvsjCA6Y5Fc,232.960,233.540,there's
yvsjCA6Y5Fc,233.540,233.780,a
yvsjCA6Y5Fc,233.780,234.160,cardboard
yvsjCA6Y5Fc,234.160,234.640,cutout
yvsjCA6Y5Fc,234.640,234.940,supposed
yvsjCA6Y5Fc,234.940,235.040,to
yvsjCA6Y5Fc,235.040,235.140,be
yvsjCA6Y5Fc,235.140,235.240,an
yvsjCA6Y5Fc,235.240,235.580,"actress,"
yvsjCA6Y5Fc,235.840,236.240,and
yvsjCA6Y5Fc,236.240,237.420,"unfortunately,"
yvsjCA6Y5Fc,237.600,237.920,she
yvsjCA6Y5Fc,237.920,238.200,really
yvsjCA6Y5Fc,238.200,238.540,was
yvsjCA6Y5Fc,238.540,238.760,that
yvsjCA6Y5Fc,238.760,239.180,cardboard
yvsjCA6Y5Fc,239.180,239.660,cutout
yvsjCA6Y5Fc,239.660,239.820,for
yvsjCA6Y5Fc,239.820,239.960,about
yvsjCA6Y5Fc,239.960,240.340,90
yvsjCA6Y5Fc,240.340,240.540,%
yvsjCA6Y5Fc,240.540,240.740,of
yvsjCA6Y5Fc,240.740,240.840,the
yvsjCA6Y5Fc,240.840,241.060,movie.
yvsjCA6Y5Fc,241.060,241.300,She
yvsjCA6Y5Fc,241.300,241.660,started
yvsjCA6Y5Fc,241.660,242.240,emoting
yvsjCA6Y5Fc,242.240,242.420,near
yvsjCA6Y5Fc,242.420,242.600,the
yvsjCA6Y5Fc,242.600,242.840,"end,"
yvsjCA6Y5Fc,242.860,243.000,but
yvsjCA6Y5Fc,243.000,243.140,by
yvsjCA6Y5Fc,243.140,243.400,"then,"
yvsjCA6Y5Fc,243.480,243.500,it
yvsjCA6Y5Fc,243.500,243.600,was
yvsjCA6Y5Fc,243.600,243.740,just
yvsjCA6Y5Fc,243.740,244.080,too
yvsjCA6Y5Fc,244.080,244.340,late.
yvsjCA6Y5Fc,244.440,244.460,It
yvsjCA6Y5Fc,244.460,244.540,was
yvsjCA6Y5Fc,244.540,245.060,unsalvageable.
yvsjCA6Y5Fc,247.540,247.620,Another
yvsjCA6Y5Fc,247.620,247.920,"thing,"
yvsjCA6Y5Fc,248.000,248.100,maybe
yvsjCA6Y5Fc,248.100,248.280,I
yvsjCA6Y5Fc,248.280,248.420,sound
yvsjCA6Y5Fc,248.420,248.560,like
yvsjCA6Y5Fc,248.560,248.660,a
yvsjCA6Y5Fc,248.660,248.860,jerk
yvsjCA6Y5Fc,248.860,249.120,for
yvsjCA6Y5Fc,249.120,249.400,saying
yvsjCA6Y5Fc,249.400,249.760,"this,"
yvsjCA6Y5Fc,249.980,250.060,but
yvsjCA6Y5Fc,250.060,250.200,"like,"
yvsjCA6Y5Fc,250.400,250.460,made
yvsjCA6Y5Fc,250.460,250.860,Marion
yvsjCA6Y5Fc,250.860,251.020,in
yvsjCA6Y5Fc,251.020,251.180,the
yvsjCA6Y5Fc,251.180,251.560,stories.
yvsjCA6Y5Fc,251.840,252.040,She's
yvsjCA6Y5Fc,252.040,252.220,supposed
yvsjCA6Y5Fc,252.220,252.400,to
yvsjCA6Y5Fc,252.400,252.700,be
yvsjCA6Y5Fc,252.700,253.120,the
yvsjCA6Y5Fc,253.120,253.580,object
yvsjCA6Y5Fc,253.580,253.820,of
yvsjCA6Y5Fc,253.820,253.980,all
yvsjCA6Y5Fc,253.980,254.380,men's
yvsjCA6Y5Fc,254.380,254.940,desires.
yvsjCA6Y5Fc,255.400,255.420,"Like,"
yvsjCA6Y5Fc,255.480,255.520,you
yvsjCA6Y5Fc,255.520,255.620,"know,"
yvsjCA6Y5Fc,255.700,255.880,all
yvsjCA6Y5Fc,255.880,256.040,the
yvsjCA6Y5Fc,256.040,256.280,guys
yvsjCA6Y5Fc,256.280,256.520,want
yvsjCA6Y5Fc,256.520,256.620,to
yvsjCA6Y5Fc,256.620,256.740,get
yvsjCA6Y5Fc,256.740,256.980,with
yvsjCA6Y5Fc,256.980,257.180,her.
yvsjCA6Y5Fc,257.200,257.320,I
yvsjCA6Y5Fc,257.320,257.460,can
yvsjCA6Y5Fc,257.460,257.740,appreciate
yvsjCA6Y5Fc,257.740,258.160,that.
yvsjCA6Y5Fc,258.200,258.500,That's
yvsjCA6Y5Fc,258.500,258.720,what
yvsjCA6Y5Fc,258.720,258.960,a
yvsjCA6Y5Fc,258.960,259.700,"story,"
yvsjCA6Y5Fc,259.800,260.440,literature's
yvsjCA6Y5Fc,260.440,260.740,"heroine,"
yvsjCA6Y5Fc,260.800,260.980,is
yvsjCA6Y5Fc,260.980,261.160,supposed
yvsjCA6Y5Fc,261.160,261.300,to
yvsjCA6Y5Fc,261.300,261.420,be
yvsjCA6Y5Fc,261.420,261.600,like.
yvsjCA6Y5Fc,261.600,261.880,They're
yvsjCA6Y5Fc,261.880,262.100,supposed
yvsjCA6Y5Fc,262.100,262.420,to
yvsjCA6Y5Fc,262.420,263.120,be
yvsjCA6Y5Fc,263.120,263.320,that
yvsjCA6Y5Fc,263.320,263.800,centricle
yvsjCA6Y5Fc,263.800,264.180,force
yvsjCA6Y5Fc,264.180,264.420,of
yvsjCA6Y5Fc,264.420,264.620,all
yvsjCA6Y5Fc,264.620,264.940,male's
yvsjCA6Y5Fc,264.940,265.340,attention.
yvsjCA6Y5Fc,266.860,266.860,"But,"
yvsjCA6Y5Fc,267.340,267.520,I'm
yvsjCA6Y5Fc,267.520,267.800,"sorry,"
yvsjCA6Y5Fc,269.030,269.190,Cate
yvsjCA6Y5Fc,269.190,269.770,Blanchett
yvsjCA6Y5Fc,269.770,270.050,in
yvsjCA6Y5Fc,270.050,270.190,a
yvsjCA6Y5Fc,270.190,270.590,town
yvsjCA6Y5Fc,270.590,271.210,full
yvsjCA6Y5Fc,271.210,271.750,of
yvsjCA6Y5Fc,271.750,272.090,very
yvsjCA6Y5Fc,272.090,272.910,attractive
yvsjCA6Y5Fc,272.910,274.410,early
yvsjCA6Y5Fc,274.410,275.230,20's
yvsjCA6Y5Fc,275.230,275.470,young
yvsjCA6Y5Fc,275.470,275.930,"women,"
yvsjCA6Y5Fc,276.190,276.250,and
yvsjCA6Y5Fc,276.250,276.430,we're
yvsjCA6Y5Fc,276.430,276.690,supposed
yvsjCA6Y5Fc,276.690,276.910,to
yvsjCA6Y5Fc,276.910,277.190,buy
yvsjCA6Y5Fc,277.190,277.450,that
yvsjCA6Y5Fc,277.450,277.770,everyone
yvsjCA6Y5Fc,277.770,278.170,wants
yvsjCA6Y5Fc,278.170,278.350,to
yvsjCA6Y5Fc,278.350,278.490,get
yvsjCA6Y5Fc,278.490,278.670,with
yvsjCA6Y5Fc,278.670,278.890,her
yvsjCA6Y5Fc,278.890,279.110,and
yvsjCA6Y5Fc,279.110,279.570,completely
yvsjCA6Y5Fc,279.570,280.190,disregard
yvsjCA6Y5Fc,280.190,280.450,these
yvsjCA6Y5Fc,280.450,280.710,other
yvsjCA6Y5Fc,280.710,280.990,girls
yvsjCA6Y5Fc,280.990,281.490,who
yvsjCA6Y5Fc,281.490,282.810,maybe
yvsjCA6Y5Fc,283.060,283.280,their
yvsjCA6Y5Fc,283.280,283.740,personalities
yvsjCA6Y5Fc,283.740,284.180,suck.
yvsjCA6Y5Fc,284.360,284.500,I
yvsjCA6Y5Fc,284.500,284.680,don't
yvsjCA6Y5Fc,284.680,285.080,"know,"
yvsjCA6Y5Fc,285.320,285.540,but
yvsjCA6Y5Fc,285.540,286.200,as
yvsjCA6Y5Fc,286.200,286.420,far
yvsjCA6Y5Fc,286.420,286.580,as
yvsjCA6Y5Fc,286.580,286.700,them
yvsjCA6Y5Fc,286.700,286.840,all
yvsjCA6Y5Fc,286.840,287.100,"going,"
yvsjCA6Y5Fc,287.200,287.300,looking
yvsjCA6Y5Fc,287.300,287.520,at
yvsjCA6Y5Fc,287.520,287.620,Cate
yvsjCA6Y5Fc,287.620,287.880,Blanchett
yvsjCA6Y5Fc,287.880,288.180,and
yvsjCA6Y5Fc,288.180,288.180,"going,"
yvsjCA6Y5Fc,288.380,288.440,"hey,"
yvsjCA6Y5Fc,288.740,288.820,I
yvsjCA6Y5Fc,288.820,288.960,want
yvsjCA6Y5Fc,288.960,289.100,a
yvsjCA6Y5Fc,289.100,289.220,piece
yvsjCA6Y5Fc,289.220,289.400,of
yvsjCA6Y5Fc,289.400,289.720,that.
yvsjCA6Y5Fc,291.060,291.700,"Again,"
yvsjCA6Y5Fc,291.720,291.720,I
yvsjCA6Y5Fc,291.720,292.720,can't
yvsjCA6Y5Fc,292.720,292.960,really
yvsjCA6Y5Fc,292.960,293.240,buy
yvsjCA6Y5Fc,293.240,293.480,it.
yvsjCA6Y5Fc,294.680,294.960,"Clearly,"
yvsjCA6Y5Fc,295.240,295.360,they're
yvsjCA6Y5Fc,295.360,295.580,trying
yvsjCA6Y5Fc,295.580,295.640,to
yvsjCA6Y5Fc,295.640,295.800,make
yvsjCA6Y5Fc,295.800,295.980,us
yvsjCA6Y5Fc,295.980,296.360,believe
yvsjCA6Y5Fc,296.360,296.620,that
yvsjCA6Y5Fc,296.620,296.820,these
yvsjCA6Y5Fc,296.820,297.060,were
yvsjCA6Y5Fc,297.060,297.600,younger
yvsjCA6Y5Fc,297.600,298.340,"characters,"
yvsjCA6Y5Fc,298.960,299.740,and
yvsjCA6Y5Fc,299.740,300.580,I
yvsjCA6Y5Fc,300.580,300.920,just
yvsjCA6Y5Fc,300.920,301.520,can't
yvsjCA6Y5Fc,301.520,301.900,buy
yvsjCA6Y5Fc,301.900,302.120,that.
yvsjCA6Y5Fc,302.200,302.240,If
yvsjCA6Y5Fc,302.240,302.360,you
yvsjCA6Y5Fc,302.360,302.620,want
yvsjCA6Y5Fc,302.620,302.980,younger
yvsjCA6Y5Fc,302.980,303.540,"characters,"
yvsjCA6Y5Fc,303.900,304.060,get
yvsjCA6Y5Fc,304.060,304.640,younger
yvsjCA6Y5Fc,304.640,305.240,actors.
yvsjCA6Y5Fc,305.560,305.700,It's
yvsjCA6Y5Fc,305.700,305.880,just
yvsjCA6Y5Fc,305.880,306.140,that
yvsjCA6Y5Fc,306.140,306.500,simple.
yvsjCA6Y5Fc,306.700,306.720,I
yvsjCA6Y5Fc,306.720,307.040,know
yvsjCA6Y5Fc,307.040,307.680,that
yvsjCA6Y5Fc,307.680,308.360,Russell
yvsjCA6Y5Fc,308.360,308.880,Crowe
yvsjCA6Y5Fc,308.880,309.480,is
yvsjCA6Y5Fc,309.480,309.780,kind
yvsjCA6Y5Fc,309.780,310.040,of
yvsjCA6Y5Fc,310.040,310.280,really
yvsjCA6Y5Fc,310.280,310.740,Scott's
yvsjCA6Y5Fc,310.740,310.940,go
yvsjCA6Y5Fc,310.940,311.180,-to
yvsjCA6Y5Fc,311.180,311.780,"guy,"
yvsjCA6Y5Fc,312.320,312.780,but
yvsjCA6Y5Fc,312.780,313.800,you've
yvsjCA6Y5Fc,313.800,313.980,done
yvsjCA6Y5Fc,313.980,314.160,like
yvsjCA6Y5Fc,314.160,314.640,45
yvsjCA6Y5Fc,314.640,315.360,",000"
yvsjCA6Y5Fc,315.360,315.740,movies
yvsjCA6Y5Fc,315.740,316.300,together.
yvsjCA6Y5Fc,316.800,317.080,It's
yvsjCA6Y5Fc,317.080,317.400,time
yvsjCA6Y5Fc,317.400,317.720,to
yvsjCA6Y5Fc,317.720,318.020,move
yvsjCA6Y5Fc,318.020,318.540,on.
yvsjCA6Y5Fc,319.940,320.380,Have
yvsjCA6Y5Fc,320.380,320.820,a
yvsjCA6Y5Fc,320.820,321.060,role
yvsjCA6Y5Fc,321.060,321.360,as
yvsjCA6Y5Fc,321.360,321.480,a
yvsjCA6Y5Fc,321.480,321.640,more
yvsjCA6Y5Fc,321.640,322.060,mature
yvsjCA6Y5Fc,322.060,322.280,Robin
yvsjCA6Y5Fc,322.280,322.480,"Hood,"
yvsjCA6Y5Fc,322.780,322.780,maybe.
yvsjCA6Y5Fc,322.960,322.960,It
yvsjCA6Y5Fc,322.960,323.160,worked
yvsjCA6Y5Fc,323.160,323.420,for
yvsjCA6Y5Fc,323.420,323.680,when
yvsjCA6Y5Fc,323.680,323.880,Sean
yvsjCA6Y5Fc,323.880,324.440,Connery
yvsjCA6Y5Fc,324.440,324.760,and
yvsjCA6Y5Fc,324.760,325.180,him
yvsjCA6Y5Fc,325.180,325.260,and
yvsjCA6Y5Fc,325.260,325.520,Audrey
yvsjCA6Y5Fc,325.520,325.920,Hepburn
yvsjCA6Y5Fc,325.920,326.300,were
yvsjCA6Y5Fc,326.300,327.040,Robin
yvsjCA6Y5Fc,327.040,327.220,and
yvsjCA6Y5Fc,327.220,327.500,Marion.
yvsjCA6Y5Fc,328.880,329.040,Sean
yvsjCA6Y5Fc,329.040,329.420,Connery
yvsjCA6Y5Fc,329.420,329.540,is
yvsjCA6Y5Fc,329.540,329.600,a
yvsjCA6Y5Fc,329.600,329.740,great
yvsjCA6Y5Fc,329.740,330.020,Robin
yvsjCA6Y5Fc,330.020,330.200,Hood.
yvsjCA6Y5Fc,330.440,330.560,Too
yvsjCA6Y5Fc,330.560,330.800,old?
yvsjCA6Y5Fc,331.020,331.060,What
yvsjCA6Y5Fc,331.060,331.140,do
yvsjCA6Y5Fc,331.140,331.240,we
yvsjCA6Y5Fc,331.240,331.460,do?
yvsjCA6Y5Fc,331.880,332.120,Take
yvsjCA6Y5Fc,332.120,332.200,it
yvsjCA6Y5Fc,332.200,332.340,out
yvsjCA6Y5Fc,332.340,332.580,20
yvsjCA6Y5Fc,332.580,332.820,years.
yvsjCA6Y5Fc,332.960,333.140,Don't
yvsjCA6Y5Fc,333.140,333.280,do
yvsjCA6Y5Fc,333.280,333.400,an
yvsjCA6Y5Fc,333.400,333.660,origin
yvsjCA6Y5Fc,333.660,334.220,story
yvsjCA6Y5Fc,334.220,334.620,with
yvsjCA6Y5Fc,334.620,334.920,a
yvsjCA6Y5Fc,334.920,335.220,50
yvsjCA6Y5Fc,335.220,335.340,-year
yvsjCA6Y5Fc,335.340,335.520,-old
yvsjCA6Y5Fc,335.520,335.780,Robin
yvsjCA6Y5Fc,335.780,336.000,Hood.
yvsjCA6Y5Fc,336.140,336.400,It's
yvsjCA6Y5Fc,336.400,336.580,not
yvsjCA6Y5Fc,336.580,336.760,going
yvsjCA6Y5Fc,336.760,336.920,to
yvsjCA6Y5Fc,336.920,337.120,work.
yvsjCA6Y5Fc,338.060,338.220,I'm
yvsjCA6Y5Fc,338.220,338.400,sorry.
yvsjCA6Y5Fc,338.560,338.600,I
yvsjCA6Y5Fc,338.600,338.740,probably
yvsjCA6Y5Fc,338.740,338.940,sound
yvsjCA6Y5Fc,338.940,339.020,like
yvsjCA6Y5Fc,339.020,339.140,a
yvsjCA6Y5Fc,339.140,339.280,jerk
yvsjCA6Y5Fc,339.280,339.480,for
yvsjCA6Y5Fc,339.480,339.700,that.
yvsjCA6Y5Fc,340.100,340.280,They're
yvsjCA6Y5Fc,340.280,340.420,not
yvsjCA6Y5Fc,340.420,340.620,bad
yvsjCA6Y5Fc,340.620,341.000,actors.
yvsjCA6Y5Fc,341.280,341.640,They
yvsjCA6Y5Fc,341.640,341.840,weren't
yvsjCA6Y5Fc,341.840,342.160,selling
yvsjCA6Y5Fc,342.160,342.320,it
yvsjCA6Y5Fc,342.320,342.420,in
yvsjCA6Y5Fc,342.420,342.560,this
yvsjCA6Y5Fc,342.560,342.800,movie.
yvsjCA6Y5Fc,343.060,343.240,I
yvsjCA6Y5Fc,343.240,343.460,just
yvsjCA6Y5Fc,343.460,343.920,couldn't
yvsjCA6Y5Fc,343.920,344.080,get
yvsjCA6Y5Fc,344.080,344.380,behind
yvsjCA6Y5Fc,344.380,344.620,it.
yvsjCA6Y5Fc,345.280,345.760,The
yvsjCA6Y5Fc,345.760,346.140,characters
yvsjCA6Y5Fc,346.140,346.520,just
yvsjCA6Y5Fc,346.520,347.140,lacked
yvsjCA6Y5Fc,347.140,348.020,depth.
yvsjCA6Y5Fc,348.420,348.420,They
yvsjCA6Y5Fc,348.420,348.520,were
yvsjCA6Y5Fc,348.520,348.740,all
yvsjCA6Y5Fc,348.740,349.040,so
yvsjCA6Y5Fc,349.040,349.300,one
yvsjCA6Y5Fc,349.300,349.680,-dimensional.
yvsjCA6Y5Fc,350.660,350.680,The
yvsjCA6Y5Fc,350.680,350.860,good
yvsjCA6Y5Fc,350.860,351.060,guys
yvsjCA6Y5Fc,351.060,351.220,were
yvsjCA6Y5Fc,351.220,351.400,good
yvsjCA6Y5Fc,351.400,351.640,guys.
yvsjCA6Y5Fc,351.800,351.860,The
yvsjCA6Y5Fc,351.860,352.060,bad
yvsjCA6Y5Fc,352.060,352.300,guys
yvsjCA6Y5Fc,352.300,352.480,were
yvsjCA6Y5Fc,352.480,352.700,bad
yvsjCA6Y5Fc,352.700,353.080,guys.
yvsjCA6Y5Fc,353.300,353.380,We're
yvsjCA6Y5Fc,353.380,353.580,given
yvsjCA6Y5Fc,353.580,353.920,really
yvsjCA6Y5Fc,353.920,354.440,no
yvsjCA6Y5Fc,354.440,354.920,explanation
yvsjCA6Y5Fc,354.920,355.600,why.
yvsjCA6Y5Fc,357.600,358.080,Robin
yvsjCA6Y5Fc,358.080,358.420,"Hood,"
yvsjCA6Y5Fc,358.560,358.780,for
yvsjCA6Y5Fc,358.780,358.900,the
yvsjCA6Y5Fc,358.900,359.140,beginning
yvsjCA6Y5Fc,359.140,359.380,of
yvsjCA6Y5Fc,359.380,359.520,the
yvsjCA6Y5Fc,359.520,359.860,"movie,"
yvsjCA6Y5Fc,360.360,360.540,basically
yvsjCA6Y5Fc,360.540,360.880,comes
yvsjCA6Y5Fc,360.880,361.200,across
yvsjCA6Y5Fc,361.200,361.740,as
yvsjCA6Y5Fc,361.740,361.940,this
yvsjCA6Y5Fc,361.940,362.680,heartless
yvsjCA6Y5Fc,362.680,363.680,badass.
yvsjCA6Y5Fc,364.880,364.940,And
yvsjCA6Y5Fc,364.940,365.180,then
yvsjCA6Y5Fc,365.180,365.940,we
yvsjCA6Y5Fc,365.940,366.080,don't
yvsjCA6Y5Fc,366.080,366.320,really
yvsjCA6Y5Fc,366.320,366.560,know
yvsjCA6Y5Fc,366.560,366.840,what
yvsjCA6Y5Fc,366.840,367.360,inspires
yvsjCA6Y5Fc,367.360,367.600,him
yvsjCA6Y5Fc,367.600,367.740,to
yvsjCA6Y5Fc,367.740,367.880,take
yvsjCA6Y5Fc,367.880,368.040,up
yvsjCA6Y5Fc,368.040,368.220,his
yvsjCA6Y5Fc,368.220,368.520,sword
yvsjCA6Y5Fc,368.520,368.740,and
yvsjCA6Y5Fc,368.740,368.980,bow
yvsjCA6Y5Fc,368.980,369.400,and
yvsjCA6Y5Fc,369.400,369.800,defend
yvsjCA6Y5Fc,369.800,370.080,the
yvsjCA6Y5Fc,370.080,370.360,innocent.
yvsjCA6Y5Fc,370.360,371.360,He
yvsjCA6Y5Fc,371.360,371.600,does
yvsjCA6Y5Fc,371.600,371.920,it.
yvsjCA6Y5Fc,372.440,372.720,Cool.
yvsjCA6Y5Fc,373.000,373.100,That's
yvsjCA6Y5Fc,373.100,373.260,the
yvsjCA6Y5Fc,373.260,373.560,story.
yvsjCA6Y5Fc,374.100,374.200,But
yvsjCA6Y5Fc,374.200,374.660,why?
yvsjCA6Y5Fc,375.100,375.460,It's
yvsjCA6Y5Fc,375.460,375.720,never
yvsjCA6Y5Fc,375.720,376.400,explored.
yvsjCA6Y5Fc,377.080,377.080,And
yvsjCA6Y5Fc,377.080,377.660,it
yvsjCA6Y5Fc,377.660,377.820,just
yvsjCA6Y5Fc,377.820,378.100,kind
yvsjCA6Y5Fc,378.100,378.260,of
yvsjCA6Y5Fc,378.260,378.520,leaves
yvsjCA6Y5Fc,378.520,378.700,you
yvsjCA6Y5Fc,378.700,378.960,feeling
yvsjCA6Y5Fc,378.960,379.420,hollow.
yvsjCA6Y5Fc,380.960,381.080,Same
yvsjCA6Y5Fc,381.080,381.340,with
yvsjCA6Y5Fc,381.340,381.540,the
yvsjCA6Y5Fc,381.540,381.800,villain
yvsjCA6Y5Fc,381.800,382.360,characters.
yvsjCA6Y5Fc,382.940,383.340,Sheriff
yvsjCA6Y5Fc,383.340,383.560,of
yvsjCA6Y5Fc,383.560,383.800,Nottingham
yvsjCA6Y5Fc,383.800,384.160,kind
yvsjCA6Y5Fc,384.160,384.300,of
yvsjCA6Y5Fc,384.300,384.420,got
yvsjCA6Y5Fc,384.420,384.600,the
yvsjCA6Y5Fc,384.600,384.820,boot
yvsjCA6Y5Fc,384.820,385.160,as
yvsjCA6Y5Fc,385.160,385.480,the
yvsjCA6Y5Fc,385.480,386.080,main
yvsjCA6Y5Fc,386.080,387.180,mega
yvsjCA6Y5Fc,387.180,387.760,-moniacal
yvsjCA6Y5Fc,387.760,388.100,villain.
yvsjCA6Y5Fc,388.840,388.980,And
yvsjCA6Y5Fc,388.980,389.080,we
yvsjCA6Y5Fc,389.080,389.200,get
yvsjCA6Y5Fc,389.200,389.340,this
yvsjCA6Y5Fc,389.340,389.620,martial
yvsjCA6Y5Fc,389.620,390.300,godfrey
yvsjCA6Y5Fc,390.300,390.540,who
yvsjCA6Y5Fc,390.540,391.200,sold
yvsjCA6Y5Fc,391.200,391.460,it
yvsjCA6Y5Fc,391.460,391.920,huge.
yvsjCA6Y5Fc,392.180,392.240,He
yvsjCA6Y5Fc,392.240,392.320,was
yvsjCA6Y5Fc,392.320,392.480,a
yvsjCA6Y5Fc,392.480,392.800,great
yvsjCA6Y5Fc,392.800,393.040,role.
yvsjCA6Y5Fc,393.160,393.160,It
yvsjCA6Y5Fc,393.160,393.280,gets
yvsjCA6Y5Fc,393.280,393.420,at
yvsjCA6Y5Fc,393.420,393.500,it
yvsjCA6Y5Fc,393.500,393.540,in
yvsjCA6Y5Fc,393.540,393.640,a
yvsjCA6Y5Fc,393.640,393.760,bit.
yvsjCA6Y5Fc,394.280,394.680,But
yvsjCA6Y5Fc,394.680,394.780,we
yvsjCA6Y5Fc,394.780,394.960,don't
yvsjCA6Y5Fc,394.960,395.140,know
yvsjCA6Y5Fc,395.140,395.680,why
yvsjCA6Y5Fc,395.680,396.440,he
yvsjCA6Y5Fc,396.440,396.640,did
yvsjCA6Y5Fc,396.640,396.820,the
yvsjCA6Y5Fc,396.820,397.100,things
yvsjCA6Y5Fc,397.100,397.420,that
yvsjCA6Y5Fc,397.420,397.580,he
yvsjCA6Y5Fc,397.580,397.820,did.
yvsjCA6Y5Fc,398.260,398.340,It's
yvsjCA6Y5Fc,398.340,398.540,not
yvsjCA6Y5Fc,398.540,398.900,covered.
yvsjCA6Y5Fc,399.120,399.200,It's
yvsjCA6Y5Fc,399.200,399.420,"just,"
yvsjCA6Y5Fc,399.740,399.860,I'm
yvsjCA6Y5Fc,399.860,399.940,the
yvsjCA6Y5Fc,399.940,400.100,villain.
yvsjCA6Y5Fc,400.640,400.880,I'm
yvsjCA6Y5Fc,400.880,400.960,going
yvsjCA6Y5Fc,400.960,401.020,to
yvsjCA6Y5Fc,401.020,401.140,do
yvsjCA6Y5Fc,401.140,401.360,villain
yvsjCA6Y5Fc,401.360,401.720,stuff.
yvsjCA6Y5Fc,403.270,403.530,You
yvsjCA6Y5Fc,403.530,403.650,need
yvsjCA6Y5Fc,403.650,403.830,a
yvsjCA6Y5Fc,403.830,404.050,"villain,"
yvsjCA6Y5Fc,404.270,404.330,but
yvsjCA6Y5Fc,404.330,404.490,come
yvsjCA6Y5Fc,404.490,404.750,on.
yvsjCA6Y5Fc,404.970,404.970,At
yvsjCA6Y5Fc,404.970,405.150,least
yvsjCA6Y5Fc,405.150,406.250,throw
